CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000520310,200631,2006-09-30,31,108.38000000000001,0,61,0,0,0,32,29,0,61,0,0,41,10,4,6,5,2,28,26,0,0.0,0.0
CUST0000520211,200627,2006-09-02,7,57.790000000000006,0,28,0,0,0,24,4,0,16,12,0,26,0,2,0,26,0,0,2,0,0.0,0.0
CUST0000520208,200618,2006-06-30,1,19.7,0,0,0,7,7,0,0,0,0,7,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000519981,200622,2006-07-25,3,5.69,5,0,0,0,0,3,2,0,5,0,0,1,1,0,3,4,1,0,0,0,1.0,1.0
CUST0000519981,200608,2006-04-17,1,0.03,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0
CUST0000519570,200612,2006-05-16,2,11.46,0,12,0,0,0,12,0,0,4,8,0,8,0,4,0,0,12,0,0,0,0.0,0.0
CUST0000519570,200617,2006-06-22,1,25.72,0,6,0,0,6,0,0,0,0,6,0,0,0,6,0,0,6,0,0,0,1.0,1.0
CUST0000519294,200631,2006-09-30,38,484.36,329,0,0,0,276,47,6,169,40,120,0,179,22,96,32,323,4,0,2,0,0.0,0.0
CUST0000519097,200631,2006-09-28,30,289.1,0,206,0,0,153,49,4,24,24,158,0,86,9,110,1,205,0,1,0,0,0.0,0.0
CUST0000519024,200631,2006-09-29,31,903.55,0,0,473,0,443,27,3,301,17,155,0,278,4,188,3,442,28,3,0,0,0.0,0.0
CUST0000518972,200623,2006-08-05,2,86.41,0,0,36,0,32,4,0,32,4,0,0,4,0,32,0,0,0,0,36,0,1.0,1.0
CUST0000517718,200626,2006-08-26,6,70.75,0,40,0,0,32,7,1,14,8,18,0,36,0,0,4,4,36,0,0,0,0.0,0.0
CUST0000517668,200615,2006-06-11,1,5.0200000000000005,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000517648,200631,2006-09-30,27,129.86,0,113,0,0,18,90,5,0,50,63,0,53,28,31,1,0,113,0,0,0,0.0,0.0
CUST0000517624,200629,2006-09-17,14,37.91,47,0,0,0,0,42,5,0,31,16,0,36,3,8,0,4,43,0,0,0,0.0,0.0
CUST0000517351,200630,2006-09-20,12,143.34,0,0,75,0,32,40,3,0,23,52,0,62,5,8,0,26,0,49,0,0,0.0,0.0
CUST0000516995,200622,2006-07-26,1,10.23,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000516705,200630,2006-09-22,44,510.27000000000004,0,314,0,0,207,100,7,94,78,142,0,125,2,179,8,227,5,11,71,0,0.0,0.0
CUST0000516273,200629,2006-09-15,1,3.49,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000514601,200630,2006-09-22,12,120.75999999999999,0,72,0,0,32,34,6,0,17,55,0,58,2,12,0,72,0,0,0,0,0.0,0.0
CUST0000514177,200631,2006-09-30,76,852.4,0,0,508,0,327,157,24,0,108,399,1,437,14,55,1,3,505,0,0,1,0.0,0.0
CUST0000513962,200631,2006-09-29,44,433.66999999999996,160,0,0,0,69,73,18,12,65,83,0,96,14,41,9,160,0,0,0,0,0.0,0.0
CUST0000513829,200630,2006-09-18,1,10.91,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000513226,200631,2006-09-29,29,1057.5900000000001,0,0,520,0,509,5,6,432,11,77,0,344,9,167,0,520,0,0,0,0,0.0,0.0
CUST0000513103,200620,2006-07-13,4,23.470000000000002,0,12,0,0,0,9,3,0,7,5,0,9,0,2,1,10,0,2,0,0,0.0,0.0
CUST0000513103,200630,2006-09-19,3,50.97,0,32,0,0,31,0,1,18,1,13,0,31,0,0,1,13,1,18,0,0,1.0,1.0
CUST0000512567,200622,2006-07-25,5,7.54,21,0,0,0,0,20,1,0,1,20,0,5,7,9,0,0,21,0,0,0,0.0,0.0
CUST0000512567,200627,2006-08-31,5,9.88,28,0,0,0,9,19,0,0,8,20,0,5,4,19,0,0,28,0,0,0,1.0,1.0
CUST0000512383,200631,2006-09-28,74,769.84000000000026,0,0,359,0,271,34,54,107,88,164,0,316,12,26,5,359,0,0,0,0,0.0,0.0
CUST0000512238,200621,2006-07-21,3,44.83,0,0,24,0,22,2,0,0,2,22,0,2,0,22,0,24,0,0,0,0,1.0,1.0
CUST0000512238,200614,2006-05-30,1,14.47,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,0,0.0,0.0
CUST0000511779,200631,2006-09-30,73,628.84,0,401,0,0,191,175,35,95,112,194,0,189,30,172,10,399,2,0,0,0,0.0,0.0
CUST0000511527,200613,2006-05-23,11,136.97,41,0,0,0,20,19,2,0,16,25,0,19,0,17,5,41,0,0,0,0,0.0,0.0
CUST0000511527,200621,2006-07-20,5,55.620000000000012,26,0,0,0,8,18,0,0,11,15,0,18,0,8,0,26,0,0,0,0,1.0,1.0
CUST0000511074,200625,2006-08-20,2,85.22999999999999,0,27,0,0,25,2,0,25,2,0,0,27,0,0,0,25,2,0,0,0,0.0,0.0
CUST0000510375,200631,2006-09-28,11,132.04000000000002,0,93,0,0,78,12,3,53,10,30,0,55,1,37,0,80,13,0,0,0,0.0,0.0
CUST0000510147,200629,2006-09-11,10,31.64,20,0,0,0,0,16,4,0,20,0,0,4,15,0,1,0,20,0,0,0,1.0,1.0
CUST0000510147,200622,2006-07-26,20,71.01,64,0,0,0,0,51,13,0,34,30,0,36,2,23,3,0,64,0,0,0,0.0,0.0
CUST0000509602,200631,2006-09-26,14,151.21,0,103,0,0,39,64,0,0,6,97,0,61,0,42,0,103,0,0,0,0,0.0,0.0
CUST0000509394,200631,2006-09-26,20,107.1,69,0,0,0,11,55,3,0,35,34,0,31,8,27,3,0,57,12,0,0,0.0,0.0
CUST0000509290,200631,2006-09-28,155,1266.7199999999998,0,0,792,0,396,337,59,200,234,358,0,489,31,271,1,792,0,0,0,0,0.0,0.0
CUST0000509150,200631,2006-09-30,59,422.21000000000004,0,0,245,0,69,153,23,0,99,143,3,183,8,51,0,2,242,1,0,3,0.0,0.0
CUST0000508788,200618,2006-07-01,2,52.21,0,0,19,0,19,0,0,0,0,19,0,15,0,4,0,19,0,0,0,0,0.0,0.0
CUST0000508788,200629,2006-09-17,3,51.88,0,0,20,0,17,2,1,17,3,0,0,3,0,17,0,20,0,0,0,0,1.0,1.0
CUST0000508632,200630,2006-09-23,12,201.01,0,73,0,0,52,17,4,12,11,50,0,59,0,14,0,12,61,0,0,0,0.0,0.0
CUST0000508514,200630,2006-09-21,10,420.64,0,223,0,0,221,0,2,199,2,22,0,14,0,209,0,223,0,0,0,0,0.0,0.0
CUST0000508390,200624,2006-08-08,8,205.66,98,0,0,0,95,3,0,48,3,47,0,56,3,39,0,89,9,0,0,0,0.0,0.0
CUST0000507862,200631,2006-09-25,19,267.1,172,0,0,0,137,30,5,89,8,75,0,39,10,123,0,112,26,0,34,0,0.0,0.0
CUST0000507681,200613,2006-05-24,4,46.0,0,17,0,0,12,0,5,12,5,0,0,1,16,0,0,0,17,0,0,0,1.0,1.0
CUST0000507386,200631,2006-09-30,22,338.59000000000003,175,0,0,0,147,20,8,103,19,53,0,65,10,99,1,175,0,0,0,0,0.0,0.0
CUST0000507316,200631,2006-09-30,9,273.24,0,116,0,0,103,8,5,103,6,7,0,114,1,0,1,107,9,0,0,0,0.0,0.0
CUST0000507089,200631,2006-09-27,32,1149.4099999999999,0,468,0,0,444,21,3,408,17,43,0,153,5,310,0,468,0,0,0,0,0.0,0.0
CUST0000507047,200631,2006-09-29,71,796.48,0,0,274,0,97,151,26,15,120,139,0,175,15,74,10,54,220,0,0,0,0.0,0.0
CUST0000506991,200630,2006-09-24,27,252.69,0,0,150,0,67,75,8,0,59,91,0,81,10,59,0,15,55,0,80,0,0.0,0.0
CUST0000506875,200626,2006-08-23,2,40.43,0,0,0,4,0,3,1,0,4,0,0,3,0,0,1,4,0,0,0,0,2.0,1.0
CUST0000506779,200631,2006-09-25,7,47.0,0,27,0,0,0,25,2,0,23,4,0,23,0,4,0,0,0,0,27,0,0.0,0.0
CUST0000506713,200630,2006-09-21,35,535.21,0,0,289,0,232,48,9,87,45,155,2,183,2,102,0,267,22,0,0,2,0.0,0.0
CUST0000506100,200631,2006-09-29,59,277.7,154,0,0,0,51,74,29,0,98,56,0,77,45,27,5,7,113,8,26,0,0.0,0.0
CUST0000505515,200631,2006-09-27,36,169.45000000000002,164,0,0,0,53,101,10,0,51,113,0,24,105,35,0,34,130,0,0,0,0.0,0.0
CUST0000505126,200629,2006-09-14,8,338.55999999999995,0,0,192,0,191,0,1,191,1,0,0,26,0,166,0,191,0,1,0,0,0.0,0.0
CUST0000505045,200621,2006-07-23,1,2.55,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000504706,200630,2006-09-23,29,134.7,0,0,78,0,0,63,15,0,63,15,0,51,12,13,2,0,0,76,2,0,0.0,0.0
CUST0000504695,200631,2006-09-29,23,335.05,0,0,172,0,119,49,4,33,36,103,0,115,15,41,1,172,0,0,0,0,0.0,0.0
CUST0000504497,200630,2006-09-22,50,495.69000000000005,0,266,0,0,121,134,11,0,50,216,0,163,51,52,0,30,33,203,0,0,0.0,0.0
CUST0000504392,200631,2006-09-28,38,192.1,0,127,0,0,16,96,15,0,99,26,2,100,3,11,11,0,0,127,0,2,0.0,0.0
CUST0000503994,200631,2006-09-25,26,722.52,0,325,0,0,305,17,3,161,13,151,0,173,4,148,0,0,325,0,0,0,0.0,0.0
CUST0000503973,200631,2006-09-28,19,154.61,0,52,0,0,28,11,13,0,23,28,1,29,10,0,12,15,1,0,36,1,0.0,0.0
CUST0000503754,200630,2006-09-21,15,117.69000000000003,0,69,0,0,41,23,5,16,21,32,0,7,3,53,6,45,0,0,24,0,0.0,0.0
CUST0000503299,200620,2006-07-13,1,30.23,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000503278,200630,2006-09-22,7,47.620000000000012,21,0,0,0,11,9,1,0,10,11,0,1,9,10,1,13,0,0,8,0,0.0,0.0
CUST0000502858,200607,2006-04-11,1,24.37,0,0,0,19,19,0,0,0,0,19,0,19,0,0,0,0,0,19,0,0,1.0,1.0
CUST0000502098,200631,2006-09-27,37,260.22,0,185,0,0,116,50,19,45,55,85,0,142,10,20,13,185,0,0,0,0,0.0,0.0
CUST0000502064,200627,2006-09-03,9,165.06,135,0,0,0,126,9,0,96,0,39,0,22,0,104,9,59,0,76,0,0,0.0,0.0
CUST0000501747,200631,2006-09-29,64,366.45000000000005,0,227,0,0,40,153,34,0,129,98,0,118,38,70,1,227,0,0,0,0,0.0,0.0
CUST0000501713,200628,2006-09-10,12,64.8,0,53,0,0,21,28,4,13,16,24,0,42,3,8,0,45,6,2,0,0,0.0,0.0
CUST0000501369,200631,2006-09-30,59,818.64,0,436,0,0,363,59,14,129,54,253,0,228,42,151,15,358,4,0,74,0,0.0,0.0
CUST0000500474,200613,2006-05-24,4,16.15,0,11,0,0,0,7,4,0,11,0,0,5,0,6,0,11,0,0,0,0,0.0,0.0
CUST0000500474,200615,2006-06-07,2,3.22,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000500211,200625,2006-08-15,1,40.290000000000006,0,32,0,0,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,1.0,1.0
CUST0000499555,200631,2006-09-30,41,897.86,0,364,0,0,331,17,16,143,29,192,0,269,14,81,0,357,5,2,0,0,0.0,0.0
CUST0000499553,200631,2006-09-25,60,343.94,190,0,0,0,74,75,41,50,93,47,0,60,23,80,27,185,0,0,5,0,0.0,0.0
CUST0000498948,200631,2006-09-28,52,676.45,0,356,0,0,288,47,21,106,40,210,0,155,61,140,0,121,8,16,211,0,0.0,0.0
CUST0000498770,200630,2006-09-22,40,689.19,405,0,0,0,334,44,27,322,56,27,0,125,53,227,0,322,83,0,0,0,0.0,0.0
CUST0000497929,200631,2006-09-25,25,417.59000000000003,0,243,0,0,206,28,9,158,28,57,0,243,0,0,0,243,0,0,0,0,0.0,0.0
CUST0000497741,200627,2006-08-31,1,5.44,6,0,0,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000497628,200631,2006-09-26,32,990.71,828,0,0,0,819,8,1,795,4,29,0,150,10,668,0,142,686,0,0,0,0.0,0.0
CUST0000497560,200631,2006-09-29,19,132.54000000000002,0,0,71,0,29,28,14,29,25,17,0,52,2,15,2,36,1,34,0,0,0.0,0.0
CUST0000497442,200631,2006-09-27,29,257.94,131,0,0,0,88,31,12,50,32,49,0,60,32,36,3,125,0,6,0,0,0.0,0.0
CUST0000497338,200630,2006-09-20,14,116.05000000000001,0,78,0,0,30,46,2,0,28,50,0,66,0,12,0,74,4,0,0,0,0.0,0.0
CUST0000497325,200631,2006-09-26,25,533.24,0,0,250,0,204,43,3,72,28,150,0,202,0,48,0,250,0,0,0,0,0.0,0.0
CUST0000496588,200630,2006-09-20,13,46.53,0,28,0,0,0,15,13,0,17,10,1,25,1,0,1,3,25,0,0,1,0.0,0.0
CUST0000496531,200631,2006-09-28,33,305.27,182,0,0,0,116,58,8,44,47,91,0,101,12,69,0,182,0,0,0,0,0.0,0.0
CUST0000495995,200613,2006-05-24,3,57.38,37,0,0,0,37,0,0,0,0,37,0,9,0,16,12,37,0,0,0,0,1.0,1.0
CUST0000495733,200611,2006-05-10,1,7.5299999999999985,0,0,4,0,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,1.0,1.0
CUST0000495649,200628,2006-09-10,3,0.069999999999999993,0,0,0,3,0,2,1,0,3,0,0,0,3,0,0,3,0,0,0,0,0.0,0.0
CUST0000495595,200626,2006-08-24,6,119.17,60,0,0,0,52,8,0,26,8,26,0,32,4,24,0,60,0,0,0,0,0.0,0.0
CUST0000495556,200627,2006-09-01,8,72.85,0,53,0,0,35,17,1,0,12,41,0,21,4,28,0,53,0,0,0,0,0.0,0.0
CUST0000495431,200607,2006-04-16,1,17.93,0,0,0,11,11,0,0,0,0,11,0,0,0,11,0,0,11,0,0,0,0.0,0.0
CUST0000495431,200622,2006-07-30,1,9.39,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0,1.0
CUST0000494754,200630,2006-09-20,14,164.75,0,0,106,0,97,9,0,0,4,102,0,85,6,15,0,0,0,0,106,0,0.0,0.0
CUST0000494424,200631,2006-09-25,38,891.81000000000017,0,317,0,0,216,94,7,149,34,134,0,53,89,168,7,269,0,48,0,0,0.0,0.0
CUST0000493531,200631,2006-09-26,28,672.99,0,361,0,0,336,17,8,261,19,81,0,249,1,109,2,335,26,0,0,0,0.0,0.0
CUST0000493248,200630,2006-09-22,5,21.54,0,0,16,0,0,14,2,0,16,0,0,14,0,2,0,10,6,0,0,0,0.0,0.0
CUST0000492670,200616,2006-06-13,1,8.85,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000492656,200628,2006-09-06,4,7.1400000000000006,9,0,0,0,0,4,5,0,9,0,0,6,1,0,2,0,0,0,9,0,0.0,0.0
CUST0000492279,200631,2006-09-26,27,392.74,0,167,0,0,77,85,5,0,58,109,0,67,10,77,13,34,0,2,131,0,0.0,0.0
CUST0000492233,200630,2006-09-21,1,2.68,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,0.0,0.0
CUST0000491958,200631,2006-09-28,50,231.51,188,0,0,0,102,57,29,75,82,31,0,39,52,91,6,182,0,6,0,0,0.0,0.0
CUST0000491938,200621,2006-07-18,5,190.29,0,0,64,0,56,8,0,0,0,64,0,64,0,0,0,64,0,0,0,0,1.0,1.0
CUST0000491938,200611,2006-05-08,2,34.56,0,0,14,0,8,6,0,0,6,8,0,14,0,0,0,14,0,0,0,0,0.0,0.0
CUST0000491740,200628,2006-09-04,8,36.29,26,0,0,0,0,26,0,0,26,0,0,20,0,4,2,0,26,0,0,0,0.0,0.0
CUST0000491694,200630,2006-09-21,38,439.70000000000005,0,252,0,0,184,66,2,0,35,217,0,189,5,58,0,42,202,8,0,0,0.0,0.0
CUST0000491244,200631,2006-09-27,18,195.86,158,0,0,0,119,37,2,91,14,53,0,78,5,74,1,141,7,2,8,0,0.0,0.0
CUST0000491226,200630,2006-09-19,10,138.69,0,0,76,0,30,45,1,12,18,46,0,51,0,25,0,6,52,18,0,0,0.0,0.0
CUST0000491140,200631,2006-09-28,5,50.490000000000009,44,0,0,0,31,13,0,19,8,17,0,40,0,4,0,39,5,0,0,0,1.0,1.0
CUST0000491140,200620,2006-07-13,3,38.25,38,0,0,0,32,6,0,32,0,6,0,22,16,0,0,32,6,0,0,0,0.0,0.0
CUST0000491025,200628,2006-09-04,2,0.07,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0
CUST0000491009,200631,2006-09-30,44,1048.48,0,403,0,0,389,13,1,70,12,319,2,334,0,67,0,3,400,0,0,2,0.0,0.0
CUST0000490625,200631,2006-09-30,77,681.62,0,334,0,0,174,119,41,59,117,158,0,145,35,146,8,4,330,0,0,0,0.0,0.0
CUST0000490525,200630,2006-09-18,9,33.040000000000006,0,0,17,0,0,7,10,0,17,0,0,6,9,2,0,17,0,0,0,0,0.0,0.0
CUST0000490446,200612,2006-05-19,1,14.59,0,10,0,0,10,0,0,0,0,10,0,0,0,10,0,10,0,0,0,0,1.0,1.0
CUST0000490088,200629,2006-09-17,1,3.28,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000490071,200631,2006-09-30,59,307.98,175,0,0,0,58,75,42,42,79,54,0,57,66,40,12,143,32,0,0,0,0.0,0.0
CUST0000489934,200631,2006-09-28,26,212.92000000000002,0,0,105,0,24,73,8,0,76,29,0,83,4,14,4,57,48,0,0,0,0.0,0.0
CUST0000489666,200628,2006-09-06,3,26.740000000000002,0,18,0,0,13,3,2,0,5,13,0,15,3,0,0,18,0,0,0,0,0.0,0.0
CUST0000489620,200623,2006-07-31,1,4.86,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000489477,200631,2006-09-30,18,178.37,0,96,0,0,60,28,8,22,32,42,0,45,3,47,1,86,9,0,1,0,0.0,0.0
CUST0000488624,200631,2006-09-30,69,884.88,621,0,0,0,489,110,22,345,112,164,0,447,11,160,3,127,408,0,86,0,0.0,0.0
CUST0000487603,200612,2006-05-19,5,35.440000000000012,23,0,0,0,9,14,0,0,14,9,0,23,0,0,0,23,0,0,0,0,1.0,1.0
CUST0000487479,200631,2006-09-29,113,527.34,276,0,0,0,41,161,74,0,216,59,1,65,134,74,2,60,0,145,71,1,0.0,0.0
CUST0000487322,200631,2006-09-30,138,1247.16,0,448,0,0,114,214,120,0,222,209,17,164,81,176,10,448,0,0,0,17,0.0,0.0
CUST0000487301,200631,2006-09-28,21,74.14,0,50,0,0,8,26,16,0,35,15,0,48,2,0,0,50,0,0,0,0,0.0,0.0
CUST0000487160,200629,2006-09-16,4,16.26,0,0,13,0,0,12,1,0,13,0,0,7,1,5,0,13,0,0,0,0,0.0,0.0
CUST0000486445,200621,2006-07-21,1,15.73,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000486332,200630,2006-09-21,34,190.11,0,0,79,0,17,40,22,0,57,21,1,47,8,23,0,79,0,0,0,1,0.0,0.0
CUST0000486257,200625,2006-08-17,14,119.53,0,62,0,0,24,33,5,14,22,26,0,34,2,25,1,2,35,0,25,0,0.0,0.0
CUST0000485988,200631,2006-09-30,20,605.27,317,0,0,0,314,1,2,280,3,34,0,150,1,165,1,317,0,0,0,0,0.0,0.0
CUST0000485753,200631,2006-09-30,33,205.94,0,104,0,0,25,61,18,0,61,43,0,71,8,16,9,12,24,68,0,0,0.0,0.0
CUST0000485726,200614,2006-06-04,1,9.38,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000485726,200630,2006-09-22,2,16.580000000000002,0,15,0,0,11,4,0,0,0,15,0,0,4,11,0,11,0,4,0,0,1.0,1.0
CUST0000485331,200629,2006-09-17,18,262.38,0,127,0,0,89,35,3,12,21,94,0,76,32,16,3,17,22,6,82,0,0.0,0.0
CUST0000484967,200630,2006-09-20,10,84.5,0,60,0,0,0,60,0,0,9,51,0,45,0,15,0,0,60,0,0,0,0.0,0.0
CUST0000484399,200613,2006-05-22,1,1.15,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000484388,200631,2006-09-27,79,717.04000000000019,0,502,0,0,294,199,9,19,100,383,0,238,14,224,26,0,34,468,0,0,0.0,0.0
CUST0000483902,200631,2006-09-25,62,494.13,0,0,251,0,87,134,30,45,137,69,0,163,14,72,2,217,34,0,0,0,0.0,0.0
CUST0000483822,200623,2006-08-06,1,18.03,16,0,0,0,16,0,0,16,0,0,0,0,0,16,0,0,16,0,0,0,1.0,1.0
CUST0000483341,200627,2006-09-02,1,8.45,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000483276,200616,2006-06-15,1,7.88,8,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,1.0,1.0
CUST0000483138,200631,2006-09-25,31,939.5,0,549,0,0,539,6,4,508,10,31,0,86,28,435,0,548,1,0,0,0,0.0,0.0
CUST0000481776,200613,2006-05-25,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1.0,1.0
CUST0000481090,200631,2006-09-27,38,180.54999999999998,0,108,0,0,16,60,32,0,92,16,0,76,19,13,0,108,0,0,0,0,0.0,0.0
CUST0000480746,200619,2006-07-04,1,9.62,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000480643,200631,2006-09-30,181,401.80000000000007,0,648,0,0,46,518,84,0,372,276,0,229,115,300,4,648,0,0,0,0,0.0,0.0
CUST0000480003,200631,2006-09-27,47,296.48,0,130,0,0,5,100,25,0,96,34,0,91,12,27,0,11,119,0,0,0,0.0,0.0
CUST0000479371,200626,2006-08-26,12,29.450000000000003,0,25,0,0,0,12,13,0,25,0,0,18,7,0,0,8,7,10,0,0,0.0,0.0
CUST0000479335,200631,2006-09-30,67,314.40999999999997,203,0,0,0,37,136,30,0,111,92,0,120,32,51,0,13,171,19,0,0,0.0,0.0
CUST0000479155,200630,2006-09-22,31,120.99000000000001,108,0,0,0,11,91,6,0,61,47,0,55,25,28,0,0,0,108,0,0,0.0,0.0
CUST0000479003,200626,2006-08-26,9,77.36,35,0,0,0,16,14,5,0,15,20,0,22,9,4,0,23,0,12,0,0,0.0,0.0
CUST0000478905,200631,2006-09-26,43,953.07,0,0,433,0,340,87,6,231,62,140,0,213,13,201,6,425,4,4,0,0,0.0,0.0
CUST0000478065,200631,2006-09-30,46,453.48,269,0,0,0,183,71,15,55,68,146,0,152,24,86,7,269,0,0,0,0,0.0,0.0
CUST0000478049,200631,2006-09-29,6,79.14,0,42,0,0,32,7,3,25,10,7,0,7,3,25,7,39,0,0,3,0,0.0,0.0
CUST0000477841,200631,2006-09-29,57,690.18000000000006,0,451,0,0,368,56,27,283,79,89,0,209,17,221,4,451,0,0,0,0,0.0,0.0
CUST0000476769,200629,2006-09-13,21,379.07,0,116,0,0,74,36,6,0,31,85,0,102,7,5,2,116,0,0,0,0,0.0,0.0
CUST0000476611,200630,2006-09-22,5,118.78,45,0,0,0,40,4,1,0,5,40,0,36,9,0,0,0,0,4,41,0,0.0,0.0
CUST0000476309,200631,2006-09-29,105,1446.8300000000002,0,751,0,0,482,244,25,228,95,428,0,536,33,179,3,749,2,0,0,0,0.0,0.0
CUST0000476201,200631,2006-09-29,36,671.0,0,0,268,0,198,63,7,111,55,102,0,86,105,75,2,267,1,0,0,0,0.0,0.0
CUST0000475599,200629,2006-09-16,50,347.09000000000003,0,0,140,0,23,104,13,0,93,47,0,55,25,49,11,38,0,102,0,0,0.0,0.0
CUST0000475113,200631,2006-09-28,16,559.44,0,0,319,0,318,1,0,221,1,97,0,182,0,137,0,319,0,0,0,0,0.0,0.0
CUST0000475032,200623,2006-08-03,1,13.53,15,0,0,0,15,0,0,0,0,15,0,0,15,0,0,0,0,0,15,0,0.0,0.0
CUST0000474951,200631,2006-09-30,41,362.99999999999989,0,0,228,0,105,106,17,19,52,157,0,117,5,91,15,50,178,0,0,0,0.0,0.0
CUST0000474829,200631,2006-09-27,20,71.240000000000009,38,0,0,0,0,32,6,0,37,0,1,30,6,0,1,38,0,0,0,1,0.0,0.0
CUST0000474466,200627,2006-09-03,15,151.16,0,118,0,0,82,33,3,31,24,63,0,78,14,26,0,109,9,0,0,0,0.0,0.0
CUST0000474340,200626,2006-08-22,3,56.759999999999991,26,0,0,0,26,0,0,0,0,26,0,9,0,17,0,0,0,26,0,0,0.0,0.0
CUST0000474333,200608,2006-04-17,1,35.68,0,13,0,0,13,0,0,13,0,0,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000474286,200631,2006-09-29,52,462.13000000000005,227,0,0,0,88,125,14,36,78,113,0,96,54,70,7,204,23,0,0,0,0.0,0.0
CUST0000474124,200631,2006-09-26,7,77.58,54,0,0,0,48,4,2,27,6,21,0,29,2,21,2,52,2,0,0,0,0.0,0.0
CUST0000473962,200631,2006-09-27,83,370.63,0,0,243,0,41,137,65,0,169,74,0,132,25,76,10,243,0,0,0,0,0.0,0.0
CUST0000473940,200626,2006-08-23,3,10.090000000000002,0,0,8,0,0,5,3,0,3,5,0,6,0,2,0,0,8,0,0,0,1.0,1.0
CUST0000473868,200631,2006-09-30,62,258.93,150,0,0,0,9,104,37,0,111,39,0,66,34,36,14,53,0,0,97,0,0.0,0.0
CUST0000473526,200631,2006-09-29,55,644.39,0,0,303,0,151,132,20,18,95,190,0,262,3,29,9,301,0,2,0,0,0.0,0.0
CUST0000473440,200627,2006-08-28,1,1.21,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000473440,200616,2006-06-15,1,6.19,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000473207,200627,2006-09-02,5,19.18,15,0,0,0,0,13,2,0,7,8,0,0,4,11,0,8,0,7,0,0,0.0,0.0
CUST0000472833,200627,2006-09-01,12,73.6,0,0,50,0,17,29,4,0,20,30,0,32,0,8,10,50,0,0,0,0,0.0,0.0
CUST0000471643,200631,2006-09-30,50,661.91000000000008,393,0,0,0,326,44,23,234,59,97,3,296,20,69,5,393,0,0,0,3,0.0,0.0
CUST0000471569,200630,2006-09-24,8,141.51000000000002,0,57,0,0,47,8,2,25,5,27,0,54,3,0,0,2,0,30,25,0,0.0,0.0
CUST0000470597,200631,2006-09-28,24,731.13,0,273,0,0,272,0,1,147,1,125,0,200,0,73,0,0,0,273,0,0,0.0,0.0
