CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000521752,200740,2007-11-30,6,53.36,0,37,0,0,22,15,0,13,6,18,0,13,2,22,0,33,4,0,0,0,3.0,1.0
CUST0000521560,200730,2007-09-19,4,36.87,20,0,0,0,10,8,2,0,10,10,0,10,8,2,0,10,0,10,0,0,2.0,1.0
CUST0000521560,200718,2007-06-30,21,283.05000000000007,83,0,0,0,56,13,14,36,27,20,0,35,20,28,0,0,0,83,0,0,0.0,0.0
CUST0000521438,200740,2007-11-27,45,902.18999999999983,0,0,289,0,201,82,6,63,61,165,0,94,10,182,3,10,279,0,0,0,0.0,0.0
CUST0000521313,200727,2007-08-31,2,1.29,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,1.0,1.0
CUST0000521233,200712,2007-05-20,3,35.18,0,15,0,0,11,0,4,0,4,11,0,13,0,2,0,15,0,0,0,0,1.0,1.0
CUST0000521233,200704,2007-03-22,40,452.24,0,303,0,0,244,52,7,82,23,198,0,79,38,179,7,111,181,11,0,0,0.0,0.0
CUST0000520937,200741,2007-12-05,40,83.199999999999989,0,92,0,0,0,59,33,0,87,5,0,64,14,12,2,0,0,92,0,0,0.0,0.0
CUST0000520823,200737,2007-11-06,66,1187.75,0,0,589,0,505,72,12,307,57,225,0,287,13,283,6,12,38,1,538,0,0.0,0.0
CUST0000520652,200740,2007-11-30,114,584.44999999999993,0,0,373,0,172,111,90,141,162,69,1,207,59,88,18,366,2,5,0,1,0.0,0.0
CUST0000520619,200716,2007-06-17,10,40.94,0,0,32,0,10,14,8,0,17,15,0,13,2,17,0,0,32,0,0,0,3.0,1.0
CUST0000520619,200648,2007-01-22,7,33.75,0,0,21,0,0,18,3,0,13,8,0,15,2,4,0,0,21,0,0,0,0.0,0.0
CUST0000520456,200739,2007-11-25,145,2094.66,0,1189,0,0,964,181,44,509,165,514,1,682,78,420,8,1149,19,18,3,1,0.0,0.0
CUST0000520415,200740,2007-11-28,118,1293.29,0,0,461,0,135,281,45,9,227,225,0,228,93,131,9,457,1,3,0,0,0.0,0.0
CUST0000520412,200728,2007-09-05,1,6.61,0,0,0,3,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,1.0,1.0
CUST0000520373,200738,2007-11-17,128,2191.35,852,0,0,0,713,119,20,201,111,538,2,140,277,405,28,744,87,2,19,2,0.0,0.0
CUST0000520310,200740,2007-11-30,154,538.30000000000007,0,321,0,0,33,151,137,0,271,48,2,236,42,28,13,34,17,235,35,2,0.0,0.0
CUST0000520211,200708,2007-04-16,21,137.96000000000004,0,70,0,0,0,58,12,0,52,18,0,64,2,4,0,68,0,0,2,0,0.0,0.0
CUST0000520211,200718,2007-06-25,1,4.75,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000520208,200618,2006-06-30,1,19.7,0,0,0,7,7,0,0,0,0,7,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000519981,200740,2007-11-29,40,376.87,84,0,0,0,25,52,7,0,56,25,3,65,7,9,0,1,0,64,19,3,0.0,0.0
CUST0000519981,200622,2006-07-25,3,5.69,5,0,0,0,0,3,2,0,5,0,0,1,1,0,3,4,1,0,0,0,1.0,1.0
CUST0000519570,200617,2006-06-22,1,25.72,0,6,0,0,6,0,0,0,0,6,0,0,0,6,0,0,6,0,0,0,1.0,1.0
CUST0000519570,200612,2006-05-16,2,11.46,0,12,0,0,0,12,0,0,4,8,0,8,0,4,0,0,12,0,0,0,0.0,0.0
CUST0000519294,200739,2007-11-23,98,1326.6999999999998,874,0,0,0,701,160,13,388,105,380,1,447,55,312,59,866,4,2,2,1,0.0,0.0
CUST0000519097,200739,2007-11-19,148,1156.58,0,806,0,0,556,204,46,71,147,588,0,417,55,324,10,765,6,35,0,0,0.0,0.0
CUST0000519024,200740,2007-11-27,100,2995.1,0,0,1555,0,1486,56,13,922,41,591,1,1042,12,495,5,1524,28,3,0,1,0.0,0.0
CUST0000518972,200623,2006-08-05,2,86.41,0,0,36,0,32,4,0,32,4,0,0,4,0,32,0,0,0,0,36,0,1.0,1.0
CUST0000517865,200743,2007-12-23,19,309.86999999999995,170,0,0,0,143,26,1,21,15,134,0,136,8,24,2,1,7,0,162,0,0.0,0.0
CUST0000517758,200728,2007-09-05,2,40.07,0,31,0,0,31,0,0,31,0,0,0,0,0,31,0,0,31,0,0,0,0.0,0.0
CUST0000517758,200737,2007-11-10,3,56.49,0,36,0,0,36,0,0,0,0,36,0,14,0,22,0,0,36,0,0,0,1.0,1.0
CUST0000517718,200722,2007-07-23,3,15.440000000000001,0,11,0,0,0,10,1,0,11,0,0,10,1,0,0,0,10,1,0,0,2.0,1.0
CUST0000517718,200743,2007-12-22,10,102.57000000000001,0,57,0,0,44,10,3,14,13,30,0,53,0,0,4,20,37,0,0,0,0.0,0.0
CUST0000517668,200615,2006-06-11,1,5.0200000000000005,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000517648,200739,2007-11-21,88,434.15,0,465,0,0,132,325,8,0,166,299,0,199,96,169,1,0,465,0,0,0,0.0,0.0
CUST0000517624,200737,2007-11-10,17,52.96,56,0,0,0,0,49,7,0,40,16,0,36,3,17,0,13,43,0,0,0,0.0,0.0
CUST0000517624,200743,2007-12-19,6,29.630000000000003,20,0,0,0,6,11,3,0,9,11,0,12,0,5,3,17,3,0,0,0,3.0,1.0
CUST0000517596,200740,2007-11-28,11,35.81,0,0,26,0,0,22,4,0,21,5,0,8,10,8,0,20,1,4,1,0,0.0,0.0
CUST0000517351,200729,2007-09-10,23,239.39999999999998,0,0,140,0,59,78,3,0,59,81,0,117,5,18,0,26,0,114,0,0,0.0,0.0
CUST0000517351,200735,2007-10-26,10,57.940000000000012,0,0,34,0,0,32,2,0,24,10,0,28,4,2,0,0,0,34,0,0,2.0,1.0
CUST0000516995,200723,2007-07-31,4,19.130000000000003,0,12,0,0,0,8,4,0,4,8,0,9,3,0,0,12,0,0,0,0,3.0,1.0
CUST0000516995,200735,2007-10-22,3,65.960000000000008,0,35,0,0,29,5,1,29,0,5,1,29,0,5,0,6,0,0,29,1,0.0,0.0
CUST0000516705,200740,2007-11-29,171,1894.3799999999999,0,1196,0,0,785,355,56,482,277,437,0,593,42,545,16,1031,8,26,131,0,0.0,0.0
CUST0000516273,200647,2007-01-17,1,1.96,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
CUST0000516273,200652,2007-02-20,3,42.93,0,0,0,8,0,5,3,0,8,0,0,0,7,0,1,0,3,0,5,0,2.0,1.0
CUST0000516130,200711,2007-05-10,1,4.3699999999999992,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000516130,200651,2007-02-13,3,31.2,0,17,0,0,16,0,1,0,1,16,0,1,0,16,0,1,16,0,0,0,0.0,0.0
CUST0000516122,200743,2007-12-21,2,80.62,0,0,12,0,9,3,0,9,3,0,0,0,3,9,0,12,0,0,0,0,1.0,1.0
CUST0000516122,200739,2007-11-25,2,39.539999999999992,0,0,18,0,15,3,0,15,3,0,0,3,0,15,0,15,0,3,0,0,0.0,0.0
CUST0000515740,200720,2007-07-09,1,6.28,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000515740,200740,2007-11-29,28,220.01,0,164,0,0,103,51,10,61,40,63,0,68,36,58,2,14,150,0,0,0,0.0,0.0
CUST0000515337,200739,2007-11-21,12,85.62,0,36,0,0,24,0,12,15,11,9,1,5,25,2,3,12,0,0,24,1,0.0,0.0
CUST0000514917,200708,2007-04-18,1,36.99,0,0,15,0,15,0,0,0,0,15,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000514903,200644,2006-12-31,1,7.16,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000514601,200740,2007-11-30,43,317.02000000000004,0,205,0,0,63,126,16,0,89,116,0,150,4,49,2,200,0,5,0,0,0.0,0.0
CUST0000514177,200740,2007-11-30,324,4378.46,0,0,2256,0,1556,608,92,348,412,1495,1,1787,92,364,12,9,2247,0,0,1,0.0,0.0
CUST0000513962,200728,2007-09-05,77,839.02,253,0,0,0,92,130,31,21,118,114,0,137,34,65,17,252,1,0,0,0,0.0,0.0
CUST0000513962,200736,2007-10-31,3,39.2,7,0,0,0,5,0,2,0,2,5,0,0,6,0,1,7,0,0,0,0,2.0,1.0
CUST0000513829,200630,2006-09-18,1,10.91,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000513470,200647,2007-01-17,1,17.15,10,0,0,0,10,0,0,0,0,10,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000513226,200740,2007-11-29,99,3211.85,0,0,1565,0,1518,30,17,1177,47,341,0,942,84,538,1,1564,0,0,1,0,0.0,0.0
CUST0000513193,200740,2007-11-27,18,115.81,0,0,86,0,13,67,6,13,22,51,0,37,26,23,0,17,0,69,0,0,0.0,0.0
CUST0000513103,200630,2006-09-19,3,50.97,0,32,0,0,31,0,1,18,1,13,0,31,0,0,1,13,1,18,0,0,1.0,1.0
CUST0000513103,200620,2006-07-13,4,23.470000000000002,0,12,0,0,0,9,3,0,7,5,0,9,0,2,1,10,0,2,0,0,0.0,0.0
CUST0000512567,200643,2006-12-22,7,11.55,32,0,0,0,12,19,1,0,12,20,0,6,7,19,0,0,32,0,0,0,2.0,1.0
CUST0000512567,200622,2006-07-25,5,7.54,21,0,0,0,0,20,1,0,1,20,0,5,7,9,0,0,21,0,0,0,0.0,0.0
CUST0000512453,200727,2007-08-31,11,64.27000000000001,0,40,0,0,8,27,5,0,21,19,0,34,6,0,0,16,24,0,0,0,1.0,1.0
CUST0000512453,200722,2007-07-23,48,282.59000000000003,0,190,0,0,38,128,24,0,103,86,1,121,32,33,3,94,96,0,0,1,0.0,0.0
CUST0000512383,200740,2007-11-28,250,2400.28,0,0,1270,0,897,234,139,320,289,660,1,990,39,211,29,1241,3,0,26,1,0.0,0.0
CUST0000512238,200736,2007-11-04,5,115.58,0,0,63,0,61,2,0,24,2,37,0,2,0,61,0,63,0,0,0,0,3.0,1.0
CUST0000512238,200725,2007-08-14,4,150.42,0,0,61,0,53,8,0,31,0,30,0,12,0,49,0,61,0,0,0,0,0.0,0.0
CUST0000511779,200739,2007-11-21,223,2121.72,0,1327,0,0,765,459,103,295,307,725,0,589,153,550,35,1319,7,1,0,0,0.0,0.0
CUST0000511527,200621,2006-07-20,5,55.620000000000012,26,0,0,0,8,18,0,0,11,15,0,18,0,8,0,26,0,0,0,0,1.0,1.0
CUST0000511527,200740,2007-11-27,37,392.97999999999996,166,0,0,0,75,89,2,0,47,119,0,74,30,51,11,166,0,0,0,0,0.0,0.0
CUST0000511388,200741,2007-12-08,13,419.67999999999995,234,0,0,0,220,11,3,186,14,34,0,126,15,93,0,6,228,0,0,0,0.0,0.0
CUST0000511194,200729,2007-09-13,1,35.41,0,22,0,0,22,0,0,0,0,22,0,22,0,0,0,22,0,0,0,0,1.0,1.0
CUST0000511074,200631,2006-10-01,3,102.77999999999999,0,39,0,0,37,2,0,25,2,12,0,39,0,0,0,37,2,0,0,0,0.0,0.0
CUST0000511074,200645,2007-01-02,1,39.63,0,9,0,0,9,0,0,9,0,0,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000510889,200722,2007-07-23,1,16.740000000000002,13,0,0,0,13,0,0,13,0,0,0,0,0,13,0,0,0,13,0,0,1.0,1.0
CUST0000510375,200740,2007-11-30,44,625.96,0,400,0,0,321,71,8,186,47,167,0,154,42,203,1,346,54,0,0,0,0.0,0.0
CUST0000510147,200622,2006-07-26,20,71.01,64,0,0,0,0,51,13,0,34,30,0,36,2,23,3,0,64,0,0,0,0.0,0.0
CUST0000510147,200629,2006-09-11,10,31.64,20,0,0,0,0,16,4,0,20,0,0,4,15,0,1,0,20,0,0,0,1.0,1.0
CUST0000509602,200740,2007-11-27,56,527.04000000000008,0,368,0,0,72,296,0,0,51,317,0,274,0,94,0,368,0,0,0,0,0.0,0.0
CUST0000509394,200714,2007-05-29,22,81.34,48,0,0,0,6,22,20,0,33,15,0,32,4,11,1,2,41,5,0,0,1.0,1.0
CUST0000509394,200740,2007-11-28,51,268.09999999999997,163,0,0,0,26,122,15,0,99,64,0,69,23,67,4,0,132,31,0,0,0.0,0.0
CUST0000509290,200740,2007-11-30,545,4031.16,0,0,2684,0,1185,1293,206,620,879,1184,1,1462,226,974,21,2684,0,0,0,1,0.0,0.0
CUST0000509249,200716,2007-06-14,1,5.38,0,0,0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,1.0,1.0
CUST0000509150,200740,2007-11-28,214,1675.5800000000002,0,0,912,0,427,382,103,32,379,492,9,564,85,251,3,2,904,6,0,9,0.0,0.0
CUST0000509133,200704,2007-03-25,2,98.75,0,47,0,0,47,0,0,47,0,0,0,47,0,0,0,47,0,0,0,0,1.0,1.0
CUST0000508788,200738,2007-11-18,20,257.5,0,0,156,0,124,26,6,39,27,90,0,89,9,57,1,130,6,9,11,0,0.0,0.0
CUST0000508788,200629,2006-09-17,3,51.88,0,0,20,0,17,2,1,17,3,0,0,3,0,17,0,20,0,0,0,0,1.0,1.0
CUST0000508632,200742,2007-12-11,36,503.68000000000006,0,173,0,0,94,69,10,12,48,113,0,110,19,40,4,46,117,10,0,0,0.0,0.0
CUST0000508514,200741,2007-12-05,5,180.56,0,95,0,0,95,0,0,86,0,9,0,9,0,86,0,80,15,0,0,0,3.0,1.0
CUST0000508514,200648,2007-01-25,14,590.15,0,327,0,0,325,0,2,284,2,41,0,33,0,294,0,327,0,0,0,0,0.0,0.0
CUST0000508390,200739,2007-11-25,49,1095.6100000000001,515,0,0,0,464,43,8,269,41,205,0,287,64,158,6,493,22,0,0,0,0.0,0.0
CUST0000507899,200702,2007-03-08,1,9.08,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,8,0,0,0,1.0,1.0
CUST0000507862,200735,2007-10-24,49,453.21000000000004,342,0,0,0,225,105,12,113,70,159,0,118,21,203,0,166,93,0,83,0,0.0,0.0
CUST0000507681,200613,2006-05-24,4,46.0,0,17,0,0,12,0,5,12,5,0,0,1,16,0,0,0,17,0,0,0,1.0,1.0
CUST0000507386,200740,2007-11-27,111,1790.2900000000002,924,0,0,0,759,133,32,585,131,208,0,328,60,525,11,921,0,3,0,0,0.0,0.0
CUST0000507316,200713,2007-05-23,1,43.690000000000012,0,19,0,0,19,0,0,19,0,0,0,19,0,0,0,19,0,0,0,0,1.0,1.0
CUST0000507316,200652,2007-02-22,32,904.32,0,359,0,0,299,50,10,243,29,87,0,270,9,69,11,332,27,0,0,0,0.0,0.0
CUST0000507230,200707,2007-04-13,1,1.46,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000507230,200703,2007-03-12,13,95.300000000000011,43,0,0,0,11,23,9,11,24,7,1,8,8,23,3,43,0,0,0,1,0.0,0.0
CUST0000507089,200740,2007-11-30,93,2309.9999999999995,0,1034,0,0,903,102,29,833,83,118,0,262,72,692,8,1027,7,0,0,0,0.0,0.0
CUST0000507047,200740,2007-11-28,241,2909.1700000000005,0,0,1010,0,531,387,92,33,382,593,2,664,60,254,30,237,772,1,0,2,0.0,0.0
CUST0000506991,200736,2007-11-04,70,928.00999999999988,0,0,491,0,324,147,20,45,136,310,0,358,11,121,1,27,125,0,339,0,0.0,0.0
CUST0000506875,200626,2006-08-23,2,40.43,0,0,0,4,0,3,1,0,4,0,0,3,0,0,1,4,0,0,0,0,2.0,1.0
CUST0000506779,200744,2007-12-25,4,13.98,0,11,0,0,0,7,4,0,11,0,0,7,4,0,0,0,0,0,11,0,3.0,1.0
CUST0000506779,200637,2006-11-09,11,69.64,0,41,0,0,0,39,2,0,37,4,0,34,0,7,0,0,0,0,41,0,0.0,0.0
CUST0000506713,200738,2007-11-16,121,1794.79,0,0,922,0,702,193,27,148,148,622,4,546,32,336,4,900,22,0,0,4,0.0,0.0
CUST0000506100,200740,2007-11-30,198,984.11000000000013,455,0,0,0,84,274,97,0,338,117,0,192,156,71,36,9,395,22,29,0,0.0,0.0
CUST0000505515,200740,2007-11-29,114,810.50000000000011,622,0,0,0,269,335,18,23,128,471,0,123,290,209,0,265,357,0,0,0,0.0,0.0
CUST0000505126,200739,2007-11-21,40,1779.8999999999996,0,0,924,0,906,16,2,886,18,20,0,136,1,787,0,382,15,527,0,0,0.0,0.0
CUST0000505045,200639,2006-11-22,3,8.11,0,0,5,0,0,3,2,0,5,0,0,4,1,0,0,5,0,0,0,0,2.0,1.0
CUST0000504706,200634,2006-10-21,8,76.04,0,0,29,0,6,17,6,0,23,6,0,18,2,9,0,0,0,29,0,0,1.0,1.0
CUST0000504706,200630,2006-09-23,29,134.7,0,0,78,0,0,63,15,0,63,15,0,51,12,13,2,0,0,76,2,0,0.0,0.0
CUST0000504695,200740,2007-11-27,86,2083.2400000000002,0,0,970,0,874,91,5,361,73,536,0,441,42,486,1,957,0,13,0,0,0.0,0.0
CUST0000504497,200638,2006-11-15,7,61.47,0,42,0,0,25,13,4,17,12,13,0,35,5,2,0,19,0,23,0,0,1.0,1.0
CUST0000504497,200740,2007-11-30,74,723.66,0,387,0,0,179,194,14,0,81,306,0,240,74,73,0,74,33,280,0,0,0.0,0.0
CUST0000504392,200739,2007-11-22,146,832.83999999999992,0,530,0,0,68,401,61,0,387,138,5,364,28,118,15,0,0,530,0,5,0.0,0.0
CUST0000504248,200738,2007-11-15,28,231.73000000000002,0,0,133,0,53,73,7,0,52,81,0,53,9,69,2,62,52,4,15,0,0.0,0.0
CUST0000503994,200740,2007-11-30,113,2567.25,0,1214,0,0,1079,118,17,642,82,490,0,419,42,723,30,0,1214,0,0,0,0.0,0.0
CUST0000503973,200737,2007-11-10,42,612.0,0,189,0,0,137,32,20,11,44,133,1,85,22,69,12,28,1,8,152,1,0.0,0.0
CUST0000503973,200712,2007-05-20,6,81.8,0,28,0,0,19,8,1,0,5,23,0,16,1,11,0,0,0,0,28,0,1.0,1.0
CUST0000503754,200739,2007-11-23,54,508.19,0,303,0,0,201,85,17,153,77,73,0,121,12,147,23,211,0,0,92,0,0.0,0.0
CUST0000503299,200640,2006-11-29,2,30.990000000000002,0,0,0,3,0,0,3,0,3,0,0,2,0,0,1,2,0,1,0,0,2.0,1.0
CUST0000503278,200739,2007-11-23,130,696.52999999999986,428,0,0,0,137,234,57,14,249,165,0,145,158,111,14,338,0,0,90,0,0.0,0.0
CUST0000502858,200607,2006-04-11,1,24.37,0,0,0,19,19,0,0,0,0,19,0,19,0,0,0,0,0,19,0,0,1.0,1.0
CUST0000502098,200740,2007-11-30,83,549.62,0,334,0,0,159,136,39,45,142,147,0,205,34,62,33,334,0,0,0,0,0.0,0.0
CUST0000502064,200743,2007-12-20,1,24.15,15,0,0,0,15,0,0,0,0,15,0,0,0,15,0,0,0,15,0,0,1.0,1.0
CUST0000502064,200740,2007-11-27,29,610.11,444,0,0,0,420,18,6,352,10,82,0,26,135,269,14,244,4,196,0,0,0.0,0.0
CUST0000501792,200636,2006-11-04,1,8.8,0,9,0,0,9,0,0,0,0,9,0,0,0,9,0,0,0,0,9,0,1.0,1.0
CUST0000501747,200740,2007-11-28,218,1380.83,0,755,0,0,133,504,118,15,473,267,0,474,124,149,8,741,0,14,0,0,0.0,0.0
CUST0000501713,200739,2007-11-24,34,176.25,0,134,0,0,39,81,14,13,57,64,0,111,10,8,5,125,7,2,0,0,0.0,0.0
CUST0000501369,200742,2007-12-14,149,1445.6499999999999,0,797,0,0,553,189,55,191,190,414,2,348,110,266,71,648,12,2,135,2,0.0,0.0
CUST0000500812,200739,2007-11-22,14,47.21,0,38,0,0,20,11,7,0,18,20,0,25,8,5,0,26,12,0,0,0,0.0,0.0
CUST0000500474,200739,2007-11-19,4,20.759999999999998,0,9,0,0,0,7,2,0,9,0,0,5,0,0,4,9,0,0,0,0,3.0,1.0
CUST0000500474,200638,2006-11-14,7,16.2,0,14,0,0,0,8,6,0,11,0,3,5,0,6,0,13,0,0,1,3,0.0,0.0
CUST0000500211,200644,2006-12-29,3,52.510000000000005,0,34,0,0,32,1,1,32,2,0,0,0,2,32,0,33,0,0,1,0,2.0,1.0
CUST0000499735,200721,2007-07-17,1,12.36,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000499555,200740,2007-11-30,167,3089.1300000000006,0,1253,0,0,1045,140,68,467,175,611,0,815,129,301,8,1225,16,12,0,0,0.0,0.0
CUST0000499553,200740,2007-11-28,214,1462.12,823,0,0,0,409,276,138,195,300,327,1,215,149,401,57,809,2,0,12,1,0.0,0.0
CUST0000498948,200740,2007-11-30,186,2279.4300000000007,0,1266,0,0,1015,133,118,499,211,554,2,483,215,562,4,196,334,118,618,2,0.0,0.0
CUST0000498770,200740,2007-11-30,140,2434.7800000000007,1417,0,0,0,1157,173,87,1096,221,100,0,385,136,895,1,1131,277,9,0,0,0.0,0.0
CUST0000497929,200731,2007-09-27,1,0.66,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000497929,200715,2007-06-04,41,706.51,0,443,0,0,398,36,9,271,36,136,0,371,0,72,0,440,0,3,0,0,0.0,0.0
CUST0000497741,200649,2007-01-31,2,18.6,17,0,0,0,11,6,0,0,0,17,0,6,0,11,0,17,0,0,0,0,2.0,1.0
CUST0000497628,200739,2007-11-22,96,4227.7,2812,0,0,0,2788,16,8,2763,13,35,1,491,14,2305,1,1935,877,0,0,1,0.0,0.0
CUST0000497560,200730,2007-09-20,3,11.849999999999998,0,0,5,0,0,0,5,0,5,0,0,3,2,0,0,3,0,2,0,0,1.0,1.0
CUST0000497560,200742,2007-12-11,47,258.65,0,0,151,0,42,72,37,29,77,42,3,121,3,15,9,79,1,71,0,3,0.0,0.0
CUST0000497442,200741,2007-12-06,9,507.29000000000008,36,0,0,0,27,6,3,0,9,27,0,29,3,2,2,36,0,0,0,0,2.0,1.0
CUST0000497442,200631,2006-09-27,29,257.94,131,0,0,0,88,31,12,50,32,49,0,60,32,36,3,125,0,6,0,0,0.0,0.0
CUST0000497338,200740,2007-11-29,61,392.49000000000007,0,263,0,0,128,118,17,0,113,148,2,172,12,73,4,258,4,0,1,2,0.0,0.0
CUST0000497325,200740,2007-11-26,67,1615.7699999999998,0,0,736,0,661,68,7,250,48,438,0,574,13,148,1,719,8,9,0,0,0.0,0.0
CUST0000496588,200740,2007-11-30,57,445.51999999999992,0,279,0,0,97,162,20,0,75,202,2,255,1,19,2,9,270,0,0,2,0.0,0.0
CUST0000496531,200737,2007-11-11,94,749.79,454,0,0,0,232,192,30,58,129,267,0,273,41,137,3,448,5,1,0,0,0.0,0.0
CUST0000496244,200740,2007-11-27,20,106.05000000000001,79,0,0,0,8,66,5,0,65,14,0,47,1,26,5,79,0,0,0,0,0.0,0.0
CUST0000495995,200613,2006-05-24,3,57.38,37,0,0,0,37,0,0,0,0,37,0,9,0,16,12,37,0,0,0,0,1.0,1.0
CUST0000495733,200744,2007-12-25,6,83.56,0,0,56,0,48,7,1,0,4,52,0,48,5,3,0,44,0,12,0,0,3.0,1.0
CUST0000495733,200637,2006-11-11,3,17.45,0,0,11,0,8,2,1,0,3,8,0,11,0,0,0,0,0,11,0,0,0.0,0.0
CUST0000495649,200719,2007-07-08,2,0.02,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000495649,200741,2007-12-04,6,0.099999999999999992,0,0,0,6,0,2,4,0,6,0,0,0,6,0,0,6,0,0,0,0,0.0,0.0
CUST0000495595,200626,2006-08-24,6,119.17,60,0,0,0,52,8,0,26,8,26,0,32,4,24,0,60,0,0,0,0,0.0,0.0
CUST0000495595,200633,2006-10-14,1,13.47,7,0,0,0,0,7,0,0,0,7,0,7,0,0,0,7,0,0,0,0,1.0,1.0
CUST0000495556,200745,2007-12-31,39,433.81,0,299,0,0,225,65,9,93,58,146,2,205,4,86,2,299,0,0,0,2,0.0,0.0
CUST0000495431,200622,2006-07-30,1,9.39,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0,1.0
CUST0000495431,200607,2006-04-16,1,17.93,0,0,0,11,11,0,0,0,0,11,0,0,0,11,0,0,11,0,0,0,0.0,0.0
CUST0000494754,200739,2007-11-21,66,735.05,0,0,438,0,357,73,8,0,72,366,0,347,16,75,0,0,10,0,428,0,0.0,0.0
CUST0000494488,200736,2007-11-04,4,20.33,0,15,0,0,0,15,0,0,9,6,0,9,0,6,0,0,15,0,0,0,0.0,0.0
CUST0000494424,200740,2007-11-29,113,2167.63,0,802,0,0,578,203,21,269,119,413,1,247,152,393,9,677,55,70,0,1,0.0,0.0
CUST0000493564,200631,2006-10-01,1,43.91,0,28,0,0,28,0,0,28,0,0,0,28,0,0,0,28,0,0,0,0,1.0,1.0
CUST0000493531,200646,2007-01-12,6,166.86,0,109,0,0,109,0,0,76,0,33,0,53,0,56,0,109,0,0,0,0,1.0,1.0
CUST0000493531,200639,2006-11-26,35,878.88000000000011,0,473,0,0,442,23,8,352,19,102,0,337,1,133,2,441,26,0,6,0,0.0,0.0
CUST0000493248,200737,2007-11-07,29,240.26999999999998,0,0,119,0,47,60,12,0,57,62,0,66,13,29,11,105,7,7,0,0,0.0,0.0
CUST0000493196,200646,2007-01-13,2,51.38,0,0,20,0,20,0,0,0,0,20,0,20,0,0,0,20,0,0,0,0,1.0,1.0
CUST0000492732,200714,2007-05-28,5,73.82,0,0,51,0,45,4,2,26,6,19,0,14,7,26,4,13,38,0,0,0,0.0,0.0
CUST0000492732,200720,2007-07-11,2,29.880000000000006,0,0,14,0,12,2,0,0,2,12,0,12,0,0,2,12,2,0,0,0,1.0,1.0
CUST0000492670,200708,2007-04-18,2,20.7,17,0,0,0,0,17,0,0,0,17,0,17,0,0,0,17,0,0,0,0,2.0,1.0
CUST0000492656,200726,2007-08-26,3,11.07,7,0,0,0,0,3,4,0,7,0,0,0,0,7,0,0,5,0,2,0,3.0,1.0
CUST0000492656,200639,2006-11-25,5,9.66,12,0,0,0,0,7,5,0,12,0,0,9,1,0,2,0,0,0,12,0,0.0,0.0
CUST0000492279,200739,2007-11-25,90,1288.27,0,563,0,0,382,157,24,83,128,352,0,228,105,206,24,72,0,3,488,0,0.0,0.0
CUST0000492233,200633,2006-10-13,2,11.2,0,0,0,6,0,4,2,0,6,0,0,4,0,2,0,4,0,2,0,0,0.0,0.0
CUST0000492233,200646,2007-01-13,2,6.84,0,0,0,4,0,0,4,0,4,0,0,2,0,2,0,0,0,4,0,0,1.0,1.0
CUST0000491958,200739,2007-11-20,137,773.33999999999992,553,0,0,0,328,153,72,211,186,156,0,157,158,226,12,460,60,33,0,0,0.0,0.0
CUST0000491938,200735,2007-10-23,5,84.43,0,0,26,0,17,6,3,0,9,17,0,23,3,0,0,25,0,0,1,0,0.0,0.0
