CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000473962,200622,2006-07-28,58,258.37,0,0,173,0,28,99,46,0,112,61,0,88,22,53,10,173,0,0,0,0,0.0,0.0
CUST0000473940,200626,2006-08-23,3,10.090000000000002,0,0,8,0,0,5,3,0,3,5,0,6,0,2,0,0,8,0,0,0,1.0,1.0
CUST0000473868,200622,2006-07-29,36,158.84,80,0,0,0,9,47,24,0,60,20,0,40,17,20,3,27,0,0,53,0,0.0,0.0
CUST0000473526,200622,2006-07-27,36,502.91,0,0,228,0,136,83,9,18,56,154,0,193,3,25,7,228,0,0,0,0,0.0,0.0
CUST0000473440,200616,2006-06-15,1,6.19,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000473440,200627,2006-08-28,1,1.21,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000473207,200621,2006-07-21,3,9.02,4,0,0,0,0,2,2,0,4,0,0,0,4,0,0,0,0,4,0,0,0.0,0.0
CUST0000472833,200621,2006-07-20,9,60.34,0,0,45,0,17,26,2,0,15,30,0,31,0,5,9,45,0,0,0,0,0.0,0.0
CUST0000471643,200623,2006-07-31,36,427.27000000000004,266,0,0,0,218,32,16,143,46,75,2,183,18,62,1,266,0,0,0,2,0.0,0.0
CUST0000471569,200621,2006-07-22,3,32.94,0,14,0,0,11,1,2,11,3,0,0,11,3,0,0,2,0,12,0,0,0.0,0.0
CUST0000470597,200622,2006-07-25,15,399.86,0,159,0,0,159,0,0,68,0,91,0,117,0,42,0,0,0,159,0,0,0.0,0.0
CUST0000470325,200621,2006-07-18,10,49.32,25,0,0,0,14,3,8,14,11,0,0,23,0,2,0,2,0,23,0,0,0.0,0.0
CUST0000470110,200613,2006-05-23,7,69.5,0,48,0,0,29,19,0,0,3,45,0,43,0,5,0,11,37,0,0,0,1.0,1.0
CUST0000469479,200617,2006-06-19,4,26.42,0,0,16,0,0,16,0,0,11,5,0,12,0,4,0,13,0,3,0,0,0.0,0.0
CUST0000469026,200622,2006-07-27,30,293.9,0,172,0,0,102,67,3,16,35,121,0,71,29,72,0,172,0,0,0,0,0.0,0.0
CUST0000468686,200622,2006-07-25,18,195.94,0,106,0,0,80,18,8,14,26,66,0,99,3,0,4,106,0,0,0,0,0.0,0.0
CUST0000468430,200622,2006-07-24,9,41.91,42,0,0,0,0,40,2,0,31,11,0,27,0,15,0,42,0,0,0,0,0.0,0.0
CUST0000468282,200623,2006-07-31,14,49.84,0,27,0,0,0,14,13,0,23,4,0,24,1,2,0,0,27,0,0,0,0.0,0.0
CUST0000467631,200620,2006-07-13,1,51.61,21,0,0,0,21,0,0,21,0,0,0,21,0,0,0,21,0,0,0,0,1.0,1.0
CUST0000467493,200622,2006-07-29,35,452.31000000000006,0,222,0,0,145,71,6,15,26,181,0,87,34,101,0,7,215,0,0,0,0.0,0.0
CUST0000467424,200622,2006-07-30,29,773.11000000000013,0,394,0,0,356,38,0,304,23,67,0,145,5,242,2,292,102,0,0,0,0.0,0.0
CUST0000467422,200617,2006-06-24,7,84.460000000000008,0,0,37,0,27,8,2,0,10,27,0,16,3,15,3,18,0,19,0,0,0.0,0.0
CUST0000467219,200622,2006-07-29,8,171.73000000000002,0,128,0,0,126,0,2,90,2,36,0,74,2,52,0,128,0,0,0,0,0.0,0.0
CUST0000467095,200621,2006-07-23,19,150.76,0,79,0,0,45,22,12,0,24,55,0,17,46,16,0,78,1,0,0,0,0.0,0.0
CUST0000466497,200622,2006-07-25,13,310.51,0,0,143,0,130,13,0,34,0,109,0,47,5,91,0,143,0,0,0,0,0.0,0.0
CUST0000465879,200623,2006-07-31,1,13.48,0,0,0,6,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000465685,200622,2006-07-30,18,263.03999999999996,0,214,0,0,203,9,2,143,11,60,0,172,0,42,0,212,0,2,0,0,0.0,0.0
CUST0000465439,200626,2006-08-24,16,188.87,80,0,0,0,53,23,4,0,22,58,0,37,0,30,13,80,0,0,0,0,0.0,0.0
CUST0000465192,200622,2006-07-27,23,213.23999999999998,105,0,0,0,65,32,8,44,35,25,1,83,5,14,2,0,105,0,0,1,0.0,0.0
CUST0000465173,200620,2006-07-16,1,8.7000000000000011,0,10,0,0,10,0,0,0,0,10,0,10,0,0,0,0,0,0,10,0,0.0,0.0
CUST0000465140,200623,2006-07-31,44,190.30000000000004,143,0,0,0,71,39,33,47,65,31,0,118,14,10,1,143,0,0,0,0,0.0,0.0
CUST0000465054,200622,2006-07-26,48,332.74,0,261,0,0,97,151,13,0,48,213,0,117,34,104,6,2,4,3,252,0,0.0,0.0
CUST0000464945,200622,2006-07-28,18,518.44,0,0,300,0,294,4,2,142,2,156,0,294,2,4,0,300,0,0,0,0,0.0,0.0
CUST0000464922,200612,2006-05-18,5,128.17000000000002,41,0,0,0,29,10,2,0,7,34,0,10,2,29,0,0,15,0,26,0,0.0,0.0
CUST0000464922,200619,2006-07-05,3,45.68,18,0,0,0,7,11,0,0,3,15,0,7,0,11,0,0,18,0,0,0,1.0,1.0
CUST0000464501,200623,2006-07-31,37,721.81000000000006,0,382,0,0,335,47,0,131,9,242,0,269,0,113,0,382,0,0,0,0,0.0,0.0
CUST0000464421,200625,2006-08-14,4,116.53999999999999,77,0,0,0,77,0,0,66,0,11,0,0,25,52,0,0,77,0,0,0,2.0,1.0
CUST0000464275,200622,2006-07-29,23,240.76000000000005,150,0,0,0,77,73,0,12,17,121,0,39,36,75,0,4,146,0,0,0,0.0,0.0
CUST0000464275,200627,2006-08-29,8,93.94,50,0,0,0,16,34,0,0,0,50,0,32,5,13,0,0,50,0,0,0,1.0,1.0
CUST0000464084,200623,2006-07-31,10,220.03,0,0,138,0,132,6,0,55,6,77,0,118,0,20,0,57,81,0,0,0,0.0,0.0
CUST0000463736,200619,2006-07-08,5,29.63,0,13,0,0,0,11,2,0,13,0,0,4,9,0,0,13,0,0,0,0,0.0,0.0
CUST0000463571,200624,2006-08-13,2,28.689999999999998,0,0,9,0,7,0,2,0,2,7,0,9,0,0,0,9,0,0,0,0,2.0,1.0
CUST0000463469,200621,2006-07-22,38,436.82,85,0,0,0,12,58,15,0,63,22,0,34,20,20,11,71,11,3,0,0,0.0,0.0
CUST0000463400,200623,2006-07-31,9,64.740000000000009,0,43,0,0,32,2,9,21,11,11,0,27,3,13,0,0,4,0,39,0,0.0,0.0
CUST0000463293,200622,2006-07-27,24,184.01000000000002,0,107,0,0,21,79,7,0,30,77,0,37,7,56,7,102,0,0,5,0,0.0,0.0
CUST0000462451,200614,2006-05-31,1,21.78,17,0,0,0,17,0,0,17,0,0,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000462264,200619,2006-07-05,3,49.76,0,22,0,0,17,3,2,17,5,0,0,0,2,17,3,0,22,0,0,0,0.0,0.0
CUST0000462264,200623,2006-08-03,1,5.6,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,1.0,1.0
CUST0000462108,200619,2006-07-05,1,10.43,0,2,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000462108,200609,2006-04-24,1,2.94,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000461477,200622,2006-07-30,24,163.93,0,111,0,0,55,38,18,41,41,29,0,25,29,53,4,111,0,0,0,0,0.0,0.0
CUST0000461309,200622,2006-07-30,30,795.6400000000001,0,343,0,0,323,13,7,164,20,159,0,128,21,193,1,0,0,0,343,0,0.0,0.0
CUST0000460983,200623,2006-07-31,23,59.57,47,0,0,0,0,20,27,0,41,5,1,32,12,2,0,44,3,0,0,1,0.0,0.0
CUST0000460717,200622,2006-07-30,37,419.1400000000001,0,237,0,0,165,64,8,0,60,177,0,181,7,47,2,0,236,0,1,0,0.0,0.0
CUST0000460016,200617,2006-06-25,1,34.41,18,0,0,0,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,1.0,1.0
CUST0000459283,200623,2006-07-31,17,148.27000000000004,0,0,75,0,25,46,4,0,24,51,0,42,10,23,0,75,0,0,0,0,0.0,0.0
CUST0000459058,200607,2006-04-16,1,0.95,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000459055,200622,2006-07-30,69,389.1,274,0,0,0,24,217,33,0,127,147,0,237,3,34,0,272,2,0,0,0,0.0,0.0
CUST0000458602,200620,2006-07-11,8,28.97,0,0,26,0,0,22,4,0,20,6,0,18,6,2,0,0,0,26,0,0,0.0,0.0
CUST0000458484,200621,2006-07-21,8,26.530000000000005,0,0,15,0,0,11,4,0,15,0,0,14,1,0,0,9,0,3,3,0,0.0,0.0
CUST0000458243,200622,2006-07-30,8,57.72,0,0,26,0,16,6,4,0,10,16,0,23,3,0,0,0,26,0,0,0,0.0,0.0
CUST0000458113,200622,2006-07-27,15,694.58,0,0,351,0,347,4,0,295,4,52,0,288,0,63,0,351,0,0,0,0,0.0,0.0
CUST0000458006,200623,2006-07-31,41,82.210000000000022,126,0,0,0,6,114,6,0,69,57,0,7,40,65,14,47,79,0,0,0,0.0,0.0
CUST0000457990,200622,2006-07-30,27,68.63,0,0,60,0,0,42,18,0,55,5,0,33,20,7,0,37,23,0,0,0,0.0,0.0
CUST0000457391,200611,2006-05-11,1,0.03,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000457079,200622,2006-07-29,21,220.09,107,0,0,0,56,48,3,36,42,29,0,38,11,54,4,0,107,0,0,0,0.0,0.0
CUST0000457031,200622,2006-07-30,11,179.56,25,0,0,0,2,17,6,0,14,10,1,1,18,2,3,24,0,1,0,1,0.0,0.0
CUST0000456991,200622,2006-07-29,26,346.87000000000006,156,0,0,0,107,38,11,74,22,60,0,47,9,100,0,153,0,3,0,0,0.0,0.0
CUST0000456966,200625,2006-08-14,28,384.54000000000019,213,0,0,0,151,53,9,75,17,121,0,84,29,99,1,196,17,0,0,0,0.0,0.0
CUST0000456347,200622,2006-07-25,18,456.12000000000012,0,0,180,0,157,23,0,47,16,117,0,152,6,22,0,55,125,0,0,0,0.0,0.0
CUST0000456286,200622,2006-07-28,18,163.44,0,0,93,0,35,54,4,0,25,68,0,39,1,52,1,79,14,0,0,0,0.0,0.0
CUST0000456220,200622,2006-07-27,59,1536.2099999999998,0,464,0,0,378,53,33,361,72,31,0,73,104,282,5,464,0,0,0,0,0.0,0.0
CUST0000456145,200623,2006-07-31,21,133.17999999999998,0,131,0,0,94,29,8,0,22,109,0,83,8,38,2,119,0,12,0,0,0.0,0.0
CUST0000455947,200623,2006-07-31,15,908.32,0,452,0,0,447,5,0,437,5,10,0,275,0,176,1,452,0,0,0,0,0.0,0.0
CUST0000455781,200624,2006-08-11,1,9.28,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000455781,200616,2006-06-14,2,40.92,0,32,0,0,32,0,0,0,0,32,0,19,0,13,0,32,0,0,0,0,0.0,0.0
CUST0000455765,200622,2006-07-30,47,794.38000000000011,325,0,0,0,221,98,6,128,31,165,1,49,63,209,3,325,0,0,0,1,0.0,0.0
CUST0000455620,200622,2006-07-26,6,169.52,0,0,88,0,87,0,1,23,1,64,0,87,1,0,0,87,0,0,1,0,0.0,0.0
CUST0000454947,200622,2006-07-28,38,515.79,0,196,0,0,84,105,7,0,35,161,0,64,26,102,4,196,0,0,0,0,0.0,0.0
CUST0000454607,200626,2006-08-27,1,41.71,0,0,18,0,18,0,0,18,0,0,0,18,0,0,0,18,0,0,0,0,0.0,0.0
CUST0000454193,200621,2006-07-19,1,19.87,0,9,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000454102,200607,2006-04-13,1,14.27,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,5,0,1.0,1.0
CUST0000454041,200622,2006-07-24,20,149.86,92,0,0,0,47,39,6,0,20,72,0,72,13,7,0,0,92,0,0,0,0.0,0.0
CUST0000453780,200622,2006-07-27,13,86.16,57,0,0,0,32,21,4,0,20,37,0,27,18,11,1,0,53,0,4,0,0.0,0.0
CUST0000453772,200622,2006-07-25,16,137.01999999999998,0,0,69,0,15,49,5,0,32,37,0,57,2,10,0,2,67,0,0,0,0.0,0.0
CUST0000453681,200622,2006-07-30,35,789.58000000000015,0,287,0,0,248,34,5,109,24,154,0,106,8,172,1,254,0,0,33,0,0.0,0.0
CUST0000453528,200620,2006-07-16,2,25.75,0,9,0,0,0,9,0,0,3,6,0,3,0,6,0,3,6,0,0,0,0.0,0.0
CUST0000453430,200623,2006-07-31,27,408.49000000000007,162,0,0,0,111,39,12,69,40,53,0,30,19,110,3,11,16,0,135,0,0.0,0.0
CUST0000453050,200608,2006-04-22,1,0.56,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
CUST0000453050,200620,2006-07-12,1,2.11,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000452696,200608,2006-04-21,1,24.38,9,0,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000452520,200623,2006-07-31,48,286.27,0,176,0,0,54,104,18,0,108,68,0,136,22,18,0,0,172,4,0,0,0.0,0.0
CUST0000451855,200620,2006-07-14,1,8.14,0,0,5,0,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,0,0.0,0.0
CUST0000450385,200623,2006-07-31,16,94.81,0,65,0,0,33,21,11,18,17,30,0,17,9,39,0,65,0,0,0,0,0.0,0.0
CUST0000450009,200621,2006-07-21,22,495.87,180,0,0,0,112,67,1,0,34,146,0,76,17,87,0,173,7,0,0,0,0.0,0.0
CUST0000449701,200622,2006-07-28,15,224.73000000000002,0,86,0,0,57,28,1,12,21,53,0,52,16,16,2,86,0,0,0,0,0.0,0.0
CUST0000449312,200622,2006-07-29,13,67.01,49,0,0,0,19,24,6,0,23,26,0,40,6,2,1,0,23,26,0,0,0.0,0.0
CUST0000449125,200622,2006-07-30,32,300.19000000000005,0,183,0,0,92,77,14,37,61,85,0,60,18,105,0,58,125,0,0,0,0.0,0.0
CUST0000449002,200622,2006-07-28,4,128.43,71,0,0,0,71,0,0,64,0,7,0,0,7,64,0,71,0,0,0,0,0.0,0.0
CUST0000448995,200621,2006-07-22,4,13.85,16,0,0,0,0,13,3,0,9,7,0,7,1,8,0,16,0,0,0,0,1.0,1.0
CUST0000448995,200614,2006-05-31,3,30.15,13,0,0,0,0,13,0,0,8,5,0,8,0,5,0,13,0,0,0,0,0.0,0.0
CUST0000448704,200623,2006-07-31,5,27.5,13,0,0,0,0,10,3,0,8,5,0,5,6,2,0,0,13,0,0,0,0.0,0.0
CUST0000448659,200620,2006-07-14,10,156.82,0,0,76,0,67,5,4,9,9,58,0,51,0,25,0,33,0,0,43,0,0.0,0.0
CUST0000448360,200611,2006-05-14,1,10.48,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000448187,200623,2006-08-02,1,11.31,0,0,8,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,0.0,0.0
CUST0000448187,200614,2006-05-31,1,75.729999999999976,0,0,42,0,42,0,0,42,0,0,0,42,0,0,0,0,0,42,0,0,1.0,1.0
CUST0000447826,200621,2006-07-22,3,75.9,0,3,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,3,0,0,0.0,0.0
CUST0000447348,200623,2006-07-31,22,481.92999999999995,0,320,0,0,291,27,2,240,10,70,0,167,6,147,0,320,0,0,0,0,0.0,0.0
CUST0000446893,200613,2006-05-27,8,48.61999999999999,0,37,0,0,28,6,3,16,9,12,0,20,0,16,1,37,0,0,0,0,0.0,0.0
CUST0000446893,200620,2006-07-14,3,10.23,0,10,0,0,0,8,2,0,4,6,0,4,0,6,0,10,0,0,0,0,1.0,1.0
CUST0000446741,200613,2006-05-22,25,173.54000000000005,0,126,0,0,28,94,4,0,26,100,0,78,6,42,0,126,0,0,0,0,1.0,1.0
CUST0000446480,200623,2006-07-31,44,656.32999999999993,372,0,0,0,284,65,23,284,66,22,0,137,23,209,3,284,88,0,0,0,0.0,0.0
CUST0000446479,200621,2006-07-20,5,44.75,0,26,0,0,19,4,3,12,7,7,0,22,0,4,0,25,1,0,0,0,0.0,0.0
CUST0000446407,200620,2006-07-15,27,346.0,0,202,0,0,139,58,5,38,34,130,0,102,0,91,9,0,202,0,0,0,0.0,0.0
CUST0000445924,200625,2006-08-18,22,382.73,0,0,197,0,165,26,6,66,17,114,0,105,12,80,0,197,0,0,0,0,0.0,0.0
CUST0000445856,200621,2006-07-20,9,212.31000000000006,180,0,0,0,179,0,1,113,1,66,0,180,0,0,0,180,0,0,0,0,0.0,0.0
CUST0000445623,200622,2006-07-26,5,162.20999999999998,83,0,0,0,83,0,0,83,0,0,0,15,0,68,0,83,0,0,0,0,0.0,0.0
CUST0000445045,200620,2006-07-16,9,184.48,0,79,0,0,60,18,1,60,13,6,0,19,16,44,0,0,79,0,0,0,0.0,0.0
CUST0000444973,200622,2006-07-26,19,411.72999999999996,277,0,0,0,240,35,2,210,14,53,0,115,12,150,0,275,2,0,0,0,0.0,0.0
CUST0000444866,200620,2006-07-11,1,2.51,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000444791,200621,2006-07-20,17,267.56,0,148,0,0,125,20,3,67,19,62,0,55,2,85,6,50,98,0,0,0,0.0,0.0
CUST0000444515,200621,2006-07-18,21,89.960000000000008,0,0,55,0,9,30,16,0,42,13,0,19,20,15,1,55,0,0,0,0,0.0,0.0
CUST0000444343,200620,2006-07-11,6,30.25,0,16,0,0,0,12,4,0,11,5,0,15,1,0,0,16,0,0,0,0,0.0,0.0
CUST0000444343,200627,2006-08-28,2,10.5,0,7,0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,0,0,1.0,1.0
CUST0000442461,200622,2006-07-27,38,356.15999999999997,220,0,0,0,145,59,16,80,53,86,1,162,8,47,2,216,4,0,0,1,0.0,0.0
CUST0000441420,200610,2006-05-07,1,9.17,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000441420,200626,2006-08-21,3,31.75,0,14,0,0,0,13,1,0,8,6,0,1,6,7,0,0,14,0,0,0,0.0,0.0
CUST0000440643,200622,2006-07-27,11,54.969999999999992,0,19,0,0,0,9,10,0,19,0,0,8,3,2,6,0,19,0,0,0,0.0,0.0
CUST0000440411,200622,2006-07-25,17,122.80000000000001,63,0,0,0,33,21,9,33,30,0,0,20,9,33,1,38,0,25,0,0,0.0,0.0
CUST0000440403,200622,2006-07-28,28,1050.05,0,470,0,0,458,12,0,335,12,123,0,143,22,305,0,0,470,0,0,0,0.0,0.0
CUST0000439775,200623,2006-08-04,1,0.98,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000439727,200624,2006-08-11,2,10.86,0,0,0,5,0,3,2,0,5,0,0,5,0,0,0,5,0,0,0,0,2.0,1.0
CUST0000439615,200621,2006-07-18,38,523.12,0,332,0,0,282,47,3,88,21,223,0,132,28,169,3,332,0,0,0,0,0.0,0.0
CUST0000439279,200622,2006-07-28,19,234.06000000000003,0,0,94,0,25,63,6,0,32,62,0,69,1,23,1,94,0,0,0,0,0.0,0.0
CUST0000439239,200621,2006-07-17,12,117.46,0,76,0,0,52,20,4,0,24,52,0,9,31,36,0,13,0,3,60,0,0.0,0.0
CUST0000438964,200621,2006-07-19,39,221.86999999999995,0,0,124,0,17,88,19,0,72,52,0,81,13,29,1,121,0,3,0,0,0.0,0.0
CUST0000438700,200610,2006-05-06,1,1.77,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0.0,0.0
CUST0000438700,200621,2006-07-21,3,22.9,17,0,0,0,14,0,3,14,3,0,0,0,3,14,0,17,0,0,0,0,1.0,1.0
CUST0000438192,200627,2006-08-31,11,136.91,0,50,0,0,28,20,2,0,22,28,0,7,15,20,8,50,0,0,0,0,0.0,0.0
CUST0000438072,200623,2006-08-01,3,35.66,21,0,0,0,16,4,1,16,1,4,0,16,0,4,1,17,0,0,4,0,0.0,0.0
CUST0000437337,200613,2006-05-25,8,133.18,0,76,0,0,57,18,1,49,9,18,0,13,3,59,1,71,0,5,0,0,1.0,1.0
CUST0000436863,200621,2006-07-21,2,4.27,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,1.0,1.0
CUST0000436863,200613,2006-05-28,4,68.83,0,21,0,0,17,2,2,0,4,17,0,12,0,9,0,19,0,2,0,0,0.0,0.0
CUST0000436526,200608,2006-04-18,1,1.83,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000436351,200622,2006-07-30,47,271.13,0,167,0,0,51,97,19,0,78,89,0,141,11,5,10,65,14,1,87,0,0.0,0.0
CUST0000436193,200622,2006-07-30,16,87.72,0,66,0,0,28,29,9,0,27,39,0,42,8,16,0,4,0,62,0,0,0.0,0.0
CUST0000435377,200622,2006-07-30,38,268.14,0,0,117,0,37,59,21,0,59,58,0,45,12,47,13,0,104,0,13,0,0.0,0.0
CUST0000434868,200623,2006-07-31,36,608.36000000000013,0,286,0,0,250,17,19,172,36,78,0,195,2,89,0,125,0,161,0,0,0.0,0.0
CUST0000434767,200622,2006-07-28,19,288.83000000000004,0,131,0,0,88,35,8,0,17,113,1,88,15,27,0,93,38,0,0,1,0.0,0.0
CUST0000434714,200623,2006-07-31,53,181.57,132,0,0,0,23,76,33,0,104,27,1,28,37,39,27,124,8,0,0,1,0.0,0.0
CUST0000434391,200617,2006-06-20,1,16.0,0,13,0,0,13,0,0,0,0,13,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000434228,200626,2006-08-22,2,4.85,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,3,0,0,1.0,1.0
CUST0000434228,200615,2006-06-09,6,15.379999999999999,0,0,11,0,0,5,6,0,11,0,0,7,2,2,0,0,0,11,0,0,0.0,0.0
CUST0000433962,200618,2006-06-26,6,323.03,99,0,0,0,94,5,0,80,5,14,0,32,0,67,0,99,0,0,0,0,0.0,0.0
CUST0000433913,200622,2006-07-29,67,487.42000000000007,0,278,0,0,98,145,35,25,116,137,0,229,4,43,2,278,0,0,0,0,0.0,0.0
CUST0000433392,200622,2006-07-25,24,112.12,80,0,0,0,23,52,5,0,29,51,0,27,24,29,0,18,61,1,0,0,0.0,0.0
CUST0000432169,200622,2006-07-26,22,673.5200000000001,0,0,399,0,382,11,6,314,10,75,0,286,20,93,0,399,0,0,0,0,0.0,0.0
CUST0000431167,200609,2006-04-26,1,3.72,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000431015,200615,2006-06-09,14,246.05000000000004,95,0,0,0,76,16,3,64,19,12,0,45,1,43,6,4,0,0,91,0,0.0,0.0
CUST0000430659,200622,2006-07-25,24,57.940000000000005,0,0,57,0,0,33,24,0,44,13,0,35,10,9,3,57,0,0,0,0,0.0,0.0
CUST0000430124,200617,2006-06-19,4,117.02000000000001,0,82,0,0,76,6,0,76,6,0,0,0,6,76,0,0,82,0,0,0,0.0,0.0
CUST0000429946,200622,2006-07-26,5,207.07999999999998,0,120,0,0,120,0,0,120,0,0,0,72,0,48,0,120,0,0,0,0,0.0,0.0
CUST0000429043,200614,2006-05-30,1,1.82,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000428635,200621,2006-07-19,12,362.24000000000007,0,186,0,0,171,15,0,147,15,24,0,71,2,113,0,5,181,0,0,0,0.0,0.0
CUST0000428608,200622,2006-07-24,27,278.86,0,0,90,0,23,59,8,0,39,51,0,45,21,24,0,0,8,82,0,0,0.0,0.0
CUST0000428465,200609,2006-04-27,2,3.88,4,0,0,0,0,4,0,0,4,0,0,0,2,2,0,0,0,4,0,0,1.0,1.0
CUST0000427023,200623,2006-07-31,38,522.5,0,0,189,0,120,50,19,0,41,148,0,173,2,11,3,189,0,0,0,0,0.0,0.0
CUST0000426698,200622,2006-07-30,3,48.099999999999994,33,0,0,0,28,5,0,0,5,28,0,33,0,0,0,0,33,0,0,0,0.0,0.0
CUST0000426698,200625,2006-08-15,2,7.82,4,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000426571,200622,2006-07-30,10,86.710000000000008,21,0,0,0,0,15,6,0,16,5,0,8,0,5,8,0,0,0,21,0,0.0,0.0
CUST0000426328,200627,2006-08-30,4,97.86,45,0,0,0,45,0,0,35,0,10,0,23,0,22,0,0,45,0,0,0,0.0,0.0
CUST0000426107,200622,2006-07-30,26,550.44,0,215,0,0,166,45,4,119,15,80,1,109,10,95,0,215,0,0,0,1,0.0,0.0
CUST0000425966,200608,2006-04-23,1,7.64,0,0,0,7,0,7,0,0,0,7,0,0,7,0,0,0,0,7,0,0,1.0,1.0
CUST0000425882,200611,2006-05-14,4,11.57,0,0,0,10,0,6,4,0,10,0,0,3,0,7,0,0,0,10,0,0,1.0,1.0
CUST0000425801,200623,2006-07-31,19,449.42000000000007,0,0,258,0,248,7,3,167,10,81,0,135,0,122,1,0,258,0,0,0,0.0,0.0
CUST0000425755,200623,2006-07-31,26,397.78,0,182,0,0,145,32,5,41,32,109,0,117,15,44,6,182,0,0,0,0,0.0,0.0
CUST0000425649,200620,2006-07-11,6,92.789999999999992,0,58,0,0,58,0,0,13,0,45,0,0,0,58,0,0,58,0,0,0,0.0,0.0
CUST0000425586,200622,2006-07-25,20,576.94,0,232,0,0,214,8,10,153,18,61,0,139,6,87,0,218,14,0,0,0,0.0,0.0
CUST0000425566,200624,2006-08-11,13,184.34,0,0,81,0,58,19,4,0,18,63,0,57,3,18,3,81,0,0,0,0,0.0,0.0
CUST0000425541,200622,2006-07-29,37,483.25,0,239,0,0,160,75,4,94,39,106,0,149,32,56,2,0,239,0,0,0,0.0,0.0
CUST0000425522,200621,2006-07-19,22,238.28000000000003,0,0,122,0,72,41,9,0,24,98,0,91,3,23,5,122,0,0,0,0,0.0,0.0
CUST0000425467,200622,2006-07-28,19,204.82999999999998,0,102,0,0,59,43,0,0,35,67,0,90,4,8,0,99,0,0,3,0,0.0,0.0
CUST0000425172,200620,2006-07-10,4,102.28999999999999,0,52,0,0,43,9,0,43,4,5,0,36,0,16,0,4,0,0,48,0,0.0,0.0
CUST0000423947,200623,2006-07-31,13,59.73,0,43,0,0,0,39,4,0,24,19,0,8,15,20,0,0,0,43,0,0,0.0,0.0
CUST0000423937,200618,2006-06-29,1,1.94,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0.0,0.0
CUST0000423539,200619,2006-07-05,7,229.5,0,0,81,0,67,14,0,21,0,60,0,46,0,35,0,81,0,0,0,0,0.0,0.0
