CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000497929,200708,2007-04-19,40,703.88,0,440,0,0,398,33,9,271,33,136,0,368,0,72,0,437,0,3,0,0,0.0,0.0
CUST0000497741,200649,2007-01-31,2,18.6,17,0,0,0,11,6,0,0,0,17,0,6,0,11,0,17,0,0,0,0,2.0,1.0
CUST0000497628,200704,2007-03-19,57,2420.69,1672,0,0,0,1661,10,1,1636,6,29,1,345,12,1314,0,844,828,0,0,1,0.0,0.0
CUST0000497560,200705,2007-03-29,34,216.55,0,0,120,0,42,53,25,29,53,36,2,94,3,15,6,69,1,50,0,2,0.0,0.0
CUST0000497442,200638,2006-11-19,8,60.86,33,0,0,0,24,6,3,0,9,24,0,29,0,2,2,33,0,0,0,0,1.0,1.0
CUST0000497442,200631,2006-09-27,29,257.94,131,0,0,0,88,31,12,50,32,49,0,60,32,36,3,125,0,6,0,0,0.0,0.0
CUST0000497338,200705,2007-03-30,34,240.03,0,154,0,0,69,72,13,0,70,84,0,135,2,15,2,150,4,0,0,0,0.0,0.0
CUST0000497325,200704,2007-03-20,40,1003.1399999999999,0,0,448,0,393,52,3,162,37,249,0,363,0,85,0,448,0,0,0,0,0.0,0.0
CUST0000496588,200704,2007-03-23,31,172.47,0,101,0,0,0,82,19,0,51,49,1,92,1,5,2,4,97,0,0,1,0.0,0.0
CUST0000496531,200701,2007-03-03,57,480.41,296,0,0,0,167,114,15,44,73,179,0,185,15,96,0,293,2,1,0,0,0.0,0.0
CUST0000495995,200613,2006-05-24,3,57.38,37,0,0,0,37,0,0,0,0,37,0,9,0,16,12,37,0,0,0,0,1.0,1.0
CUST0000495733,200637,2006-11-11,3,17.45,0,0,11,0,8,2,1,0,3,8,0,11,0,0,0,0,0,11,0,0,0.0,0.0
CUST0000495733,200647,2007-01-19,5,48.870000000000005,0,0,32,0,24,7,1,0,4,28,0,24,5,3,0,20,0,12,0,0,2.0,1.0
CUST0000495649,200639,2006-11-26,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000495649,200628,2006-09-10,3,0.069999999999999993,0,0,0,3,0,2,1,0,3,0,0,0,3,0,0,3,0,0,0,0,0.0,0.0
CUST0000495595,200633,2006-10-14,1,13.47,7,0,0,0,0,7,0,0,0,7,0,7,0,0,0,7,0,0,0,0,1.0,1.0
CUST0000495595,200626,2006-08-24,6,119.17,60,0,0,0,52,8,0,26,8,26,0,32,4,24,0,60,0,0,0,0,0.0,0.0
CUST0000495556,200704,2007-03-22,20,240.56000000000003,0,160,0,0,111,46,3,47,29,84,0,81,4,75,0,160,0,0,0,0,0.0,0.0
CUST0000495431,200607,2006-04-16,1,17.93,0,0,0,11,11,0,0,0,0,11,0,0,0,11,0,0,11,0,0,0,0.0,0.0
CUST0000495431,200622,2006-07-30,1,9.39,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0,1.0
CUST0000494754,200705,2007-03-31,35,411.62,0,0,253,0,225,28,0,0,23,230,0,215,6,32,0,0,0,0,253,0,0.0,0.0
CUST0000494424,200705,2007-03-31,69,1342.49,0,497,0,0,332,153,12,203,79,214,1,119,109,259,9,430,19,48,0,1,0.0,0.0
CUST0000493564,200631,2006-10-01,1,43.91,0,28,0,0,28,0,0,28,0,0,0,28,0,0,0,28,0,0,0,0,1.0,1.0
CUST0000493531,200646,2007-01-12,6,166.86,0,109,0,0,109,0,0,76,0,33,0,53,0,56,0,109,0,0,0,0,1.0,1.0
CUST0000493531,200639,2006-11-26,35,878.88000000000011,0,473,0,0,442,23,8,352,19,102,0,337,1,133,2,441,26,0,6,0,0.0,0.0
CUST0000493248,200705,2007-03-29,14,93.89,0,0,54,0,17,31,6,0,29,25,0,34,11,9,0,47,7,0,0,0,0.0,0.0
CUST0000493196,200646,2007-01-13,2,51.38,0,0,20,0,20,0,0,0,0,20,0,20,0,0,0,20,0,0,0,0,1.0,1.0
CUST0000492670,200708,2007-04-18,2,20.7,17,0,0,0,0,17,0,0,0,17,0,17,0,0,0,17,0,0,0,0,2.0,1.0
CUST0000492656,200642,2006-12-16,1,1.4300000000000002,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,1.0,1.0
CUST0000492656,200639,2006-11-25,5,9.66,12,0,0,0,0,7,5,0,12,0,0,9,1,0,2,0,0,0,12,0,0.0,0.0
CUST0000492279,200705,2007-03-28,55,811.62,0,367,0,0,238,118,11,72,92,203,0,123,63,159,22,50,0,2,315,0,0.0,0.0
CUST0000492233,200646,2007-01-13,2,6.84,0,0,0,4,0,0,4,0,4,0,0,2,0,2,0,0,0,4,0,0,1.0,1.0
CUST0000492233,200633,2006-10-13,2,11.2,0,0,0,6,0,4,2,0,6,0,0,4,0,2,0,4,0,2,0,0,0.0,0.0
CUST0000491958,200705,2007-03-29,102,682.54,480,0,0,0,318,110,52,211,132,137,0,142,111,217,10,387,60,33,0,0,0.0,0.0
CUST0000491938,200640,2006-11-27,4,61.69,0,0,17,0,8,6,3,0,9,8,0,14,3,0,0,16,0,0,1,0,0.0,0.0
CUST0000491938,200643,2006-12-18,6,220.14,0,0,80,0,72,8,0,0,0,80,0,80,0,0,0,80,0,0,0,0,2.0,1.0
CUST0000491740,200702,2007-03-05,17,132.36,60,0,0,0,13,43,4,0,41,19,0,26,7,25,2,10,48,0,2,0,0.0,0.0
CUST0000491694,200705,2007-03-31,93,1056.75,0,561,0,0,380,172,9,0,129,432,0,389,20,152,0,51,482,28,0,0,0.0,0.0
CUST0000491244,200704,2007-03-20,37,459.23,341,0,0,0,249,89,3,173,32,136,0,202,20,118,1,299,32,2,8,0,0.0,0.0
CUST0000491226,200641,2006-12-08,1,21.28,0,0,7,0,0,7,0,0,0,7,0,0,0,7,0,0,7,0,0,0,1.0,1.0
CUST0000491226,200640,2006-11-27,15,188.48,0,0,101,0,30,70,1,12,34,55,0,70,2,29,0,6,77,18,0,0,0.0,0.0
CUST0000491140,200631,2006-09-28,5,50.490000000000009,44,0,0,0,31,13,0,19,8,17,0,40,0,4,0,39,5,0,0,0,1.0,1.0
CUST0000491140,200705,2007-03-29,8,71.97,67,0,0,0,44,19,4,32,11,24,0,24,24,19,0,46,21,0,0,0,0.0,0.0
CUST0000491025,200649,2007-01-31,1,0.03,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000491025,200640,2006-11-27,3,0.1,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0.0,0.0
CUST0000491009,200705,2007-03-30,82,1783.8600000000001,0,746,0,0,716,27,3,120,22,602,2,618,1,125,0,4,742,0,0,2,0.0,0.0
CUST0000490625,200705,2007-03-28,142,1394.5300000000002,0,658,0,0,372,214,72,103,220,335,0,245,164,235,14,10,648,0,0,0,0.0,0.0
CUST0000490525,200705,2007-03-31,24,88.970000000000013,0,0,55,0,0,34,21,0,50,5,0,30,21,4,0,51,4,0,0,0,0.0,0.0
CUST0000490446,200702,2007-03-06,2,44.94,0,29,0,0,29,0,0,29,0,0,0,14,0,15,0,0,29,0,0,0,0.0,0.0
CUST0000490446,200635,2006-10-28,6,77.2,0,46,0,0,45,0,1,22,0,23,1,11,0,34,0,10,36,0,0,1,2.0,1.0
CUST0000490088,200629,2006-09-17,1,3.28,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000490071,200705,2007-03-30,129,650.48000000000013,402,0,0,0,150,166,86,98,193,111,0,112,111,152,27,352,50,0,0,0,0.0,0.0
CUST0000489934,200705,2007-03-27,39,295.25,0,0,150,0,33,103,14,0,112,38,0,121,11,14,4,95,55,0,0,0,0.0,0.0
CUST0000489666,200646,2007-01-12,2,2.32,0,4,0,0,0,3,1,0,4,0,0,0,0,3,1,4,0,0,0,0,1.0,1.0
CUST0000489666,200638,2006-11-13,4,27.68,0,19,0,0,13,3,3,0,6,13,0,16,3,0,0,19,0,0,0,0,0.0,0.0
CUST0000489620,200623,2006-07-31,1,4.86,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000489477,200705,2007-03-29,30,270.12,0,140,0,0,71,53,16,22,65,53,0,67,17,53,3,130,9,0,1,0,0.0,0.0
CUST0000488624,200705,2007-03-28,127,1567.2399999999998,1176,0,0,0,954,189,33,699,193,283,1,798,18,355,4,291,771,6,108,1,0.0,0.0
CUST0000487703,200642,2006-12-13,2,173.61,0,0,21,0,21,0,0,0,0,21,0,0,0,21,0,0,0,21,0,0,1.0,1.0
CUST0000487603,200612,2006-05-19,5,35.440000000000012,23,0,0,0,9,14,0,0,14,9,0,23,0,0,0,23,0,0,0,0,1.0,1.0
CUST0000487479,200705,2007-03-31,262,1095.48,680,0,0,0,85,445,150,0,513,166,1,122,404,151,2,158,0,356,166,1,0.0,0.0
CUST0000487322,200705,2007-03-31,269,2219.7299999999996,0,862,0,0,208,440,214,0,466,370,26,294,202,312,28,862,0,0,0,26,0.0,0.0
CUST0000487301,200652,2007-02-22,32,127.71,0,79,0,0,18,38,23,0,54,25,0,63,5,10,1,78,1,0,0,0,0.0,0.0
CUST0000487160,200702,2007-03-05,14,73.99,0,0,44,0,3,34,7,0,31,13,0,28,7,8,1,42,0,2,0,0,0.0,0.0
CUST0000486445,200621,2006-07-21,1,15.73,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000486332,200704,2007-03-23,65,466.8,0,0,207,0,75,95,37,0,120,86,1,108,31,65,2,197,0,10,0,1,0.0,0.0
CUST0000486257,200704,2007-03-21,18,139.61,0,72,0,0,24,42,6,14,32,26,0,38,5,28,1,12,35,0,25,0,0.0,0.0
CUST0000485988,200705,2007-03-30,38,1018.1400000000001,536,0,0,0,517,16,3,390,19,127,0,235,29,270,2,536,0,0,0,0,0.0,0.0
CUST0000485753,200705,2007-03-30,58,327.5,0,160,0,0,34,92,34,0,106,52,2,98,24,25,11,14,24,122,0,2,0.0,0.0
CUST0000485726,200642,2006-12-17,3,27.240000000000002,0,21,0,0,17,4,0,0,0,21,0,0,10,11,0,17,0,4,0,0,2.0,1.0
CUST0000485726,200614,2006-06-04,1,9.38,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000485331,200701,2007-03-03,28,491.08000000000004,0,236,0,0,196,35,5,65,23,148,0,156,32,45,3,17,24,6,189,0,0.0,0.0
CUST0000485050,200635,2006-10-23,1,62.56,26,0,0,0,26,0,0,26,0,0,0,0,0,26,0,26,0,0,0,0,1.0,1.0
CUST0000484967,200704,2007-03-20,23,218.98000000000002,0,154,0,0,69,85,0,0,34,120,0,80,0,74,0,0,154,0,0,0,0.0,0.0
CUST0000484399,200613,2006-05-22,1,1.15,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000484388,200705,2007-03-30,147,1427.8100000000002,0,1010,0,0,660,332,18,82,181,747,0,515,26,430,39,0,71,939,0,0,0.0,0.0
CUST0000483902,200705,2007-03-29,113,962.31000000000006,0,0,537,0,249,233,55,136,226,175,0,384,20,122,11,436,98,3,0,0,0.0,0.0
CUST0000483822,200623,2006-08-06,1,18.03,16,0,0,0,16,0,0,16,0,0,0,0,0,16,0,0,16,0,0,0,1.0,1.0
CUST0000483341,200627,2006-09-02,1,8.45,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000483276,200616,2006-06-15,1,7.88,8,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,1.0,1.0
CUST0000483138,200704,2007-03-23,55,1570.4,0,952,0,0,936,11,5,865,11,76,0,201,33,718,0,951,1,0,0,0,0.0,0.0
CUST0000481776,200613,2006-05-25,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1.0,1.0
CUST0000481442,200636,2006-11-04,1,2.53,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000481442,200701,2007-03-01,1,0.92,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
CUST0000481090,200705,2007-03-27,65,311.63,0,187,0,0,44,94,49,0,139,48,0,106,31,50,0,187,0,0,0,0,0.0,0.0
CUST0000480746,200619,2006-07-04,1,9.62,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000480643,200705,2007-03-31,351,798.60000000000025,0,1195,0,0,128,870,197,0,696,499,0,484,207,493,11,1195,0,0,0,0,0.0,0.0
CUST0000480003,200705,2007-03-29,96,778.65999999999985,0,333,0,0,88,200,45,0,182,150,1,201,52,76,3,17,316,0,0,1,0.0,0.0
CUST0000479371,200639,2006-11-25,1,1.7,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000479371,200703,2007-03-14,15,54.72,0,37,0,0,5,19,13,0,27,10,0,23,14,0,0,10,17,10,0,0,0.0,0.0
CUST0000479335,200705,2007-03-29,149,624.28,427,0,0,0,51,294,82,0,266,161,0,232,85,108,2,16,377,34,0,0,0.0,0.0
CUST0000479155,200705,2007-03-30,66,244.92000000000002,234,0,0,0,54,166,14,0,130,101,3,115,55,58,3,0,0,234,0,3,0.0,0.0
CUST0000479003,200637,2006-11-08,1,0.98,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000479003,200626,2006-08-26,9,77.36,35,0,0,0,16,14,5,0,15,20,0,22,9,4,0,23,0,12,0,0,0.0,0.0
CUST0000478905,200705,2007-03-31,86,1995.1700000000005,0,0,886,0,725,149,12,424,118,344,0,504,25,345,12,872,4,10,0,0,0.0,0.0
CUST0000478589,200705,2007-03-28,1,26.12,0,0,12,0,12,0,0,0,0,12,0,0,0,12,0,0,12,0,0,0,1.0,1.0
CUST0000478065,200705,2007-03-28,97,1175.7400000000002,779,0,0,0,601,150,28,332,94,353,0,491,36,243,9,779,0,0,0,0,0.0,0.0
CUST0000478049,200633,2006-10-14,3,28.250000000000004,0,20,0,0,15,3,2,0,5,15,0,18,0,2,0,20,0,0,0,0,1.0,1.0
CUST0000478049,200631,2006-09-29,6,79.14,0,42,0,0,32,7,3,25,10,7,0,7,3,25,7,39,0,0,3,0,0.0,0.0
CUST0000477841,200705,2007-03-30,121,1452.2500000000002,0,966,0,0,794,117,55,566,161,237,2,439,31,487,7,966,0,0,0,2,0.0,0.0
CUST0000476769,200704,2007-03-22,39,550.61,0,177,0,0,89,76,12,0,77,100,0,147,11,17,2,168,9,0,0,0,0.0,0.0
CUST0000476611,200705,2007-03-29,41,539.11,227,0,0,0,167,32,28,43,60,124,0,128,20,70,9,27,0,37,163,0,0.0,0.0
CUST0000476309,200705,2007-03-31,214,2672.3700000000008,0,1445,0,0,878,507,60,331,219,895,0,1067,55,315,8,1441,4,0,0,0,0.0,0.0
CUST0000476201,200705,2007-03-30,61,1296.75,0,0,517,0,415,87,15,290,82,145,0,141,142,230,4,516,1,0,0,0,0.0,0.0
CUST0000475599,200704,2007-03-24,87,631.51,0,0,246,0,41,169,36,0,171,75,0,68,83,65,30,82,0,164,0,0,0.0,0.0
CUST0000475113,200705,2007-03-27,41,1593.7300000000002,0,0,905,0,887,18,0,691,1,213,0,394,0,511,0,905,0,0,0,0,0.0,0.0
CUST0000475032,200623,2006-08-03,1,13.53,15,0,0,0,15,0,0,0,0,15,0,0,15,0,0,0,0,0,15,0,0.0,0.0
CUST0000475032,200633,2006-10-10,1,3.75,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
CUST0000474951,200705,2007-03-27,70,638.77999999999986,0,0,419,0,209,189,21,35,68,316,0,215,27,161,16,146,273,0,0,0,0.0,0.0
CUST0000474829,200705,2007-03-28,45,179.74,100,0,0,0,10,81,9,0,81,16,3,70,11,15,1,100,0,0,0,3,0.0,0.0
CUST0000474466,200705,2007-03-27,35,359.64000000000004,0,256,0,0,192,53,11,60,42,154,0,156,37,57,6,246,10,0,0,0,0.0,0.0
CUST0000474340,200626,2006-08-22,3,56.759999999999991,26,0,0,0,26,0,0,0,0,26,0,9,0,17,0,0,0,26,0,0,0.0,0.0
CUST0000474340,200638,2006-11-17,1,1.4200000000000002,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000474333,200608,2006-04-17,1,35.68,0,13,0,0,13,0,0,13,0,0,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000474286,200704,2007-03-21,115,1081.72,491,0,0,0,228,228,35,72,191,227,1,218,151,114,7,452,39,0,0,1,0.0,0.0
CUST0000474124,200705,2007-03-31,22,256.29,176,0,0,0,140,29,7,76,19,81,0,74,5,89,8,152,2,22,0,0,0.0,0.0
CUST0000473962,200705,2007-03-31,113,492.13,0,0,336,0,48,203,85,0,243,93,0,191,27,108,10,322,0,14,0,0,0.0,0.0
CUST0000473940,200626,2006-08-23,3,10.090000000000002,0,0,8,0,0,5,3,0,3,5,0,6,0,2,0,0,8,0,0,0,1.0,1.0
CUST0000473940,200706,2007-04-02,1,26.26,0,0,8,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,0.0,0.0
CUST0000473868,200705,2007-03-29,159,676.81999999999994,424,0,0,0,90,221,113,62,278,84,0,133,117,143,31,111,5,0,308,0,0.0,0.0
CUST0000473526,200705,2007-03-28,83,990.85000000000014,0,0,464,0,240,198,26,47,149,268,0,376,40,39,9,462,0,2,0,0,0.0,0.0
CUST0000473440,200616,2006-06-15,1,6.19,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000473440,200627,2006-08-28,1,1.21,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000473207,200706,2007-04-02,15,59.099999999999994,46,0,0,0,0,40,6,0,24,22,0,9,12,25,0,18,0,28,0,0,0.0,0.0
CUST0000472833,200705,2007-03-27,46,233.49,0,0,180,0,17,146,17,0,73,107,0,96,0,65,19,180,0,0,0,0,0.0,0.0
CUST0000471643,200705,2007-03-28,110,1310.14,813,0,0,0,653,101,59,504,147,159,3,619,53,122,16,813,0,0,0,3,0.0,0.0
CUST0000471569,200630,2006-09-24,8,141.51000000000002,0,57,0,0,47,8,2,25,5,27,0,54,3,0,0,2,0,30,25,0,0.0,0.0
CUST0000471569,200636,2006-11-03,4,28.02,0,14,0,0,0,14,0,0,8,6,0,6,8,0,0,0,0,12,2,0,1.0,1.0
CUST0000470597,200705,2007-03-27,50,1544.07,0,607,0,0,598,8,1,241,1,365,0,391,7,209,0,0,0,607,0,0,0.0,0.0
CUST0000470325,200705,2007-03-28,32,133.94,72,0,0,0,23,26,23,14,43,15,0,64,2,6,0,35,0,37,0,0,0.0,0.0
CUST0000470110,200613,2006-05-23,7,69.5,0,48,0,0,29,19,0,0,3,45,0,43,0,5,0,11,37,0,0,0,1.0,1.0
CUST0000470078,200709,2007-04-27,4,71.27000000000001,0,27,0,0,19,8,0,0,8,19,0,18,0,9,0,25,2,0,0,0,0.0,0.0
CUST0000469479,200708,2007-04-21,14,53.180000000000007,0,0,37,0,6,27,4,0,26,11,0,29,2,6,0,13,0,24,0,0,0.0,0.0
CUST0000469026,200705,2007-03-26,81,598.6,0,377,0,0,145,214,18,16,127,234,0,168,98,102,9,377,0,0,0,0,0.0,0.0
CUST0000468686,200705,2007-03-27,49,646.91000000000008,0,334,0,0,243,75,16,38,85,211,0,243,21,64,6,331,3,0,0,0,0.0,0.0
CUST0000468430,200705,2007-03-26,40,193.46999999999997,146,0,0,0,0,130,16,0,119,27,0,123,6,17,0,146,0,0,0,0,0.0,0.0
CUST0000468282,200705,2007-03-30,74,190.81,0,163,0,0,19,99,45,0,128,25,10,92,18,39,4,0,163,0,0,10,0.0,0.0
CUST0000468097,200651,2007-02-15,1,18.56,0,0,13,0,13,0,0,0,0,13,0,0,0,13,0,0,0,0,13,0,1.0,1.0
CUST0000468097,200648,2007-01-23,2,64.14,0,0,31,0,31,0,0,18,0,13,0,0,0,31,0,0,0,0,31,0,0.0,0.0
CUST0000467631,200620,2006-07-13,1,51.61,21,0,0,0,21,0,0,21,0,0,0,21,0,0,0,21,0,0,0,0,1.0,1.0
CUST0000467493,200705,2007-03-30,105,1278.58,0,659,0,0,396,235,28,87,89,480,3,325,54,273,4,7,652,0,0,3,0.0,0.0
CUST0000467424,200705,2007-03-27,74,2053.08,0,1045,0,0,931,111,3,834,53,158,0,500,29,514,2,864,181,0,0,0,0.0,0.0
CUST0000467422,200705,2007-03-30,25,186.28000000000003,0,0,91,0,43,34,14,16,38,37,0,33,12,35,11,49,0,40,2,0,0.0,0.0
CUST0000467219,200705,2007-03-30,21,425.38,0,312,0,0,306,1,5,206,6,100,0,226,6,80,0,312,0,0,0,0,0.0,0.0
CUST0000467095,200703,2007-03-15,66,456.24000000000007,0,230,0,0,74,115,41,0,106,124,0,106,66,53,5,217,13,0,0,0,0.0,0.0
CUST0000466497,200705,2007-03-30,60,1323.1499999999999,0,0,572,0,518,42,12,143,40,389,0,152,171,241,8,572,0,0,0,0,0.0,0.0
CUST0000465879,200623,2006-07-31,1,13.48,0,0,0,6,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000465685,200705,2007-03-31,55,968.4,0,748,0,0,725,18,5,548,17,183,0,438,17,293,0,745,0,3,0,0,0.0,0.0
CUST0000465439,200704,2007-03-25,33,447.58000000000004,183,0,0,0,133,44,6,0,32,151,0,69,13,84,17,183,0,0,0,0,0.0,0.0
CUST0000465192,200703,2007-03-18,69,457.05999999999995,271,0,0,0,128,100,43,72,112,86,1,151,36,79,4,4,267,0,0,1,0.0,0.0
CUST0000465173,200705,2007-03-27,42,1133.2400000000002,0,534,0,0,500,17,17,398,34,102,0,198,46,286,4,24,0,3,507,0,0.0,0.0
CUST0000465140,200705,2007-03-28,155,513.75,424,0,0,0,108,193,123,75,268,75,6,272,62,77,7,424,0,0,0,6,0.0,0.0
CUST0000465054,200705,2007-03-29,139,1046.1599999999999,0,831,0,0,389,405,37,40,157,634,0,481,82,259,9,3,15,3,810,0,0.0,0.0
CUST0000464945,200705,2007-03-29,54,1621.3000000000002,0,0,1001,0,986,13,2,406,5,590,0,892,5,104,0,1001,0,0,0,0,0.0,0.0
CUST0000464922,200612,2006-05-18,5,128.17000000000002,41,0,0,0,29,10,2,0,7,34,0,10,2,29,0,0,15,0,26,0,0.0,0.0
CUST0000464922,200619,2006-07-05,3,45.68,18,0,0,0,7,11,0,0,3,15,0,7,0,11,0,0,18,0,0,0,1.0,1.0
CUST0000464501,200705,2007-03-31,109,1965.1,0,1105,0,0,968,135,2,369,37,699,0,717,23,364,1,1105,0,0,0,0,0.0,0.0
CUST0000464421,200625,2006-08-14,4,116.53999999999999,77,0,0,0,77,0,0,66,0,11,0,0,25,52,0,0,77,0,0,0,2.0,1.0
CUST0000464275,200622,2006-07-29,23,240.76000000000005,150,0,0,0,77,73,0,12,17,121,0,39,36,75,0,4,146,0,0,0,0.0,0.0
CUST0000464275,200627,2006-08-29,8,93.94,50,0,0,0,16,34,0,0,0,50,0,32,5,13,0,0,50,0,0,0,1.0,1.0
CUST0000464084,200707,2007-04-11,33,646.61,0,0,450,0,419,29,2,256,8,186,0,216,5,229,0,65,385,0,0,0,0.0,0.0
CUST0000463736,200637,2006-11-09,11,57.209999999999994,0,30,0,0,0,25,5,0,26,4,0,16,10,4,0,30,0,0,0,0,0.0,0.0
CUST0000463736,200648,2007-01-22,1,7.2900000000000018,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000463571,200624,2006-08-13,2,28.689999999999998,0,0,9,0,7,0,2,0,2,7,0,9,0,0,0,9,0,0,0,0,2.0,1.0
CUST0000463469,200705,2007-03-28,96,1134.7,206,0,0,0,33,130,43,0,159,47,0,78,53,37,38,110,90,6,0,0,0.0,0.0
CUST0000463400,200703,2007-03-16,31,273.48999999999995,0,171,0,0,125,25,21,101,38,32,0,80,10,80,1,67,34,0,70,0,0.0,0.0
CUST0000463293,200705,2007-03-30,89,776.21000000000015,0,447,0,0,235,176,36,99,96,252,0,190,41,202,14,368,13,0,66,0,0.0,0.0
CUST0000462451,200614,2006-05-31,1,21.78,17,0,0,0,17,0,0,17,0,0,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000462322,200701,2007-02-27,11,209.31,108,0,0,0,94,14,0,35,9,64,0,20,12,76,0,108,0,0,0,0,0.0,0.0
CUST0000462295,200632,2006-10-03,3,13.370000000000001,12,0,0,0,0,10,2,0,6,6,0,0,4,8,0,6,0,0,6,0,0.0,0.0
CUST0000462295,200646,2007-01-10,1,1.28,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000462264,200623,2006-08-03,1,5.6,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,1.0,1.0
CUST0000462264,200619,2006-07-05,3,49.76,0,22,0,0,17,3,2,17,5,0,0,0,2,17,3,0,22,0,0,0,0.0,0.0
CUST0000462108,200609,2006-04-24,1,2.94,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000462108,200633,2006-10-14,2,15.59,0,10,0,0,0,10,0,0,2,8,0,10,0,0,0,10,0,0,0,0,2.0,1.0
CUST0000461568,200705,2007-03-30,9,83.2,0,50,0,0,24,20,6,24,17,9,0,29,4,17,0,0,50,0,0,0,0.0,0.0
CUST0000461477,200705,2007-03-31,92,664.36,0,410,0,0,181,170,59,150,149,110,1,101,88,207,13,410,0,0,0,1,0.0,0.0
CUST0000461309,200705,2007-03-30,115,2401.7200000000007,0,1225,0,0,1085,110,30,644,119,461,1,559,147,515,3,0,0,0,1225,1,0.0,0.0
CUST0000460983,200705,2007-03-28,70,176.72000000000003,165,0,0,0,4,112,49,0,144,19,2,90,26,47,0,154,11,0,0,2,0.0,0.0
CUST0000460717,200705,2007-03-30,116,1319.87,0,803,0,0,596,176,31,121,129,553,0,574,27,200,2,0,802,0,1,0,0.0,0.0
CUST0000460016,200701,2007-03-01,2,51.16,27,0,0,0,27,0,0,18,0,9,0,0,0,27,0,27,0,0,0,0,2.0,1.0
CUST0000460016,200647,2007-01-21,3,43.3,17,0,0,0,16,0,1,0,1,16,0,8,0,9,0,17,0,0,0,0,0.0,0.0
CUST0000459425,200652,2007-02-19,4,26.14,0,0,20,0,0,20,0,0,0,20,0,14,0,6,0,10,0,10,0,0,0.0,0.0
CUST0000459283,200705,2007-03-29,47,499.36,0,0,221,0,86,127,8,13,68,140,0,105,44,64,8,220,1,0,0,0,0.0,0.0
CUST0000459058,200703,2007-03-15,4,77.03,0,0,55,0,52,3,0,37,3,15,0,55,0,0,0,52,3,0,0,0,0.0,0.0
CUST0000459058,200708,2007-04-20,3,23.08,0,0,19,0,16,2,1,16,3,0,0,17,2,0,0,17,2,0,0,0,2.0,1.0
