CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000425649,200640,2006-11-28,4,151.36,0,78,0,0,78,0,0,68,0,10,0,15,0,63,0,0,78,0,0,0,1.0,1.0
CUST0000425586,200649,2007-01-31,38,1339.88,0,521,0,0,496,10,15,347,25,149,0,274,10,237,0,502,19,0,0,0,0.0,0.0
CUST0000425566,200637,2006-11-11,2,5.89,0,0,4,0,0,2,2,0,4,0,0,2,2,0,0,4,0,0,0,0,1.0,1.0
CUST0000425566,200624,2006-08-11,13,184.34,0,0,81,0,58,19,4,0,18,63,0,57,3,18,3,81,0,0,0,0,0.0,0.0
CUST0000425541,200648,2007-01-23,80,948.81000000000017,0,533,0,0,364,154,15,160,77,296,0,225,73,232,3,18,515,0,0,0,0.0,0.0
CUST0000425522,200649,2007-01-30,70,585.31000000000006,0,0,341,0,179,126,36,15,113,213,0,254,12,68,7,337,4,0,0,0,0.0,0.0
CUST0000425467,200648,2007-01-28,39,454.53,0,214,0,0,133,77,4,0,69,145,0,161,22,29,2,211,0,0,3,0,0.0,0.0
CUST0000425172,200620,2006-07-10,4,102.28999999999999,0,52,0,0,43,9,0,43,4,5,0,36,0,16,0,4,0,0,48,0,0.0,0.0
CUST0000425172,200630,2006-09-24,1,34.92,0,15,0,0,15,0,0,0,0,15,0,0,0,15,0,0,0,0,15,0,1.0,1.0
CUST0000423947,200649,2007-01-29,42,183.92000000000002,0,130,0,0,0,116,14,0,94,35,1,28,66,35,0,0,0,130,0,1,0.0,0.0
CUST0000423937,200629,2006-09-11,3,6.82,8,0,0,0,0,8,0,0,8,0,0,3,1,4,0,0,4,4,0,0,1.0,1.0
CUST0000423937,200647,2007-01-16,3,8.5,9,0,0,0,0,7,2,0,9,0,0,0,0,9,0,0,9,0,0,0,0.0,0.0
CUST0000423668,200637,2006-11-06,1,5.11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
CUST0000423572,200649,2007-01-29,5,16.740000000000002,0,11,0,0,0,7,4,0,11,0,0,7,0,4,0,11,0,0,0,0,0.0,0.0
CUST0000423539,200649,2007-01-29,22,559.68000000000006,0,0,215,0,183,28,4,88,11,116,0,100,0,107,8,209,4,2,0,0,0.0,0.0
CUST0000423458,200647,2007-01-19,61,890.08000000000038,0,503,0,0,385,92,26,266,90,147,0,421,1,79,2,14,489,0,0,0,0.0,0.0
CUST0000423063,200649,2007-01-31,4,67.17,0,0,31,0,26,4,1,0,5,26,0,31,0,0,0,0,30,1,0,0,0.0,0.0
CUST0000422914,200649,2007-01-30,80,1231.2199999999998,0,932,0,0,873,52,7,588,26,318,0,553,1,374,4,932,0,0,0,0,0.0,0.0
CUST0000422872,200645,2007-01-07,6,11.99,0,11,0,0,0,5,6,0,6,5,0,9,1,0,1,11,0,0,0,0,0.0,0.0
CUST0000422568,200631,2006-09-26,3,110.46,0,0,51,0,51,0,0,39,0,12,0,33,0,18,0,51,0,0,0,0,0.0,0.0
CUST0000422568,200632,2006-10-06,1,32.97,0,0,19,0,19,0,0,19,0,0,0,0,0,19,0,19,0,0,0,0,1.0,1.0
CUST0000422146,200647,2007-01-16,1,4.58,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,1.0,1.0
CUST0000422099,200625,2006-08-14,1,25.74,19,0,0,0,19,0,0,19,0,0,0,0,0,19,0,0,19,0,0,0,1.0,1.0
CUST0000422099,200623,2006-07-31,6,89.760000000000019,49,0,0,0,40,9,0,0,3,46,0,12,0,37,0,0,49,0,0,0,0.0,0.0
CUST0000421869,200648,2007-01-25,21,93.410000000000011,63,0,0,0,19,35,9,0,38,24,1,25,20,15,2,0,60,0,3,1,0.0,0.0
CUST0000421287,200639,2006-11-24,1,7.0,0,0,0,5,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000420781,200649,2007-01-29,43,622.65000000000009,0,0,324,0,264,56,4,43,17,264,0,156,16,142,10,324,0,0,0,0,0.0,0.0
CUST0000420072,200648,2007-01-27,67,750.16000000000008,435,0,0,0,322,102,11,68,61,305,1,139,121,166,8,430,0,5,0,1,0.0,0.0
CUST0000419849,200649,2007-01-31,68,304.67000000000007,243,0,0,0,88,123,32,0,131,111,1,92,42,101,7,0,25,218,0,1,0.0,0.0
CUST0000419215,200622,2006-07-25,1,4.66,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,1.0,1.0
CUST0000419057,200646,2007-01-08,1,7.48,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000418743,200648,2007-01-26,17,58.88,0,60,0,0,0,56,4,0,40,19,1,45,0,11,3,54,0,6,0,1,0.0,0.0
CUST0000418168,200649,2007-01-31,40,250.43999999999997,0,0,138,0,48,66,24,38,72,28,0,52,33,53,0,40,0,98,0,0,0.0,0.0
CUST0000418129,200625,2006-08-20,1,13.5,0,9,0,0,9,0,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000417955,200649,2007-01-30,90,1957.3800000000006,0,1013,0,0,922,75,16,763,77,172,1,176,84,747,5,1001,10,2,0,1,0.0,0.0
CUST0000417021,200639,2006-11-21,1,2.18,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000417021,200641,2006-12-04,1,51.86,27,0,0,0,27,0,0,27,0,0,0,27,0,0,0,0,0,27,0,0,1.0,1.0
CUST0000416207,200649,2007-01-30,12,116.48,0,0,46,0,23,17,6,0,16,30,0,18,9,19,0,23,18,5,0,0,0.0,0.0
CUST0000416143,200639,2006-11-20,1,78.65,0,32,0,0,32,0,0,32,0,0,0,0,0,32,0,0,32,0,0,0,1.0,1.0
CUST0000415655,200648,2007-01-28,34,203.57999999999998,0,0,67,0,0,38,29,0,66,0,1,9,43,10,4,67,0,0,0,1,0.0,0.0
CUST0000415471,200638,2006-11-16,1,8.02,0,0,0,4,0,4,0,0,0,4,0,0,0,0,4,4,0,0,0,0,1.0,1.0
CUST0000415029,200649,2007-01-30,44,1413.59,0,754,0,0,754,0,0,426,0,328,0,541,0,213,0,754,0,0,0,0,0.0,0.0
CUST0000414915,200648,2007-01-26,68,735.56000000000017,490,0,0,0,388,89,13,206,57,226,1,154,96,233,6,3,486,1,0,1,0.0,0.0
CUST0000414892,200648,2007-01-24,54,586.69,380,0,0,0,283,92,5,0,96,282,2,325,42,11,0,0,380,0,0,2,0.0,0.0
CUST0000414611,200635,2006-10-27,1,12.04,0,0,0,7,0,7,0,0,7,0,0,7,0,0,0,0,0,0,7,0,1.0,1.0
CUST0000414522,200646,2007-01-09,18,93.820000000000007,103,0,0,0,77,23,3,0,12,91,0,43,16,44,0,20,65,0,18,0,0.0,0.0
CUST0000414452,200643,2006-12-20,19,156.25,0,105,0,0,61,36,8,39,23,43,0,27,6,71,1,13,26,0,66,0,0.0,0.0
CUST0000413715,200631,2006-09-25,21,184.91,0,102,0,0,48,48,6,0,29,73,0,99,1,2,0,0,102,0,0,0,0.0,0.0
CUST0000413715,200638,2006-11-19,10,65.73,0,52,0,0,24,28,0,0,28,24,0,47,2,3,0,2,50,0,0,0,1.0,1.0
CUST0000413598,200642,2006-12-15,24,166.63000000000002,0,0,68,0,18,31,19,0,35,33,0,17,33,11,7,33,34,1,0,0,0.0,0.0
CUST0000413197,200648,2007-01-25,42,1914.0500000000002,0,730,0,0,707,17,6,677,8,45,0,199,24,507,0,712,5,13,0,0,0.0,0.0
CUST0000413161,200646,2007-01-12,23,396.77,248,0,0,0,216,27,5,147,13,88,0,8,35,202,3,244,4,0,0,0,0.0,0.0
CUST0000413017,200634,2006-10-16,1,14.34,0,0,9,0,0,9,0,0,0,9,0,9,0,0,0,0,0,9,0,0,1.0,1.0
CUST0000412928,200649,2007-01-29,40,828.02,421,0,0,0,350,61,10,286,31,104,0,119,44,248,10,183,30,208,0,0,0.0,0.0
CUST0000412870,200648,2007-01-23,29,833.64999999999986,0,297,0,0,252,39,6,161,26,110,0,190,42,64,1,281,1,15,0,0,0.0,0.0
CUST0000412559,200648,2007-01-22,24,159.64,0,0,81,0,5,64,12,0,53,28,0,48,2,29,2,51,0,10,20,0,0.0,0.0
CUST0000412288,200649,2007-01-31,44,566.63,362,0,0,0,262,100,0,10,35,317,0,122,109,131,0,362,0,0,0,0,0.0,0.0
CUST0000412087,200610,2006-05-07,2,43.99,0,0,17,0,17,0,0,0,0,17,0,8,0,9,0,17,0,0,0,0,1.0,1.0
CUST0000411707,200644,2006-12-27,1,49.4,31,0,0,0,31,0,0,31,0,0,0,31,0,0,0,31,0,0,0,0,1.0,1.0
CUST0000411707,200632,2006-10-06,30,841.34000000000015,526,0,0,0,507,12,7,440,19,67,0,111,83,331,1,106,420,0,0,0,0.0,0.0
CUST0000411364,200649,2007-01-30,65,623.19,0,440,0,0,293,137,10,67,55,318,0,117,80,242,1,440,0,0,0,0,0.0,0.0
CUST0000411204,200648,2007-01-28,38,310.97,0,146,0,0,68,56,22,28,46,71,1,35,35,75,0,145,1,0,0,1,0.0,0.0
CUST0000411122,200649,2007-01-30,33,340.64,0,0,213,0,136,65,12,62,44,107,0,82,40,89,2,4,209,0,0,0,0.0,0.0
CUST0000410932,200648,2007-01-25,29,1158.63,0,554,0,0,534,20,0,495,0,59,0,244,14,296,0,103,451,0,0,0,0.0,0.0
CUST0000410727,200648,2007-01-23,37,1017.1499999999999,0,0,593,0,538,49,6,451,12,130,0,162,19,412,0,591,2,0,0,0,0.0,0.0
CUST0000410526,200644,2006-12-31,13,78.97,0,41,0,0,7,28,6,0,29,12,0,23,9,5,4,7,0,34,0,0,0.0,0.0
CUST0000410228,200648,2007-01-22,63,1058.7400000000002,685,0,0,0,650,13,22,516,34,134,1,109,88,487,0,685,0,0,0,1,0.0,0.0
CUST0000410183,200639,2006-11-22,4,30.33,0,0,11,0,6,2,3,0,5,6,0,8,0,2,1,0,6,5,0,0,0.0,0.0
CUST0000410183,200643,2006-12-18,1,9.24,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000410118,200643,2006-12-21,28,143.35999999999999,0,92,0,0,19,58,15,0,45,47,0,44,20,28,0,32,7,53,0,0,0.0,0.0
CUST0000409627,200648,2007-01-26,19,365.15,0,0,141,0,106,30,5,38,19,84,0,79,40,17,5,140,0,1,0,0,0.0,0.0
CUST0000409108,200645,2007-01-05,1,26.1,15,0,0,0,15,0,0,0,0,15,0,15,0,0,0,0,0,15,0,0,1.0,1.0
CUST0000408901,200648,2007-01-26,44,736.43000000000006,0,0,366,0,322,42,2,12,12,342,0,253,0,113,0,366,0,0,0,0,0.0,0.0
CUST0000408729,200619,2006-07-04,1,9.48,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,0.0,0.0
CUST0000408729,200647,2007-01-20,3,12.51,0,0,4,0,0,2,2,0,4,0,0,2,1,0,1,4,0,0,0,0,2.0,1.0
CUST0000408561,200629,2006-09-12,1,10.48,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000408527,200645,2007-01-04,66,1126.21,546,0,0,0,426,88,32,375,95,74,2,324,19,194,7,49,0,0,497,2,0.0,0.0
CUST0000407911,200616,2006-06-14,1,35.24,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000407911,200611,2006-05-14,6,33.86,0,24,0,0,5,19,0,0,19,5,0,24,0,0,0,24,0,0,0,0,0.0,0.0
CUST0000407532,200649,2007-01-31,4,16.83,19,0,0,0,8,9,2,0,2,17,0,11,0,8,0,19,0,0,0,0,0.0,0.0
CUST0000407176,200612,2006-05-21,2,9.52,2,0,0,0,0,0,2,0,1,0,1,1,0,0,0,1,1,0,0,1,1.0,1.0
CUST0000407130,200648,2007-01-27,41,191.36,0,0,160,0,18,131,11,0,84,76,0,117,7,34,2,125,26,9,0,0,0.0,0.0
CUST0000407072,200649,2007-01-31,90,456.82000000000005,0,0,331,0,103,185,43,13,130,188,0,192,29,109,1,324,0,7,0,0,0.0,0.0
CUST0000406979,200646,2007-01-12,13,302.86,0,128,0,0,113,14,1,78,6,44,0,26,51,50,1,128,0,0,0,0,0.0,0.0
CUST0000406818,200646,2007-01-11,10,23.75,14,0,0,0,0,5,9,0,14,0,0,10,0,3,1,10,0,0,4,0,0.0,0.0
CUST0000406818,200612,2006-05-21,3,5.4,6,0,0,0,0,3,3,0,6,0,0,5,1,0,0,4,0,0,2,0,1.0,1.0
CUST0000405566,200626,2006-08-25,1,48.57,0,14,0,0,14,0,0,0,0,14,0,0,0,14,0,14,0,0,0,0,1.0,1.0
CUST0000405240,200610,2006-05-06,1,26.86,0,15,0,0,15,0,0,15,0,0,0,0,15,0,0,0,0,15,0,0,1.0,1.0
CUST0000405053,200610,2006-05-05,1,0.42,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000405053,200617,2006-06-19,2,4.79,0,0,0,5,0,4,1,0,5,0,0,1,0,4,0,5,0,0,0,0,1.0,1.0
CUST0000404913,200613,2006-05-26,1,5.28,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000404696,200648,2007-01-26,22,240.0,0,128,0,0,81,44,3,25,30,73,0,75,14,33,6,128,0,0,0,0,0.0,0.0
CUST0000404601,200649,2007-01-29,5,4.2799999999999994,0,0,6,0,0,2,4,0,6,0,0,2,2,2,0,0,6,0,0,0,0.0,0.0
CUST0000404601,200616,2006-06-14,1,6.29,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0,1.0,1.0
CUST0000404216,200644,2006-12-27,96,714.97,443,0,0,0,219,186,38,51,153,238,1,275,42,119,6,424,19,0,0,1,0.0,0.0
CUST0000404168,200629,2006-09-12,1,6.46,0,0,0,3,0,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,1.0,1.0
CUST0000404167,200649,2007-01-30,56,755.77,0,485,0,0,407,76,2,118,29,338,0,229,91,165,0,485,0,0,0,0,0.0,0.0
CUST0000403745,200607,2006-04-12,1,1.79,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000403640,200648,2007-01-28,39,228.49,0,0,248,0,60,185,3,0,40,208,0,181,5,62,0,0,248,0,0,0,0.0,0.0
CUST0000403543,200641,2006-12-08,1,14.189999999999998,0,11,0,0,11,0,0,0,0,11,0,0,0,11,0,11,0,0,0,0,1.0,1.0
CUST0000403403,200649,2007-01-30,28,289.7,170,0,0,0,132,15,23,92,38,40,0,85,19,64,2,159,0,11,0,0,0.0,0.0
CUST0000403381,200648,2007-01-24,35,404.31,0,0,312,0,226,78,8,137,35,140,0,117,3,192,0,0,312,0,0,0,0.0,0.0
CUST0000403048,200649,2007-01-29,57,441.95,0,0,186,0,45,117,24,0,78,97,11,32,91,49,3,21,10,155,0,11,0.0,0.0
CUST0000402650,200645,2007-01-06,23,46.63000000000001,46,0,0,0,0,27,19,0,38,4,4,34,6,2,0,32,13,0,1,4,0.0,0.0
CUST0000402327,200648,2007-01-28,16,257.06,0,142,0,0,109,27,6,45,20,77,0,72,17,50,3,137,5,0,0,0,0.0,0.0
CUST0000402237,200647,2007-01-20,87,1565.1800000000003,0,881,0,0,755,97,29,598,87,196,0,291,34,543,13,8,848,0,25,0,0.0,0.0
CUST0000401763,200646,2007-01-11,35,316.24,0,266,0,0,179,86,1,0,34,232,0,164,14,88,0,266,0,0,0,0,0.0,0.0
CUST0000400898,200647,2007-01-17,55,919.91000000000008,477,0,0,0,433,26,18,311,43,122,1,43,128,299,6,383,0,94,0,1,0.0,0.0
CUST0000400678,200610,2006-05-07,2,2.5,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000400678,200649,2007-01-30,22,605.36,0,294,0,0,262,24,8,248,25,21,0,146,26,122,0,290,0,4,0,0,0.0,0.0
CUST0000400134,200648,2007-01-28,69,1116.2,0,477,0,0,356,100,21,116,75,286,0,148,112,214,3,0,0,477,0,0,0.0,0.0
CUST0000400016,200633,2006-10-09,1,25.79000000000001,0,23,0,0,23,0,0,23,0,0,0,0,0,23,0,0,23,0,0,0,1.0,1.0
CUST0000399733,200649,2007-01-30,83,448.4,0,255,0,0,68,141,46,0,125,130,0,114,39,87,15,226,0,29,0,0,0.0,0.0
CUST0000398784,200648,2007-01-27,75,1108.6200000000001,644,0,0,0,566,57,21,328,58,258,0,454,19,170,1,633,0,11,0,0,0.0,0.0
CUST0000398776,200648,2007-01-25,33,202.92000000000002,0,0,101,0,23,65,13,0,68,33,0,79,6,15,1,83,18,0,0,0,0.0,0.0
CUST0000398616,200649,2007-01-31,55,300.73,0,223,0,0,117,86,20,12,80,131,0,69,50,91,13,192,29,2,0,0,0.0,0.0
CUST0000398567,200649,2007-01-31,54,422.9,0,218,0,0,104,87,27,0,83,135,0,52,70,87,9,203,13,2,0,0,0.0,0.0
CUST0000398539,200644,2006-12-25,1,1.22,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0
CUST0000398539,200611,2006-05-09,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000398367,200643,2006-12-19,24,203.16,0,106,0,0,64,33,9,13,32,61,0,58,20,26,2,1,72,9,24,0,0.0,0.0
CUST0000397821,200647,2007-01-17,40,564.13999999999987,0,0,319,0,218,97,4,11,40,268,0,241,11,67,0,313,0,0,6,0,0.0,0.0
CUST0000397631,200631,2006-09-29,1,4.41,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0
CUST0000397631,200640,2006-11-29,1,10.29,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000397540,200649,2007-01-29,45,517.12999999999988,0,487,0,0,441,42,4,79,38,370,0,397,19,71,0,487,0,0,0,0,0.0,0.0
CUST0000397266,200649,2007-01-31,67,536.95,0,293,0,0,144,116,33,34,121,138,0,165,24,94,10,0,293,0,0,0,0.0,0.0
CUST0000397207,200615,2006-06-08,3,19.68,0,14,0,0,10,2,2,0,4,10,0,12,2,0,0,14,0,0,0,0,1.0,1.0
CUST0000397207,200647,2007-01-17,24,298.61,0,189,0,0,155,24,10,88,30,71,0,156,7,26,0,187,0,2,0,0,0.0,0.0
CUST0000397007,200632,2006-10-02,5,68.42,0,28,0,0,13,13,2,0,10,18,0,15,0,13,0,28,0,0,0,0,2.0,1.0
CUST0000396745,200648,2007-01-24,104,505.71999999999991,0,297,0,0,19,221,57,0,201,91,5,100,83,101,8,0,297,0,0,5,0.0,0.0
CUST0000396498,200647,2007-01-15,15,608.93999999999994,0,0,257,0,248,9,0,168,0,89,0,40,0,217,0,257,0,0,0,0,0.0,0.0
CUST0000396231,200648,2007-01-26,61,530.62,0,0,298,0,160,118,20,0,122,174,2,180,33,72,11,199,47,48,4,2,0.0,0.0
CUST0000396149,200625,2006-08-16,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000395732,200649,2007-01-31,12,108.02000000000001,0,0,70,0,52,14,4,44,12,14,0,61,2,6,1,53,17,0,0,0,0.0,0.0
CUST0000395577,200647,2007-01-16,42,376.26000000000005,0,0,260,0,180,57,23,53,59,148,0,131,33,95,1,255,0,3,2,0,0.0,0.0
CUST0000395515,200649,2007-01-30,24,588.46999999999991,0,0,245,0,222,18,5,115,16,112,2,58,58,127,0,0,119,1,125,2,0.0,0.0
CUST0000395437,200630,2006-09-20,1,15.07,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000395437,200649,2007-01-31,9,33.94,43,0,0,0,20,20,3,0,12,31,0,21,6,16,0,34,0,9,0,0,0.0,0.0
CUST0000395295,200639,2006-11-21,12,179.0,0,113,0,0,98,15,0,48,12,53,0,46,5,62,0,113,0,0,0,0,1.0,1.0
CUST0000395295,200631,2006-09-29,42,525.16,0,383,0,0,303,78,2,105,25,253,0,94,56,232,1,383,0,0,0,0,0.0,0.0
CUST0000395055,200639,2006-11-22,2,16.63,0,0,0,4,0,0,4,0,4,0,0,0,0,2,2,4,0,0,0,0,1.0,1.0
CUST0000394930,200647,2007-01-16,15,46.830000000000005,0,0,38,0,11,13,14,0,21,17,0,30,3,4,1,32,1,2,3,0,0.0,0.0
CUST0000394724,200648,2007-01-28,41,556.63,0,388,0,0,351,28,9,90,15,283,0,285,3,100,0,388,0,0,0,0,0.0,0.0
CUST0000393638,200647,2007-01-15,8,50.89,0,0,39,0,19,17,3,0,15,24,0,10,1,28,0,13,0,26,0,0,0.0,0.0
CUST0000393615,200646,2007-01-12,25,646.2,0,0,201,0,174,27,0,80,21,100,0,40,28,133,0,5,48,13,135,0,0.0,0.0
CUST0000393547,200648,2007-01-23,16,166.09000000000003,0,0,107,0,54,51,2,0,40,67,0,60,3,36,8,98,2,7,0,0,0.0,0.0
CUST0000393495,200649,2007-01-31,48,664.13000000000011,0,333,0,0,279,42,12,56,21,256,0,140,79,110,4,325,8,0,0,0,0.0,0.0
CUST0000393321,200622,2006-07-25,16,163.46,0,74,0,0,29,34,11,0,36,37,1,65,8,0,0,66,0,8,0,1,1.0,1.0
CUST0000392903,200640,2006-11-29,7,76.57,0,49,0,0,35,12,2,35,14,0,0,7,4,38,0,49,0,0,0,0,0.0,0.0
CUST0000392903,200647,2007-01-21,7,70.14,0,47,0,0,35,7,5,23,12,12,0,28,0,14,5,45,2,0,0,0,1.0,1.0
CUST0000392574,200648,2007-01-22,17,185.52000000000004,0,0,110,0,55,54,1,45,34,31,0,53,3,54,0,48,0,62,0,0,0.0,0.0
CUST0000392468,200639,2006-11-22,6,44.25,0,0,15,0,6,3,6,0,9,6,0,12,0,0,3,0,0,15,0,0,0.0,0.0
CUST0000392468,200641,2006-12-09,2,35.47,0,0,9,0,0,9,0,0,0,9,0,0,0,9,0,0,0,9,0,0,1.0,1.0
CUST0000391382,200648,2007-01-23,31,439.86,0,157,0,0,112,34,11,55,26,75,1,36,21,98,1,157,0,0,0,1,0.0,0.0
CUST0000391287,200633,2006-10-14,8,31.16,16,0,0,0,1,9,6,0,15,0,1,3,1,10,1,8,8,0,0,1,0.0,0.0
CUST0000391287,200646,2007-01-09,2,15.54,3,0,0,0,0,0,3,0,2,0,1,0,2,0,0,3,0,0,0,1,1.0,1.0
CUST0000391145,200647,2007-01-20,15,777.47,0,423,0,0,423,0,0,407,0,16,0,65,0,358,0,423,0,0,0,0,0.0,0.0
CUST0000390823,200648,2007-01-27,52,311.63,0,0,145,0,62,62,21,0,74,71,0,50,19,33,43,129,13,3,0,0,0.0,0.0
CUST0000390762,200607,2006-04-16,2,22.26,0,0,0,18,15,3,0,15,3,0,0,0,3,15,0,18,0,0,0,0,1.0,1.0
CUST0000389986,200616,2006-06-18,1,0.31,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000389739,200645,2007-01-05,10,184.95,0,137,0,0,133,0,4,114,4,19,0,112,1,24,0,136,0,0,1,0,0.0,0.0
CUST0000389364,200646,2007-01-09,11,87.97,0,0,64,0,31,28,5,20,12,32,0,14,5,43,2,0,57,7,0,0,0.0,0.0
CUST0000389267,200649,2007-01-31,42,1580.9700000000003,684,0,0,0,675,3,6,652,8,23,1,190,5,486,2,1,683,0,0,1,0.0,0.0
CUST0000388652,200648,2007-01-25,26,362.47,0,0,68,0,23,27,18,0,40,28,0,1,50,17,0,0,0,68,0,0,0.0,0.0
CUST0000388585,200648,2007-01-28,35,292.17,225,0,0,0,145,72,8,47,43,135,0,76,20,124,5,0,0,5,220,0,0.0,0.0
CUST0000388524,200623,2006-08-03,1,10.87,0,0,9,0,9,0,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000388176,200649,2007-01-31,194,1045.68,0,1059,0,0,453,549,57,57,314,685,3,558,53,425,20,0,0,0,1059,3,0.0,0.0
CUST0000386827,200645,2007-01-02,6,139.48000000000002,55,0,0,0,43,12,0,36,1,18,0,0,0,47,8,47,8,0,0,0,0.0,0.0
CUST0000386827,200613,2006-05-24,1,19.47,8,0,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000386711,200646,2007-01-13,15,136.5,111,0,0,0,72,38,1,0,23,88,0,62,8,41,0,111,0,0,0,0,0.0,0.0
CUST0000386495,200649,2007-01-29,57,1779.64,0,0,895,0,865,26,4,771,29,93,2,188,20,682,3,895,0,0,0,2,0.0,0.0
CUST0000386369,200638,2006-11-18,2,16.7,0,0,14,0,0,14,0,0,7,7,0,7,0,7,0,0,14,0,0,0,1.0,1.0
CUST0000385636,200649,2007-01-30,47,298.82,0,197,0,0,74,101,22,0,80,117,0,130,8,53,6,0,197,0,0,0,0.0,0.0
CUST0000385508,200649,2007-01-30,45,380.52,0,0,181,0,98,65,18,14,61,104,2,60,41,70,8,4,0,13,164,2,0.0,0.0
CUST0000385376,200649,2007-01-30,8,15.600000000000001,0,0,16,0,0,14,2,0,15,0,1,5,7,3,0,0,16,0,0,1,0.0,0.0
CUST0000385231,200649,2007-01-29,113,1042.1900000000003,578,0,0,0,337,174,67,214,166,198,0,263,65,220,30,448,130,0,0,0,0.0,0.0
CUST0000385012,200649,2007-01-31,75,162.9,231,0,0,0,0,186,45,0,189,37,5,168,25,33,0,0,2,229,0,5,0.0,0.0
CUST0000384891,200630,2006-09-21,5,6.26,0,6,0,0,0,2,4,0,6,0,0,4,2,0,0,2,4,0,0,0,2.0,1.0
CUST0000384891,200642,2006-12-12,1,3.83,0,2,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000384822,200638,2006-11-14,1,21.5,16,0,0,0,16,0,0,16,0,0,0,16,0,0,0,0,0,0,16,0,1.0,1.0
CUST0000384711,200647,2007-01-21,59,166.39,194,0,0,0,6,161,27,0,135,59,0,100,30,63,1,4,190,0,0,0,0.0,0.0
CUST0000383071,200633,2006-10-13,1,7.91,0,0,0,7,0,7,0,0,0,7,0,7,0,0,0,7,0,0,0,0,1.0,1.0
CUST0000381350,200647,2007-01-19,45,422.88999999999993,0,0,211,0,104,80,27,22,76,113,0,147,30,23,11,210,0,0,1,0,0.0,0.0
CUST0000380545,200648,2007-01-25,51,506.63000000000011,0,0,283,0,200,60,23,52,72,159,0,170,27,78,8,202,16,64,1,0,0.0,0.0
CUST0000380492,200648,2007-01-26,66,638.98,0,169,0,0,36,79,54,22,128,19,0,126,22,14,7,169,0,0,0,0,0.0,0.0
CUST0000380249,200608,2006-04-20,1,25.61,15,0,0,0,15,0,0,0,0,15,0,0,0,15,0,0,15,0,0,0,1.0,1.0
CUST0000380224,200649,2007-01-30,81,394.0,0,0,318,0,42,244,32,0,152,166,0,241,3,67,7,318,0,0,0,0,0.0,0.0
CUST0000379952,200639,2006-11-25,3,127.87,0,55,0,0,55,0,0,45,0,10,0,29,0,26,0,19,0,36,0,0,1.0,1.0
