CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000476611,200731,2007-09-29,75,939.80000000000007,406,0,0,0,268,102,36,71,131,204,0,184,67,145,10,31,0,60,315,0,0.0,0.0
CUST0000476309,200731,2007-09-30,303,3888.2900000000004,0,2085,0,0,1312,694,79,480,321,1284,0,1570,64,439,12,2081,4,0,0,0,0.0,0.0
CUST0000476201,200731,2007-09-28,106,1843.63,0,0,798,0,598,169,31,408,152,238,0,210,178,397,13,797,1,0,0,0,0.0,0.0
CUST0000475839,200731,2007-09-30,4,63.95,19,0,0,0,13,6,0,0,6,13,0,7,6,6,0,19,0,0,0,0,0.0,0.0
CUST0000475599,200731,2007-09-29,155,1173.0800000000002,0,0,481,0,111,298,72,14,314,153,0,146,157,126,52,205,0,275,1,0,0.0,0.0
CUST0000475113,200731,2007-09-26,70,3053.09,0,0,1654,0,1621,31,2,1397,3,254,0,969,0,683,2,1637,17,0,0,0,0.0,0.0
CUST0000475032,200623,2006-08-03,1,13.53,15,0,0,0,15,0,0,0,0,15,0,0,15,0,0,0,0,0,15,0,0.0,0.0
CUST0000475032,200633,2006-10-10,1,3.75,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
CUST0000474951,200731,2007-09-30,120,1343.73,0,0,810,0,501,279,30,93,115,602,0,393,45,351,21,251,559,0,0,0,0.0,0.0
CUST0000474829,200731,2007-09-30,58,245.73,142,0,0,0,29,104,9,0,99,39,4,100,20,17,1,142,0,0,0,4,0.0,0.0
CUST0000474466,200728,2007-09-08,46,472.22,0,314,0,0,227,74,13,75,52,187,0,186,37,80,11,304,10,0,0,0,0.0,0.0
CUST0000474340,200731,2007-09-25,15,198.68,67,0,0,0,50,5,12,24,17,26,0,18,0,43,6,6,0,61,0,0,0.0,0.0
CUST0000474340,200638,2006-11-17,1,1.4200000000000002,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000474333,200608,2006-04-17,1,35.68,0,13,0,0,13,0,0,13,0,0,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000474286,200731,2007-09-29,178,1650.1100000000001,739,0,0,0,317,362,60,94,311,333,1,350,219,159,10,662,77,0,0,1,0.0,0.0
CUST0000474124,200730,2007-09-17,41,414.92999999999995,262,0,0,0,190,59,13,89,51,122,0,109,20,125,8,175,2,53,32,0,0.0,0.0
CUST0000473962,200731,2007-09-30,198,953.58999999999992,0,0,678,0,168,389,121,13,434,227,4,384,49,226,15,664,0,14,0,4,0.0,0.0
CUST0000473940,200706,2007-04-02,1,26.26,0,0,8,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,0.0,0.0
CUST0000473940,200717,2007-06-18,5,34.160000000000004,0,0,23,0,11,9,3,0,3,20,0,6,0,17,0,15,8,0,0,0,2.0,1.0
CUST0000473868,200731,2007-09-30,271,1039.69,687,0,0,0,119,365,203,77,474,133,3,228,203,207,46,183,5,1,498,3,0.0,0.0
CUST0000473526,200731,2007-09-27,119,1402.98,0,0,676,0,342,298,36,89,202,385,0,498,49,120,9,673,0,3,0,0,0.0,0.0
CUST0000473440,200627,2006-08-28,1,1.21,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000473440,200616,2006-06-15,1,6.19,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000473207,200730,2007-09-22,23,73.62,66,0,0,0,0,49,17,0,44,22,0,22,14,29,1,26,0,40,0,0,0.0,0.0
CUST0000472833,200731,2007-09-29,68,322.08000000000004,0,0,255,0,27,203,25,0,126,129,0,147,1,80,27,255,0,0,0,0,0.0,0.0
CUST0000471643,200731,2007-09-28,180,2250.13,1434,0,0,0,1155,183,96,953,234,243,4,998,80,322,30,1434,0,0,0,4,0.0,0.0
CUST0000471569,200636,2006-11-03,4,28.02,0,14,0,0,0,14,0,0,8,6,0,6,8,0,0,0,0,12,2,0,1.0,1.0
CUST0000471569,200630,2006-09-24,8,141.51000000000002,0,57,0,0,47,8,2,25,5,27,0,54,3,0,0,2,0,30,25,0,0.0,0.0
CUST0000471465,200729,2007-09-11,1,16.47,10,0,0,0,10,0,0,0,0,10,0,0,10,0,0,10,0,0,0,0,1.0,1.0
CUST0000470597,200731,2007-09-29,76,2245.16,0,846,0,0,818,26,2,251,9,586,0,532,7,307,0,0,0,846,0,0,0.0,0.0
CUST0000470325,200731,2007-09-25,47,172.02,94,0,0,0,23,32,39,14,65,15,0,80,4,10,0,51,0,43,0,0,0.0,0.0
CUST0000470110,200613,2006-05-23,7,69.5,0,48,0,0,29,19,0,0,3,45,0,43,0,5,0,11,37,0,0,0,1.0,1.0
CUST0000470078,200733,2007-10-09,11,207.75,0,73,0,0,52,20,1,16,12,45,0,43,0,30,0,71,2,0,0,0,0.0,0.0
CUST0000469479,200721,2007-07-22,3,7.44,0,0,6,0,0,2,4,0,6,0,0,6,0,0,0,2,0,4,0,0,1.0,1.0
CUST0000469479,200708,2007-04-21,14,53.180000000000007,0,0,37,0,6,27,4,0,26,11,0,29,2,6,0,13,0,24,0,0,0.0,0.0
CUST0000469026,200731,2007-09-28,120,863.05,0,563,0,0,210,326,27,16,182,365,0,232,150,172,9,563,0,0,0,0,0.0,0.0
CUST0000468702,200731,2007-09-26,1,7.7,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000468686,200731,2007-09-27,75,1087.55,0,573,0,0,450,102,21,73,111,389,0,460,32,75,6,565,8,0,0,0,0.0,0.0
CUST0000468430,200726,2007-08-26,52,251.64999999999998,194,0,0,0,0,176,18,0,167,27,0,170,7,17,0,194,0,0,0,0,0.0,0.0
CUST0000468282,200731,2007-09-26,103,304.22000000000008,0,257,0,0,38,168,51,0,205,39,13,157,32,51,4,0,257,0,0,13,0.0,0.0
CUST0000468097,200725,2007-08-15,2,54.599999999999994,0,0,26,0,26,0,0,13,0,13,0,0,13,13,0,0,0,0,26,0,2.0,1.0
CUST0000468097,200718,2007-06-25,3,83.210000000000008,0,0,44,0,44,0,0,18,0,26,0,0,0,44,0,0,0,0,44,0,0.0,0.0
CUST0000467631,200620,2006-07-13,1,51.61,21,0,0,0,21,0,0,21,0,0,0,21,0,0,0,21,0,0,0,0,1.0,1.0
CUST0000467493,200731,2007-09-27,153,2065.8900000000003,0,1064,0,0,704,324,36,213,113,734,4,531,56,444,29,7,1057,0,0,4,0.0,0.0
CUST0000467477,200731,2007-09-24,1,6.26,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,0.0,0.0
CUST0000467424,200731,2007-09-26,106,3044.95,0,1471,0,0,1319,146,6,1154,65,252,0,670,34,765,2,1143,328,0,0,0,0.0,0.0
CUST0000467422,200731,2007-09-29,51,424.72,0,0,212,0,117,64,31,78,90,44,0,73,39,84,16,117,0,93,2,0,0.0,0.0
CUST0000467219,200731,2007-09-27,30,587.98,0,441,0,0,425,10,6,300,10,131,0,306,7,125,3,441,0,0,0,0,0.0,0.0
CUST0000467095,200729,2007-09-15,93,584.43999999999994,0,311,0,0,93,168,50,0,166,144,1,157,83,65,5,297,14,0,0,1,0.0,0.0
CUST0000466497,200731,2007-09-29,88,1979.6999999999998,0,0,809,0,726,66,17,171,51,587,0,191,223,387,8,809,0,0,0,0,0.0,0.0
CUST0000465879,200623,2006-07-31,1,13.48,0,0,0,6,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000465685,200731,2007-09-25,82,1539.71,0,1210,0,0,1180,23,7,916,19,275,0,824,17,369,0,1207,0,3,0,0,0.0,0.0
CUST0000465439,200731,2007-09-25,43,556.88,239,0,0,0,169,64,6,0,52,187,0,108,13,98,20,239,0,0,0,0,0.0,0.0
CUST0000465192,200731,2007-09-25,114,684.83999999999992,443,0,0,0,203,166,74,135,180,127,1,205,59,174,4,8,435,0,0,1,0.0,0.0
CUST0000465173,200713,2007-05-25,59,1531.7300000000002,0,693,0,0,642,26,25,498,50,144,1,284,52,352,4,39,0,5,649,1,0.0,0.0
CUST0000465173,200722,2007-07-23,11,500.61999999999995,0,205,0,0,198,6,1,152,7,46,0,134,3,68,0,6,0,1,198,0,1.0,1.0
CUST0000465140,200731,2007-09-30,237,668.93000000000006,597,0,0,0,114,285,198,75,405,100,17,349,95,118,18,597,0,0,0,17,0.0,0.0
CUST0000465054,200731,2007-09-30,206,1637.59,0,1316,0,0,733,527,56,86,231,999,0,804,97,401,14,3,26,3,1284,0,0.0,0.0
CUST0000464945,200731,2007-09-30,83,2445.6200000000003,0,0,1507,0,1484,15,8,679,13,815,0,1236,7,264,0,1507,0,0,0,0,0.0,0.0
CUST0000464922,200612,2006-05-18,5,128.17000000000002,41,0,0,0,29,10,2,0,7,34,0,10,2,29,0,0,15,0,26,0,0.0,0.0
CUST0000464922,200619,2006-07-05,3,45.68,18,0,0,0,7,11,0,0,3,15,0,7,0,11,0,0,18,0,0,0,1.0,1.0
CUST0000464501,200731,2007-09-30,161,2608.83,0,1506,0,0,1234,264,8,408,71,1027,0,860,43,598,5,1506,0,0,0,0,0.0,0.0
CUST0000464421,200625,2006-08-14,4,116.53999999999999,77,0,0,0,77,0,0,66,0,11,0,0,25,52,0,0,77,0,0,0,2.0,1.0
CUST0000464275,200622,2006-07-29,23,240.76000000000005,150,0,0,0,77,73,0,12,17,121,0,39,36,75,0,4,146,0,0,0,0.0,0.0
CUST0000464275,200627,2006-08-29,8,93.94,50,0,0,0,16,34,0,0,0,50,0,32,5,13,0,0,50,0,0,0,1.0,1.0
CUST0000464084,200716,2007-06-14,1,14.34,0,0,11,0,11,0,0,0,0,11,0,0,11,0,0,0,11,0,0,0,1.0,1.0
CUST0000464084,200707,2007-04-11,33,646.61,0,0,450,0,419,29,2,256,8,186,0,216,5,229,0,65,385,0,0,0,0.0,0.0
CUST0000463779,200730,2007-09-20,25,111.52000000000001,0,0,85,0,8,65,12,0,56,29,0,82,1,2,0,84,1,0,0,0,0.0,0.0
CUST0000463736,200733,2007-10-08,2,8.1800000000000015,0,6,0,0,0,5,1,0,6,0,0,5,1,0,0,6,0,0,0,0,2.0,1.0
CUST0000463736,200637,2006-11-09,11,57.209999999999994,0,30,0,0,0,25,5,0,26,4,0,16,10,4,0,30,0,0,0,0,0.0,0.0
CUST0000463571,200721,2007-07-18,7,204.54000000000005,0,0,49,0,43,4,2,0,6,43,0,49,0,0,0,49,0,0,0,0,3.0,1.0
CUST0000463469,200731,2007-09-24,153,1637.93,326,0,0,0,57,196,73,0,250,76,0,139,79,52,56,110,207,9,0,0,0.0,0.0
CUST0000463400,200730,2007-09-18,51,389.21,0,247,0,0,156,59,32,123,65,59,0,99,11,134,3,99,51,5,92,0,0.0,0.0
CUST0000463293,200731,2007-09-27,138,1275.0800000000002,0,739,0,0,443,232,64,166,149,424,0,296,59,363,21,625,16,0,98,0,0.0,0.0
CUST0000462451,200614,2006-05-31,1,21.78,17,0,0,0,17,0,0,17,0,0,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000462322,200731,2007-09-27,16,303.79,166,0,0,0,143,23,0,75,18,73,0,26,28,112,0,138,0,28,0,0,0.0,0.0
CUST0000462295,200646,2007-01-10,1,1.28,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000462295,200632,2006-10-03,3,13.370000000000001,12,0,0,0,0,10,2,0,6,6,0,0,4,8,0,6,0,0,6,0,0.0,0.0
CUST0000462264,200623,2006-08-03,1,5.6,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,1.0,1.0
CUST0000462264,200619,2006-07-05,3,49.76,0,22,0,0,17,3,2,17,5,0,0,0,2,17,3,0,22,0,0,0,0.0,0.0
CUST0000462108,200726,2007-08-23,5,29.64,0,15,0,0,0,13,2,0,7,8,0,10,5,0,0,10,0,5,0,0,3.0,1.0
CUST0000462108,200609,2006-04-24,1,2.94,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000461568,200731,2007-09-29,104,1260.39,0,793,0,0,587,152,54,434,155,204,0,484,55,246,8,2,768,23,0,0,0.0,0.0
CUST0000461526,200735,2007-10-26,1,12.42,12,0,0,0,12,0,0,0,0,12,0,0,0,0,12,12,0,0,0,0,0.0,0.0
CUST0000461477,200716,2007-06-13,2,14.780000000000005,0,7,0,0,0,7,0,0,7,0,0,0,0,4,3,7,0,0,0,0,1.0,1.0
CUST0000461477,200712,2007-05-20,104,740.46999999999991,0,455,0,0,201,191,63,150,174,130,1,106,120,214,14,455,0,0,0,1,0.0,0.0
CUST0000461309,200731,2007-09-29,163,3230.2000000000007,0,1661,0,0,1474,136,51,897,154,609,1,903,189,562,6,0,0,0,1661,1,0.0,0.0
CUST0000460983,200731,2007-09-29,119,294.31000000000006,287,0,0,0,7,200,80,0,262,19,6,196,31,54,0,276,11,0,0,6,0.0,0.0
CUST0000460717,200731,2007-09-29,176,2123.2599999999998,0,1316,0,0,1021,252,43,282,164,870,0,1020,28,266,2,0,1315,0,1,0,0.0,0.0
CUST0000460021,200717,2007-06-22,1,7.2299999999999986,0,0,0,5,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000460016,200715,2007-06-06,3,58.91,31,0,0,0,31,0,0,18,0,13,0,0,4,27,0,31,0,0,0,0,3.0,1.0
CUST0000460016,200647,2007-01-21,3,43.3,17,0,0,0,16,0,1,0,1,16,0,8,0,9,0,17,0,0,0,0,0.0,0.0
CUST0000459983,200726,2007-08-26,9,50.080000000000013,0,31,0,0,7,21,3,0,11,20,0,16,4,10,1,0,31,0,0,0,1.0,1.0
CUST0000459983,200723,2007-07-30,3,16.71,0,18,0,0,0,18,0,0,12,6,0,18,0,0,0,0,18,0,0,0,0.0,0.0
CUST0000459425,200714,2007-05-28,7,36.879999999999995,0,0,28,0,0,26,2,0,8,20,0,22,0,6,0,18,0,10,0,0,0.0,0.0
CUST0000459425,200720,2007-07-15,1,13.64,0,0,12,0,12,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,1.0,1.0
CUST0000459283,200731,2007-09-30,67,696.03,0,0,327,0,153,160,14,28,96,203,0,123,70,120,14,323,1,3,0,0,0.0,0.0
CUST0000459058,200728,2007-09-04,4,24.58,0,0,20,0,16,2,2,16,4,0,0,18,2,0,0,18,2,0,0,0,3.0,1.0
CUST0000459058,200703,2007-03-15,4,77.03,0,0,55,0,52,3,0,37,3,15,0,55,0,0,0,52,3,0,0,0,0.0,0.0
CUST0000459055,200731,2007-09-24,334,1690.4499999999998,1181,0,0,0,243,784,154,0,753,420,8,969,52,150,2,1161,17,0,3,8,0.0,0.0
CUST0000458602,200730,2007-09-21,22,63.64,0,0,75,0,0,69,6,0,69,6,0,50,12,13,0,0,0,75,0,0,0.0,0.0
CUST0000458602,200651,2007-02-14,2,5.39,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,0,0,6,0,0,1.0,1.0
CUST0000458484,200730,2007-09-21,49,174.3,0,0,120,0,16,77,27,16,84,17,3,76,30,11,0,42,46,3,29,3,0.0,0.0
CUST0000458243,200731,2007-09-28,71,911.7700000000001,0,0,473,0,350,96,27,194,99,177,3,336,18,112,4,0,469,4,0,3,0.0,0.0
CUST0000458113,200731,2007-09-30,65,3145.1499999999992,0,0,1633,0,1629,4,0,1243,4,386,0,1264,0,369,0,1633,0,0,0,0,0.0,0.0
CUST0000458006,200645,2007-01-05,9,16.419999999999998,24,0,0,0,0,22,2,0,16,8,0,4,4,16,0,24,0,0,0,0,1.0,1.0
CUST0000458006,200639,2006-11-21,87,170.41000000000003,262,0,0,0,10,237,15,0,174,88,0,18,80,145,19,183,79,0,0,0,0.0,0.0
CUST0000457990,200731,2007-09-25,127,296.95000000000005,0,0,360,0,45,280,35,0,279,75,6,212,51,89,2,242,118,0,0,6,0.0,0.0
CUST0000457391,200632,2006-10-05,2,0.04,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000457079,200731,2007-09-29,124,1412.9700000000003,827,0,0,0,579,200,48,432,186,209,0,492,103,220,12,14,813,0,0,0,0.0,0.0
CUST0000457031,200731,2007-09-30,102,1419.01,298,0,0,0,124,132,42,31,150,111,6,47,180,49,16,202,14,82,0,6,0.0,0.0
CUST0000456991,200731,2007-09-24,139,2688.5,1207,0,0,0,1047,99,61,790,114,302,1,344,43,804,15,1170,18,19,0,1,0.0,0.0
CUST0000456967,200731,2007-09-28,60,298.57000000000005,0,195,0,0,44,116,35,13,88,94,0,90,15,76,14,1,125,20,49,0,0.0,0.0
CUST0000456966,200731,2007-09-24,93,1381.17,694,0,0,0,528,128,38,296,90,308,0,203,66,423,2,641,53,0,0,0,0.0,0.0
CUST0000456698,200731,2007-09-30,1,5.93,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000456347,200730,2007-09-19,67,2019.4000000000003,0,0,772,0,710,60,2,383,50,339,0,660,11,91,10,258,514,0,0,0,0.0,0.0
CUST0000456286,200730,2007-09-22,55,739.38,0,0,386,0,284,93,9,12,84,290,0,127,50,208,1,318,51,17,0,0,0.0,0.0
CUST0000456220,200731,2007-09-30,340,8186.03,0,2727,0,0,2022,536,169,1913,488,326,0,579,236,1854,58,2727,0,0,0,0,0.0,0.0
CUST0000456145,200731,2007-09-30,64,560.36,0,495,0,0,430,44,21,69,48,376,2,337,19,135,2,464,0,31,0,2,0.0,0.0
CUST0000455947,200731,2007-09-24,74,3658.17,0,1767,0,0,1717,29,21,1473,46,246,2,932,19,812,2,1767,0,0,0,2,0.0,0.0
CUST0000455930,200716,2007-06-13,1,9.5,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000455781,200724,2007-08-07,2,10.27,0,6,0,0,0,5,1,0,6,0,0,6,0,0,0,6,0,0,0,0,2.0,1.0
CUST0000455781,200719,2007-07-05,6,93.52,0,67,0,0,59,8,0,15,8,44,0,51,3,13,0,55,12,0,0,0,0.0,0.0
CUST0000455765,200731,2007-09-27,158,3019.99,1123,0,0,0,773,319,31,347,123,646,7,213,301,583,19,1123,0,0,0,7,0.0,0.0
CUST0000455620,200710,2007-05-06,10,306.83000000000004,0,0,155,0,147,7,1,51,8,96,0,154,1,0,0,137,17,0,1,0,0.0,0.0
CUST0000455620,200716,2007-06-15,2,91.87,0,0,30,0,24,6,0,24,0,6,0,0,0,30,0,30,0,0,0,0,2.0,1.0
CUST0000454947,200731,2007-09-29,200,2645.61,0,1034,0,0,519,470,45,53,290,690,1,446,158,414,15,1034,0,0,0,1,0.0,0.0
CUST0000454607,200714,2007-05-31,2,53.610000000000014,0,0,16,0,15,0,1,0,1,15,0,0,1,15,0,1,15,0,0,0,2.0,1.0
CUST0000454607,200734,2007-10-16,5,214.01000000000002,0,0,68,0,66,1,1,66,2,0,0,52,2,14,0,34,34,0,0,0,0.0,0.0
CUST0000454529,200640,2006-11-27,1,4.38,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000454193,200621,2006-07-19,1,19.87,0,9,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000454102,200607,2006-04-13,1,14.27,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,5,0,1.0,1.0
CUST0000454041,200730,2007-09-23,82,719.05,491,0,0,0,348,127,16,40,109,342,0,361,71,59,0,2,489,0,0,0,0.0,0.0
CUST0000453780,200730,2007-09-21,95,781.72,500,0,0,0,276,180,44,96,112,292,0,259,64,172,5,0,496,0,4,0,0.0,0.0
CUST0000453772,200731,2007-09-28,117,955.79000000000008,0,0,556,0,279,219,58,60,171,325,0,314,35,199,8,61,495,0,0,0,0.0,0.0
CUST0000453681,200731,2007-09-28,142,2738.4,0,1049,0,0,862,172,15,293,116,640,0,454,91,497,7,877,0,0,172,0,0.0,0.0
CUST0000453528,200719,2007-07-04,20,209.92999999999998,0,76,0,0,15,54,7,0,44,32,0,21,27,27,1,65,7,4,0,0,0.0,0.0
CUST0000453528,200729,2007-09-16,1,0.33,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000453430,200731,2007-09-29,136,1951.1500000000003,785,0,0,0,556,185,44,307,199,279,0,153,111,502,19,58,46,0,681,0,0.0,0.0
CUST0000453050,200731,2007-09-30,9,31.46,0,21,0,0,11,5,5,0,10,11,0,9,1,11,0,16,5,0,0,0,0.0,0.0
CUST0000453050,200620,2006-07-12,1,2.11,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000452948,200728,2007-09-07,13,261.17999999999995,0,150,0,0,142,4,4,103,8,39,0,64,39,47,0,34,0,8,108,0,0.0,0.0
CUST0000452696,200608,2006-04-21,1,24.38,9,0,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000452520,200731,2007-09-30,288,1490.7599999999998,0,1107,0,0,549,505,53,0,692,397,18,773,146,168,2,0,1098,9,0,18,0.0,0.0
CUST0000451951,200722,2007-07-25,3,6.2899999999999991,0,6,0,0,0,3,3,0,6,0,0,6,0,0,0,0,0,6,0,0,0.0,0.0
CUST0000451951,200724,2007-08-09,1,3.91,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,1.0,1.0
CUST0000451855,200703,2007-03-16,2,12.1,0,0,5,0,0,4,1,0,5,0,0,0,1,4,0,5,0,0,0,0,1.0,1.0
CUST0000451855,200647,2007-01-16,6,61.96,0,0,25,0,10,14,1,0,10,15,0,15,0,10,0,25,0,0,0,0,0.0,0.0
CUST0000450574,200728,2007-09-06,14,102.48,0,0,51,0,17,29,5,0,23,28,0,19,5,18,9,46,5,0,0,0,0.0,0.0
CUST0000450385,200731,2007-09-27,86,590.96,0,404,0,0,219,138,47,53,125,226,0,178,64,159,3,404,0,0,0,0,0.0,0.0
CUST0000450325,200731,2007-09-26,3,85.36,44,0,0,0,44,0,0,17,0,27,0,44,0,0,0,0,0,0,44,0,0.0,0.0
CUST0000450009,200635,2006-10-24,49,958.88,372,0,0,0,239,126,7,55,52,265,0,129,25,218,0,365,7,0,0,0,0.0,0.0
CUST0000450009,200730,2007-09-17,10,78.22,37,0,0,0,10,26,1,0,15,21,1,13,11,12,0,17,20,0,0,1,2.0,1.0
CUST0000449795,200706,2007-04-07,2,1.38,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,0,0,0,2.0,1.0
CUST0000449701,200731,2007-09-25,62,917.93000000000006,0,353,0,0,275,64,14,35,58,259,1,191,56,94,11,349,2,2,0,1,0.0,0.0
CUST0000449572,200707,2007-04-12,1,1.37,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000449312,200731,2007-09-27,108,402.61,299,0,0,0,70,165,64,0,175,123,1,112,109,70,7,105,24,170,0,1,0.0,0.0
CUST0000449125,200731,2007-09-27,166,2952.5,0,1376,0,0,1046,263,67,774,226,376,0,777,126,468,5,921,455,0,0,0,0.0,0.0
CUST0000449002,200722,2007-07-29,3,96.2,41,0,0,0,39,0,2,39,2,0,0,2,0,39,0,20,21,0,0,0,1.0,1.0
CUST0000449002,200711,2007-05-12,16,435.79,238,0,0,0,226,10,2,190,6,42,0,38,9,191,0,233,5,0,0,0,0.0,0.0
CUST0000448995,200724,2007-08-10,6,23.11,24,0,0,0,0,21,3,0,10,14,0,8,1,15,0,23,0,0,1,0,3.0,1.0
CUST0000448995,200722,2007-07-25,7,49.44,33,0,0,0,0,33,0,0,17,16,0,18,4,11,0,33,0,0,0,0,0.0,0.0
CUST0000448704,200731,2007-09-24,61,172.39,191,0,0,0,25,139,27,0,128,60,3,122,14,47,5,0,191,0,0,3,0.0,0.0
CUST0000448659,200730,2007-09-19,44,608.83999999999992,0,0,290,0,226,49,15,72,49,169,0,87,24,176,3,107,0,0,183,0,0.0,0.0
CUST0000448626,200712,2007-05-20,2,39.58,20,0,0,0,20,0,0,0,0,20,0,11,0,9,0,0,20,0,0,0,1.0,1.0
CUST0000448626,200702,2007-03-07,1,26.76,11,0,0,0,11,0,0,0,0,11,0,0,0,11,0,0,11,0,0,0,0.0,0.0
CUST0000448583,200729,2007-09-16,21,128.29,56,0,0,0,14,28,14,0,34,22,0,35,13,7,1,52,0,4,0,0,0.0,0.0
CUST0000448360,200629,2006-09-17,3,10.5,0,10,0,0,8,0,2,0,2,8,0,8,2,0,0,10,0,0,0,0,2.0,1.0
CUST0000448187,200614,2006-05-31,1,75.729999999999976,0,0,42,0,42,0,0,42,0,0,0,42,0,0,0,0,0,42,0,0,1.0,1.0
CUST0000448187,200725,2007-08-19,14,434.69000000000005,0,0,184,0,164,16,4,98,4,82,0,135,17,32,0,53,0,131,0,0,0.0,0.0
CUST0000447826,200730,2007-09-17,45,437.93,0,197,0,0,99,72,26,63,62,72,0,55,8,123,11,27,90,80,0,0,0.0,0.0
CUST0000447348,200731,2007-09-27,107,2220.13,0,1415,0,0,1278,119,18,879,52,484,0,826,27,554,8,1414,0,1,0,0,0.0,0.0
CUST0000446893,200632,2006-10-05,4,11.49,0,11,0,0,0,8,3,0,5,6,0,4,0,6,1,11,0,0,0,0,2.0,1.0
CUST0000446893,200613,2006-05-27,8,48.61999999999999,0,37,0,0,28,6,3,16,9,12,0,20,0,16,1,37,0,0,0,0,0.0,0.0
CUST0000446741,200732,2007-10-05,31,232.85000000000005,0,167,0,0,55,108,4,0,40,127,0,113,6,42,6,167,0,0,0,0,3.0,1.0
CUST0000446741,200725,2007-08-17,2,8.3,0,9,0,0,8,0,1,0,1,8,0,1,0,8,0,9,0,0,0,0,0.0,0.0
CUST0000446480,200731,2007-09-30,319,3371.0500000000006,2196,0,0,0,1267,794,135,1172,514,510,0,744,235,1211,6,1187,1009,0,0,0,0.0,0.0
CUST0000446479,200713,2007-05-21,14,146.4,0,71,0,0,41,23,7,12,17,42,0,52,12,7,0,67,4,0,0,0,0.0,0.0
CUST0000446479,200718,2007-06-28,2,9.92,0,8,0,0,0,8,0,0,3,5,0,8,0,0,0,5,3,0,0,0,1.0,1.0
CUST0000446407,200731,2007-09-30,136,1949.4099999999999,0,1134,0,0,892,207,35,491,133,510,0,682,42,401,9,0,1134,0,0,0,0.0,0.0
CUST0000446384,200709,2007-04-27,8,12.9,0,15,0,0,0,6,9,0,15,0,0,15,0,0,0,0,0,15,0,0,1.0,1.0
CUST0000446384,200705,2007-03-31,42,104.85999999999999,0,93,0,0,0,41,52,0,93,0,0,61,7,25,0,0,0,93,0,0,0.0,0.0
CUST0000445924,200727,2007-09-02,5,103.0,0,0,59,0,51,7,1,37,1,21,0,22,0,37,0,59,0,0,0,0,1.0,1.0
CUST0000445924,200721,2007-07-16,51,962.29000000000008,0,0,509,0,409,89,11,267,29,212,1,194,20,292,2,478,0,11,20,1,0.0,0.0
