CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000359197,200723,2007-07-30,65,597.83,0,0,292,0,132,129,31,39,124,129,0,254,1,35,2,288,0,4,0,0,0.0,0.0
CUST0000358723,200719,2007-07-05,77,253.53000000000003,0,229,0,0,42,127,60,35,162,32,0,169,20,37,3,210,14,5,0,0,0.0,0.0
CUST0000358608,200718,2007-06-30,17,217.11,0,104,0,0,58,42,4,30,24,50,0,8,5,84,7,102,2,0,0,0,0.0,0.0
CUST0000358608,200633,2006-10-09,6,164.02,0,52,0,0,38,12,2,38,8,6,0,0,6,44,2,52,0,0,0,0,2.0,1.0
CUST0000358344,200646,2007-01-10,1,20.59,14,0,0,0,14,0,0,0,0,14,0,0,0,14,0,14,0,0,0,0,1.0,1.0
CUST0000358011,200607,2006-04-16,1,45.48,24,0,0,0,24,0,0,24,0,0,0,24,0,0,0,24,0,0,0,0,1.0,1.0
CUST0000357913,200723,2007-07-30,74,580.15,453,0,0,0,218,228,7,0,89,364,0,243,65,145,0,440,13,0,0,0,0.0,0.0
CUST0000357650,200722,2007-07-25,52,781.18,0,366,0,0,276,72,18,85,71,210,0,166,43,152,5,103,0,6,257,0,0.0,0.0
CUST0000357449,200631,2006-09-25,1,6.8400000000000007,0,0,0,6,0,6,0,0,6,0,0,0,0,0,6,0,6,0,0,0,1.0,1.0
CUST0000357109,200647,2007-01-21,3,3.0400000000000005,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,1.0,1.0
CUST0000357109,200717,2007-06-24,6,30.070000000000004,0,19,0,0,12,3,4,0,6,12,1,6,0,12,0,13,6,0,0,1,0.0,0.0
CUST0000357083,200622,2006-07-28,3,29.57,0,0,14,0,10,0,4,0,4,10,0,12,0,2,0,12,0,2,0,0,0.0,0.0
CUST0000357083,200706,2007-04-02,3,18.34,0,0,9,0,0,7,2,0,5,4,0,3,0,4,2,6,0,3,0,0,2.0,1.0
CUST0000356605,200649,2007-01-31,78,664.69,0,381,0,0,185,168,28,31,156,194,0,223,35,116,7,298,15,68,0,0,0.0,0.0
CUST0000356605,200652,2007-02-21,1,11.6,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,4,0,0,0,0,1.0,1.0
CUST0000356601,200722,2007-07-29,52,796.57,0,0,380,0,268,106,6,54,40,286,0,174,72,129,5,380,0,0,0,0,0.0,0.0
CUST0000356307,200711,2007-05-07,11,17.13,0,0,0,12,0,2,10,0,12,0,0,3,9,0,0,0,3,0,9,0,0.0,0.0
CUST0000356307,200721,2007-07-22,1,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.0,1.0
CUST0000356138,200720,2007-07-13,8,108.82000000000002,0,47,0,0,32,9,6,32,15,0,0,4,11,32,0,9,0,38,0,0,0.0,0.0
CUST0000356138,200628,2006-09-07,2,2.1,0,4,0,0,0,3,1,0,4,0,0,0,1,3,0,4,0,0,0,0,2.0,1.0
CUST0000356067,200722,2007-07-27,108,3086.54,0,1654,0,0,1543,74,37,1402,87,165,0,984,119,537,14,1566,88,0,0,0,0.0,0.0
CUST0000356057,200627,2006-09-01,1,14.41,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000356057,200722,2007-07-28,21,147.06,97,0,0,0,33,54,10,16,23,58,0,55,3,38,1,0,6,39,52,0,0.0,0.0
CUST0000356000,200722,2007-07-28,220,755.70999999999992,784,0,0,0,189,506,89,0,357,417,10,406,163,201,4,0,784,0,0,10,0.0,0.0
CUST0000355507,200720,2007-07-10,1,3.59,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000355428,200723,2007-07-30,72,1631.9100000000003,545,0,0,0,466,55,24,149,58,336,2,267,50,208,18,545,0,0,0,2,0.0,0.0
CUST0000355235,200721,2007-07-18,16,140.14,0,73,0,0,42,23,8,0,21,52,0,57,11,5,0,63,5,5,0,0,0.0,0.0
CUST0000355108,200722,2007-07-27,67,1191.54,0,0,788,0,701,85,2,230,12,546,0,527,11,250,0,0,788,0,0,0,0.0,0.0
CUST0000353993,200617,2006-06-25,1,7.07,0,0,0,5,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000353957,200622,2006-07-28,41,271.49,211,0,0,0,83,112,16,20,47,144,0,117,14,77,3,211,0,0,0,0,1.0,1.0
CUST0000353957,200614,2006-05-31,30,142.97,114,0,0,0,11,85,18,0,54,60,0,69,7,38,0,114,0,0,0,0,0.0,0.0
CUST0000353938,200722,2007-07-26,154,1329.3200000000002,0,0,525,0,149,303,73,0,246,265,14,259,97,120,35,449,76,0,0,14,0.0,0.0
CUST0000353845,200713,2007-05-23,1,1.36,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000353677,200723,2007-07-30,116,2466.58,1087,0,0,0,973,87,27,639,92,351,5,186,154,735,7,50,10,0,1027,5,0.0,0.0
CUST0000353655,200610,2006-05-03,1,18.880000000000006,0,7,0,0,7,0,0,0,0,7,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000353655,200721,2007-07-16,1,31.4,0,16,0,0,16,0,0,16,0,0,0,16,0,0,0,0,16,0,0,0,0.0,0.0
CUST0000352666,200607,2006-04-12,1,3.04,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0
CUST0000352556,200614,2006-05-29,2,17.130000000000006,0,7,0,0,0,7,0,0,1,6,0,7,0,0,0,0,7,0,0,0,1.0,1.0
CUST0000352556,200724,2007-08-10,21,320.89,0,131,0,0,92,30,9,51,35,45,0,61,60,10,0,73,29,1,28,0,0.0,0.0
CUST0000352544,200619,2006-07-07,1,5.42,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,4,0,1.0,1.0
CUST0000352544,200613,2006-05-28,2,45.07,0,20,0,0,20,0,0,0,0,20,0,20,0,0,0,9,0,0,11,0,0.0,0.0
CUST0000352169,200717,2007-06-22,4,6.05,7,0,0,0,0,0,7,0,6,0,1,2,2,0,2,0,0,7,0,1,1.0,1.0
CUST0000352169,200713,2007-05-25,28,116.16999999999999,65,0,0,0,15,29,21,0,46,19,0,39,15,11,0,0,35,30,0,0,0.0,0.0
CUST0000352126,200613,2006-05-28,4,158.21,0,0,68,0,68,0,0,40,0,28,0,38,0,30,0,68,0,0,0,0,1.0,1.0
CUST0000352075,200719,2007-07-02,31,662.71999999999991,283,0,0,0,249,26,8,104,27,152,0,175,8,99,1,0,283,0,0,0,0.0,0.0
CUST0000352048,200722,2007-07-27,41,302.13,0,0,240,0,155,76,9,15,59,166,0,165,24,49,2,25,39,153,23,0,0.0,0.0
CUST0000351733,200724,2007-08-12,25,939.5200000000001,0,375,0,0,371,3,1,316,4,55,0,89,35,251,0,374,1,0,0,0,0.0,0.0
CUST0000350599,200722,2007-07-27,91,851.81000000000006,0,657,0,0,424,224,9,13,76,567,1,509,2,145,0,29,0,628,0,1,0.0,0.0
CUST0000350521,200723,2007-07-31,50,1068.1699999999998,0,0,539,0,482,57,0,124,21,394,0,416,45,78,0,0,535,0,4,0,0.0,0.0
CUST0000350221,200722,2007-07-29,166,1574.46,0,1114,0,0,688,392,34,218,243,653,0,617,50,447,0,0,1114,0,0,0,0.0,0.0
CUST0000349837,200722,2007-07-23,39,870.65,0,365,0,0,289,68,8,209,60,95,1,122,11,226,5,268,0,13,84,1,0.0,0.0
CUST0000349561,200630,2006-09-24,7,151.25,0,42,0,0,37,3,2,11,5,26,0,1,22,18,1,2,40,0,0,0,0.0,0.0
CUST0000349561,200710,2007-05-02,3,101.34,0,36,0,0,36,0,0,28,0,8,0,8,16,12,0,0,36,0,0,0,2.0,1.0
CUST0000349056,200725,2007-08-17,3,26.840000000000003,19,0,0,0,10,7,2,0,2,17,0,17,0,2,0,19,0,0,0,0,1.0,1.0
CUST0000348786,200617,2006-06-21,1,42.03,0,0,22,0,22,0,0,22,0,0,0,22,0,0,0,22,0,0,0,0,1.0,1.0
CUST0000348775,200703,2007-03-16,5,82.670000000000016,0,65,0,0,56,8,1,41,9,15,0,19,5,41,0,15,50,0,0,0,2.0,1.0
CUST0000348775,200630,2006-09-23,20,274.89,0,225,0,0,192,29,4,119,25,81,0,138,9,78,0,51,174,0,0,0,0.0,0.0
CUST0000348557,200723,2007-07-31,79,1066.9499999999998,0,597,0,0,446,132,19,145,85,367,0,152,86,350,9,527,4,66,0,0,0.0,0.0
CUST0000348467,200723,2007-07-30,182,2527.57,968,0,0,0,802,149,17,140,126,702,0,319,212,431,6,949,15,4,0,0,0.0,0.0
CUST0000348123,200723,2007-07-30,62,765.22,0,512,0,0,392,113,7,76,47,389,0,230,47,232,3,444,68,0,0,0,0.0,0.0
CUST0000348054,200642,2006-12-13,3,80.759999999999991,0,0,34,0,34,0,0,14,0,20,0,9,11,14,0,11,0,23,0,0,2.0,1.0
CUST0000348054,200636,2006-11-03,1,28.29,0,0,16,0,16,0,0,16,0,0,0,0,0,16,0,0,0,16,0,0,0.0,0.0
CUST0000348008,200625,2006-08-15,1,47.32,0,17,0,0,17,0,0,0,0,17,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000347842,200722,2007-07-27,133,1404.2599999999998,0,1018,0,0,732,260,26,84,222,711,1,807,33,173,4,0,1018,0,0,1,0.0,0.0
CUST0000347834,200621,2006-07-23,2,14.96,0,0,0,5,0,4,1,0,5,0,0,4,0,0,1,0,5,0,0,0,1.0,1.0
CUST0000347503,200723,2007-07-30,131,1885.0,0,0,870,0,607,228,35,105,211,554,0,617,29,223,1,17,853,0,0,0,0.0,0.0
CUST0000347438,200722,2007-07-29,138,1640.4100000000003,0,1013,0,0,640,336,37,287,188,538,0,613,82,310,8,650,363,0,0,0,0.0,0.0
CUST0000346656,200723,2007-07-30,17,79.01,88,0,0,0,25,60,3,15,37,36,0,46,15,23,4,88,0,0,0,0,0.0,0.0
CUST0000346601,200724,2007-08-12,18,174.91,0,0,78,0,40,31,7,0,50,28,0,28,10,33,7,13,65,0,0,0,0.0,0.0
CUST0000346601,200625,2006-08-20,3,20.85,0,0,12,0,0,12,0,0,7,5,0,12,0,0,0,0,12,0,0,0,1.0,1.0
CUST0000346556,200722,2007-07-23,80,492.65000000000003,0,0,371,0,209,131,31,12,103,256,0,208,49,106,8,321,0,46,4,0,0.0,0.0
CUST0000346251,200722,2007-07-26,114,2046.44,0,1135,0,0,978,123,34,433,60,642,0,265,61,793,16,1135,0,0,0,0,0.0,0.0
CUST0000346167,200722,2007-07-28,70,1507.6800000000003,0,0,664,0,502,155,7,220,66,378,0,288,12,352,12,108,0,4,552,0,0.0,0.0
CUST0000345373,200647,2007-01-17,1,0.31,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000345373,200724,2007-08-11,12,49.85,24,0,0,0,0,14,10,0,24,0,0,9,1,14,0,24,0,0,0,0,0.0,0.0
CUST0000345364,200722,2007-07-27,162,1294.4300000000003,0,746,0,0,210,475,61,59,222,465,0,454,69,219,4,30,716,0,0,0,0.0,0.0
CUST0000345094,200723,2007-07-30,127,2118.2600000000007,0,1091,0,0,884,189,18,273,137,681,0,722,31,330,8,1091,0,0,0,0,0.0,0.0
CUST0000344976,200723,2007-07-30,136,1868.0900000000001,0,926,0,0,692,186,48,274,166,486,0,705,40,173,8,926,0,0,0,0,0.0,0.0
CUST0000344914,200640,2006-12-03,1,11.22,0,0,0,3,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,1.0,1.0
CUST0000344295,200723,2007-07-31,183,2134.1400000000003,0,0,1125,0,674,397,54,179,268,677,1,567,112,440,5,105,1007,2,11,1,0.0,0.0
CUST0000344260,200711,2007-05-11,7,49.5,31,0,0,0,10,21,0,0,9,22,0,22,9,0,0,0,31,0,0,0,2.0,1.0
CUST0000344260,200705,2007-03-29,12,47.69,35,0,0,0,0,28,7,0,28,7,0,21,14,0,0,0,35,0,0,0,0.0,0.0
CUST0000344047,200648,2007-01-22,5,129.63,0,68,0,0,68,0,0,43,0,25,0,0,0,68,0,68,0,0,0,0,0.0,0.0
CUST0000344047,200704,2007-03-24,8,186.40000000000003,0,121,0,0,116,5,0,62,0,59,0,58,0,63,0,121,0,0,0,0,1.0,1.0
CUST0000343466,200722,2007-07-27,1,27.53,14,0,0,0,14,0,0,0,0,14,0,14,0,0,0,14,0,0,0,0,1.0,1.0
CUST0000343056,200721,2007-07-22,17,292.53,183,0,0,0,159,21,3,99,15,68,1,51,46,85,0,0,164,0,19,1,0.0,0.0
CUST0000343056,200647,2007-01-19,6,102.07,59,0,0,0,53,2,4,45,6,8,0,29,0,30,0,0,59,0,0,0,2.0,1.0
CUST0000342959,200722,2007-07-28,151,3834.16,0,2245,0,0,2082,141,22,1683,103,459,0,1082,24,1087,52,2171,0,74,0,0,0.0,0.0
CUST0000342567,200724,2007-08-08,1,8.2800000000000011,0,0,0,6,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000342503,200615,2006-06-10,1,9.55,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,7,0,0,0,0,1.0,1.0
CUST0000342503,200723,2007-07-31,58,527.15000000000009,0,286,0,0,188,57,41,92,89,105,0,65,48,147,26,209,2,75,0,0,0.0,0.0
CUST0000342143,200625,2006-08-18,14,413.24000000000007,0,205,0,0,202,0,3,112,3,90,0,205,0,0,0,205,0,0,0,0,0.0,0.0
CUST0000342143,200708,2007-04-20,4,59.32,0,29,0,0,18,11,0,0,5,24,0,25,0,4,0,29,0,0,0,0,2.0,1.0
CUST0000342129,200722,2007-07-27,88,2628.6,0,890,0,0,779,84,27,526,99,265,0,124,123,635,8,867,20,0,3,0,0.0,0.0
CUST0000342078,200721,2007-07-20,128,845.93999999999994,0,0,466,0,169,250,47,0,261,204,1,259,56,130,20,466,0,0,0,1,0.0,0.0
CUST0000341445,200722,2007-07-28,42,765.74000000000012,0,502,0,0,488,12,2,254,6,242,0,280,4,216,2,502,0,0,0,0,0.0,0.0
CUST0000341319,200721,2007-07-21,68,2139.59,0,754,0,0,672,70,12,536,65,153,0,288,34,428,4,710,27,0,17,0,0.0,0.0
CUST0000341306,200645,2007-01-06,3,82.38,0,0,35,0,34,0,1,27,1,7,0,34,1,0,0,35,0,0,0,0,1.0,1.0
CUST0000341306,200723,2007-08-04,23,846.89,0,0,314,0,296,13,5,74,11,229,0,191,7,116,0,299,14,1,0,0,0.0,0.0
CUST0000341255,200723,2007-07-31,131,2213.8500000000004,0,0,971,0,664,289,18,86,210,675,0,783,6,173,9,971,0,0,0,0,0.0,0.0
CUST0000340993,200618,2006-06-29,1,16.95,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000340895,200722,2007-07-29,51,341.62,0,193,0,0,83,87,23,20,75,98,0,42,82,61,8,185,0,0,8,0,0.0,0.0
CUST0000340691,200644,2006-12-30,1,1.84,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0.0,0.0
CUST0000340691,200705,2007-03-27,1,0.64,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0,1.0
CUST0000340654,200718,2007-07-01,4,13.75,0,0,0,9,0,7,2,0,9,0,0,9,0,0,0,7,0,2,0,0,2.0,1.0
CUST0000340033,200720,2007-07-11,96,546.31000000000006,0,0,299,0,150,90,59,0,139,159,1,171,33,74,20,150,14,13,122,1,0.0,0.0
CUST0000339376,200640,2006-11-28,10,139.36,0,0,68,0,46,21,1,16,7,45,0,38,0,30,0,0,68,0,0,0,0.0,0.0
CUST0000339376,200643,2006-12-22,8,113.14999999999998,0,0,64,0,47,14,3,27,6,31,0,28,0,36,0,0,64,0,0,0,1.0,1.0
CUST0000339117,200701,2007-02-27,1,5.8900000000000006,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000339117,200724,2007-08-08,39,886.4799999999999,0,534,0,0,503,21,10,467,13,54,0,135,46,352,1,357,162,0,15,0,0.0,0.0
CUST0000339054,200720,2007-07-13,4,47.93,20,0,0,0,10,10,0,0,10,10,0,20,0,0,0,20,0,0,0,0,2.0,1.0
CUST0000339054,200710,2007-04-30,4,44.919999999999995,38,0,0,0,29,8,1,13,1,24,0,22,0,16,0,38,0,0,0,0,0.0,0.0
CUST0000338923,200723,2007-07-30,36,539.31999999999994,481,0,0,0,458,16,7,379,10,92,0,63,17,398,3,273,208,0,0,0,0.0,0.0
CUST0000338613,200722,2007-07-26,68,2698.3300000000004,0,0,801,0,758,31,12,524,29,248,0,82,26,645,48,7,0,0,794,0,0.0,0.0
CUST0000337081,200722,2007-07-23,19,210.07999999999998,0,0,117,0,81,29,7,15,30,72,0,62,3,46,6,3,9,0,105,0,0.0,0.0
CUST0000337058,200631,2006-09-30,1,14.05,0,10,0,0,10,0,0,0,0,10,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000337031,200722,2007-07-29,87,1345.8300000000002,941,0,0,0,828,95,18,543,65,333,0,363,54,522,2,19,699,0,223,0,0.0,0.0
CUST0000336297,200720,2007-07-13,35,479.59000000000003,0,195,0,0,135,53,7,26,61,108,0,102,16,75,2,139,2,14,40,0,0.0,0.0
CUST0000335861,200622,2006-07-24,1,18.89,0,0,10,0,10,0,0,0,0,10,0,10,0,0,0,0,10,0,0,0,1.0,1.0
CUST0000335650,200723,2007-07-30,228,1768.2700000000002,979,0,0,0,500,374,105,236,298,445,0,276,277,409,17,971,8,0,0,0,0.0,0.0
CUST0000335632,200722,2007-07-26,28,201.6,0,0,122,0,53,48,21,34,51,37,0,67,4,51,0,114,3,5,0,0,0.0,0.0
CUST0000335542,200721,2007-07-17,189,1490.0500000000002,954,0,0,0,641,206,107,421,239,294,0,190,227,527,10,213,741,0,0,0,0.0,0.0
CUST0000335292,200718,2007-06-25,1,5.0600000000000005,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000334951,200722,2007-07-26,24,459.0,0,297,0,0,283,8,6,212,7,78,0,116,9,168,4,15,270,0,12,0,0.0,0.0
CUST0000334297,200721,2007-07-19,118,898.71,695,0,0,0,521,130,44,271,138,281,5,140,102,436,12,332,318,45,0,5,0.0,0.0
CUST0000333947,200722,2007-07-29,58,1241.6200000000001,0,514,0,0,463,22,29,376,51,87,0,157,55,297,5,0,47,0,467,0,0.0,0.0
CUST0000333648,200620,2006-07-12,2,49.83,0,0,18,0,17,0,1,0,1,17,0,17,1,0,0,18,0,0,0,0,1.0,1.0
CUST0000333211,200721,2007-07-16,38,504.26,0,297,0,0,208,83,6,71,58,168,0,207,13,76,1,280,9,8,0,0,0.0,0.0
CUST0000332983,200723,2007-07-31,115,1120.53,669,0,0,0,391,242,36,158,151,360,0,276,73,289,31,33,636,0,0,0,0.0,0.0
CUST0000332689,200723,2007-07-31,226,544.23,505,0,0,0,9,274,222,0,479,26,0,182,11,113,199,9,3,493,0,0,0.0,0.0
CUST0000332648,200717,2007-06-21,13,170.26,0,0,107,0,103,3,1,0,4,103,0,36,4,67,0,107,0,0,0,0,0.0,0.0
CUST0000332648,200614,2006-05-30,2,47.75,0,0,24,0,18,6,0,18,0,6,0,24,0,0,0,24,0,0,0,0,1.0,1.0
CUST0000332030,200630,2006-09-23,6,58.47,25,0,0,0,13,10,2,0,12,13,0,0,10,13,2,25,0,0,0,0,0.0,0.0
CUST0000332030,200634,2006-10-16,5,59.839999999999996,34,0,0,0,33,0,1,12,1,21,0,28,0,6,0,34,0,0,0,0,2.0,1.0
CUST0000331413,200722,2007-07-29,163,2012.43,0,1342,0,0,917,380,45,456,208,676,2,900,82,347,11,4,9,0,1329,2,0.0,0.0
CUST0000330389,200703,2007-03-17,1,6.86,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,1.0,1.0
CUST0000330389,200721,2007-07-21,15,59.92,38,0,0,0,0,24,14,0,34,4,0,13,14,11,0,19,0,0,19,0,0.0,0.0
CUST0000329724,200642,2006-12-11,2,15.0,0,0,11,0,0,11,0,0,6,5,0,11,0,0,0,11,0,0,0,0,1.0,1.0
CUST0000329724,200720,2007-07-11,42,740.31999999999994,0,0,413,0,316,97,0,182,36,195,0,223,11,179,0,407,0,0,6,0,0.0,0.0
CUST0000329564,200722,2007-07-27,79,283.30999999999995,0,187,0,0,28,86,73,13,129,43,2,118,20,39,8,14,145,0,28,2,0.0,0.0
CUST0000329420,200701,2007-03-04,2,8.4,0,0,0,7,0,5,2,0,7,0,0,7,0,0,0,0,0,7,0,0,1.0,1.0
CUST0000329411,200723,2007-07-30,115,1666.3500000000001,0,993,0,0,815,159,19,538,92,363,0,565,22,404,2,815,0,178,0,0,0.0,0.0
CUST0000329314,200720,2007-07-15,56,303.95,0,136,0,0,0,97,39,0,111,23,2,62,37,21,14,0,32,104,0,2,0.0,0.0
CUST0000329240,200719,2007-07-03,1,18.22,0,12,0,0,12,0,0,0,0,12,0,0,0,12,0,0,0,0,12,0,1.0,1.0
CUST0000329123,200708,2007-04-16,1,9.62,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,0,0,6,0,0,1.0,1.0
CUST0000329123,200703,2007-03-17,13,50.39,40,0,0,0,0,36,4,0,29,11,0,8,6,13,13,26,0,14,0,0,0.0,0.0
CUST0000328659,200722,2007-07-24,48,134.59,108,0,0,0,7,53,48,0,92,16,0,95,0,13,0,108,0,0,0,0,0.0,0.0
CUST0000328011,200719,2007-07-07,55,1747.97,783,0,0,0,750,31,2,586,18,179,0,303,60,415,5,608,175,0,0,0,0.0,0.0
CUST0000327940,200719,2007-07-04,92,562.17000000000007,0,312,0,0,95,166,51,0,145,166,1,135,69,90,17,298,14,0,0,1,0.0,0.0
CUST0000327790,200722,2007-07-27,22,423.98,0,228,0,0,185,43,0,79,10,139,0,34,0,184,10,228,0,0,0,0,0.0,0.0
CUST0000327595,200722,2007-07-29,59,141.59,0,123,0,0,6,76,41,0,101,21,1,22,67,26,7,1,122,0,0,1,0.0,0.0
CUST0000327293,200723,2007-07-31,89,1579.5600000000002,606,0,0,0,534,59,13,88,64,453,1,46,330,212,17,0,606,0,0,1,0.0,0.0
CUST0000327274,200723,2007-07-30,114,1641.6499999999999,0,701,0,0,553,138,10,63,68,570,0,297,146,256,2,701,0,0,0,0,0.0,0.0
CUST0000327218,200722,2007-07-28,142,587.77,0,297,0,0,20,168,109,0,269,28,0,198,17,28,54,262,0,35,0,0,0.0,0.0
CUST0000327087,200725,2007-08-18,2,2.77,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,1,0,1,0,1.0,1.0
CUST0000326951,200717,2007-06-23,66,1089.77,728,0,0,0,656,62,10,398,49,281,0,333,43,351,1,725,0,3,0,0,0.0,0.0
CUST0000326875,200723,2007-07-31,53,238.88000000000002,0,0,115,0,11,76,28,0,99,11,5,27,71,6,6,0,76,39,0,5,0.0,0.0
CUST0000326784,200611,2006-05-12,1,49.63,0,0,24,0,24,0,0,24,0,0,0,24,0,0,0,0,24,0,0,0,1.0,1.0
CUST0000326711,200722,2007-07-29,92,789.45999999999992,509,0,0,0,260,227,22,0,92,416,1,115,186,207,0,395,113,1,0,1,0.0,0.0
CUST0000326502,200723,2007-07-31,79,394.63,0,237,0,0,0,184,53,0,160,77,0,151,12,67,7,236,1,0,0,0,0.0,0.0
CUST0000326357,200722,2007-07-29,60,1719.7399999999998,0,0,823,0,781,33,9,473,26,324,0,648,4,170,1,820,0,3,0,0,0.0,0.0
CUST0000326328,200722,2007-07-23,29,155.11,0,0,95,0,36,42,17,25,54,16,0,29,22,40,4,95,0,0,0,0,0.0,0.0
CUST0000326092,200722,2007-07-25,30,404.84000000000009,0,0,298,0,227,62,9,173,53,72,0,156,16,123,3,272,0,26,0,0,0.0,0.0
CUST0000326043,200722,2007-07-26,46,1026.8300000000002,0,0,365,0,294,62,9,173,53,139,0,226,17,122,0,91,271,0,3,0,0.0,0.0
CUST0000325897,200716,2007-06-13,80,687.13000000000011,552,0,0,0,390,134,28,257,116,179,0,230,26,286,10,548,4,0,0,0,0.0,0.0
CUST0000325862,200721,2007-07-22,56,869.38,0,546,0,0,455,91,0,0,64,482,0,454,12,80,0,0,0,0,546,0,0.0,0.0
CUST0000325746,200722,2007-07-29,7,110.75,59,0,0,0,56,0,3,36,3,20,0,1,1,56,1,59,0,0,0,0,1.0,1.0
CUST0000325483,200701,2007-02-26,3,12.76,9,0,0,0,0,8,1,0,9,0,0,0,9,0,0,4,5,0,0,0,1.0,1.0
CUST0000325483,200647,2007-01-21,56,218.07000000000002,182,0,0,0,65,71,46,31,80,71,0,36,38,100,8,112,68,2,0,0,0.0,0.0
CUST0000325310,200722,2007-07-29,49,680.18999999999994,0,308,0,0,212,77,19,42,63,203,0,141,51,116,0,307,1,0,0,0,0.0,0.0
CUST0000325091,200723,2007-07-31,7,56.859999999999992,0,0,40,0,9,31,0,0,17,23,0,37,0,3,0,21,9,10,0,0,1.0,1.0
CUST0000325091,200713,2007-05-26,6,49.37,0,0,29,0,14,13,2,0,2,27,0,19,0,9,1,29,0,0,0,0,0.0,0.0
CUST0000324439,200631,2006-09-25,1,14.69,0,0,9,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000324362,200722,2007-07-23,56,260.19,0,0,155,0,33,63,59,0,99,56,0,98,13,44,0,75,78,2,0,0,0.0,0.0
CUST0000324222,200722,2007-07-25,83,633.43000000000006,527,0,0,0,281,238,8,0,113,413,1,180,202,144,0,8,0,519,0,1,0.0,0.0
CUST0000323196,200639,2006-11-22,1,10.33,0,6,0,0,0,6,0,0,0,6,0,0,0,0,6,6,0,0,0,0,1.0,1.0
CUST0000323196,200629,2006-09-16,3,10.2,0,10,0,0,0,8,2,0,6,4,0,0,4,6,0,10,0,0,0,0,0.0,0.0
CUST0000322541,200722,2007-07-28,152,781.83000000000015,0,489,0,0,103,308,78,19,344,112,14,256,77,136,6,487,2,0,0,14,0.0,0.0
CUST0000322481,200630,2006-09-21,5,88.389999999999986,37,0,0,0,26,11,0,0,7,30,0,7,4,26,0,37,0,0,0,0,2.0,1.0
CUST0000322431,200619,2006-07-03,1,93.24,0,0,27,0,27,0,0,27,0,0,0,0,0,27,0,27,0,0,0,0,1.0,1.0
CUST0000322183,200722,2007-07-29,62,2603.2599999999998,1328,0,0,0,1318,5,5,1205,9,113,1,522,14,789,2,0,1328,0,0,1,0.0,0.0
CUST0000321957,200722,2007-07-26,76,1655.5600000000002,0,0,852,0,796,50,6,403,18,431,0,708,28,116,0,0,0,0,852,0,0.0,0.0
CUST0000321850,200722,2007-07-28,198,2238.42,0,893,0,0,354,457,82,111,327,452,3,436,162,265,27,123,159,611,0,3,0.0,0.0
CUST0000320773,200620,2006-07-15,1,3.82,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1.0,1.0
CUST0000320358,200722,2007-07-24,45,918.81000000000017,0,0,320,0,255,49,16,173,55,92,0,271,31,18,0,1,16,0,303,0,0.0,0.0
