CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000473526,200639,2006-11-22,67,733.97,0,0,356,0,172,163,21,18,116,222,0,309,3,35,9,354,0,2,0,0,0.0,0.0
CUST0000473440,200627,2006-08-28,1,1.21,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000473440,200616,2006-06-15,1,6.19,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000473207,200638,2006-11-13,8,35.43,26,0,0,0,0,24,2,0,12,14,0,3,6,17,0,8,0,18,0,0,0.0,0.0
CUST0000472833,200640,2006-11-28,21,116.27,0,0,82,0,17,60,5,0,33,49,0,48,0,20,14,82,0,0,0,0,0.0,0.0
CUST0000471643,200640,2006-11-28,74,865.74000000000012,526,0,0,0,418,71,37,318,100,105,3,395,43,74,11,526,0,0,0,3,0.0,0.0
CUST0000471569,200636,2006-11-03,4,28.02,0,14,0,0,0,14,0,0,8,6,0,6,8,0,0,0,0,12,2,0,1.0,1.0
CUST0000471569,200630,2006-09-24,8,141.51000000000002,0,57,0,0,47,8,2,25,5,27,0,54,3,0,0,2,0,30,25,0,0.0,0.0
CUST0000470597,200639,2006-11-25,32,985.64,0,375,0,0,374,0,1,188,1,186,0,256,7,112,0,0,0,375,0,0,0.0,0.0
CUST0000470325,200639,2006-11-22,22,92.59,46,0,0,0,14,18,14,14,26,6,0,41,1,4,0,19,0,27,0,0,0.0,0.0
CUST0000470110,200613,2006-05-23,7,69.5,0,48,0,0,29,19,0,0,3,45,0,43,0,5,0,11,37,0,0,0,1.0,1.0
CUST0000469479,200637,2006-11-06,9,37.25,0,0,27,0,0,25,2,0,22,5,0,21,0,6,0,13,0,14,0,0,0.0,0.0
CUST0000469026,200639,2006-11-26,50,403.24,0,237,0,0,108,117,12,16,76,145,0,104,42,82,9,237,0,0,0,0,0.0,0.0
CUST0000468686,200639,2006-11-24,33,426.96999999999991,0,215,0,0,167,37,11,14,48,153,0,168,16,27,4,212,3,0,0,0,0.0,0.0
CUST0000468430,200640,2006-11-28,25,113.64999999999999,92,0,0,0,0,80,12,0,76,16,0,69,6,17,0,92,0,0,0,0,0.0,0.0
CUST0000468282,200639,2006-11-24,33,93.9,0,63,0,0,0,32,31,0,53,8,2,50,5,6,0,0,63,0,0,2,0.0,0.0
CUST0000468097,200637,2006-11-09,1,33.54,0,0,13,0,13,0,0,0,0,13,0,0,0,13,0,0,0,0,13,0,0.0,0.0
CUST0000467631,200620,2006-07-13,1,51.61,21,0,0,0,21,0,0,21,0,0,0,21,0,0,0,21,0,0,0,0,1.0,1.0
CUST0000467493,200640,2006-11-27,68,843.81999999999994,0,407,0,0,251,139,17,26,54,325,2,161,48,192,4,7,400,0,0,2,0.0,0.0
CUST0000467424,200640,2006-11-28,54,1428.94,0,734,0,0,648,85,1,568,41,125,0,327,18,387,2,577,157,0,0,0,0.0,0.0
CUST0000467422,200644,2006-12-28,17,166.41000000000003,0,0,72,0,43,21,8,16,29,27,0,27,6,31,8,45,0,27,0,0,0.0,0.0
CUST0000467219,200643,2006-12-19,19,367.11,0,261,0,0,255,1,5,155,6,100,0,175,6,80,0,261,0,0,0,0,0.0,0.0
CUST0000467095,200640,2006-11-27,45,289.64,0,166,0,0,65,71,30,0,68,98,0,72,50,43,1,156,10,0,0,0,0.0,0.0
CUST0000466497,200640,2006-11-29,38,885.75,0,0,384,0,358,19,7,88,13,283,0,113,119,152,0,384,0,0,0,0,0.0,0.0
CUST0000465879,200623,2006-07-31,1,13.48,0,0,0,6,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000465685,200640,2006-11-30,34,591.96,0,460,0,0,448,9,3,351,12,97,0,288,1,171,0,457,0,3,0,0,0.0,0.0
CUST0000465439,200639,2006-11-22,22,289.33,127,0,0,0,92,31,4,0,26,101,0,54,0,56,17,127,0,0,0,0,0.0,0.0
CUST0000465192,200640,2006-11-29,42,346.90999999999997,188,0,0,0,114,50,24,72,61,54,1,124,16,45,2,4,184,0,0,1,0.0,0.0
CUST0000465173,200640,2006-11-30,16,507.77000000000004,0,240,0,0,229,6,5,193,11,36,0,69,1,166,4,3,0,1,236,0,0.0,0.0
CUST0000465140,200640,2006-11-27,83,285.52000000000004,228,0,0,0,71,87,70,47,134,43,4,162,30,27,5,228,0,0,0,4,0.0,0.0
CUST0000465054,200640,2006-11-30,96,690.3,0,547,0,0,218,304,25,13,113,421,0,307,68,166,6,3,7,3,534,0,0.0,0.0
CUST0000464945,200640,2006-11-28,36,1041.39,0,0,653,0,641,10,2,297,2,354,0,632,2,19,0,653,0,0,0,0,0.0,0.0
CUST0000464922,200612,2006-05-18,5,128.17000000000002,41,0,0,0,29,10,2,0,7,34,0,10,2,29,0,0,15,0,26,0,0.0,0.0
CUST0000464922,200619,2006-07-05,3,45.68,18,0,0,0,7,11,0,0,3,15,0,7,0,11,0,0,18,0,0,0,1.0,1.0
CUST0000464501,200640,2006-11-28,71,1279.73,0,696,0,0,577,118,1,202,28,466,0,483,0,212,1,696,0,0,0,0,0.0,0.0
CUST0000464421,200625,2006-08-14,4,116.53999999999999,77,0,0,0,77,0,0,66,0,11,0,0,25,52,0,0,77,0,0,0,2.0,1.0
CUST0000464275,200622,2006-07-29,23,240.76000000000005,150,0,0,0,77,73,0,12,17,121,0,39,36,75,0,4,146,0,0,0,0.0,0.0
CUST0000464275,200627,2006-08-29,8,93.94,50,0,0,0,16,34,0,0,0,50,0,32,5,13,0,0,50,0,0,0,1.0,1.0
CUST0000464084,200640,2006-11-29,21,444.78000000000009,0,0,297,0,279,18,0,160,6,131,0,163,5,129,0,65,232,0,0,0,0.0,0.0
CUST0000463736,200637,2006-11-09,11,57.209999999999994,0,30,0,0,0,25,5,0,26,4,0,16,10,4,0,30,0,0,0,0,0.0,0.0
CUST0000463571,200624,2006-08-13,2,28.689999999999998,0,0,9,0,7,0,2,0,2,7,0,9,0,0,0,9,0,0,0,0,2.0,1.0
CUST0000463469,200637,2006-11-11,62,770.62,134,0,0,0,21,87,26,0,99,35,0,51,38,23,22,110,21,3,0,0,0.0,0.0
CUST0000463400,200638,2006-11-15,22,237.86999999999995,0,156,0,0,125,17,14,101,23,32,0,73,6,77,0,67,24,0,65,0,0.0,0.0
CUST0000463293,200639,2006-11-26,61,433.74,0,273,0,0,92,158,23,32,74,167,0,103,23,136,11,232,0,0,41,0,0.0,0.0
CUST0000462451,200614,2006-05-31,1,21.78,17,0,0,0,17,0,0,17,0,0,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000462322,200637,2006-11-10,7,95.36,49,0,0,0,35,14,0,23,9,17,0,8,0,41,0,49,0,0,0,0,0.0,0.0
CUST0000462295,200632,2006-10-03,3,13.370000000000001,12,0,0,0,0,10,2,0,6,6,0,0,4,8,0,6,0,0,6,0,0.0,0.0
CUST0000462264,200623,2006-08-03,1,5.6,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,1.0,1.0
CUST0000462264,200619,2006-07-05,3,49.76,0,22,0,0,17,3,2,17,5,0,0,0,2,17,3,0,22,0,0,0,0.0,0.0
CUST0000462108,200609,2006-04-24,1,2.94,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000462108,200633,2006-10-14,2,15.59,0,10,0,0,0,10,0,0,2,8,0,10,0,0,0,10,0,0,0,0,2.0,1.0
CUST0000461477,200640,2006-11-30,49,426.23,0,274,0,0,141,103,30,127,77,69,1,60,57,147,9,274,0,0,0,1,0.0,0.0
CUST0000461309,200640,2006-11-30,69,1494.4000000000005,0,727,0,0,654,56,17,370,69,288,0,348,47,331,1,0,0,0,727,0,0.0,0.0
CUST0000460983,200639,2006-11-24,49,123.55000000000001,115,0,0,0,0,76,39,0,104,10,1,57,17,40,0,108,7,0,0,1,0.0,0.0
CUST0000460717,200639,2006-11-23,73,816.87,0,491,0,0,366,108,17,45,94,352,0,360,15,114,2,0,490,0,1,0,0.0,0.0
CUST0000460016,200636,2006-10-31,2,17.16,10,0,0,0,9,0,1,0,1,9,0,1,0,9,0,10,0,0,0,0,0.0,0.0
CUST0000460016,200617,2006-06-25,1,34.41,18,0,0,0,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,1.0,1.0
CUST0000459425,200632,2006-10-06,2,8.95,0,0,10,0,0,10,0,0,0,10,0,4,0,6,0,0,0,10,0,0,0.0,0.0
CUST0000459283,200640,2006-11-28,32,299.96000000000004,0,0,132,0,32,94,6,0,50,82,0,66,27,36,3,131,1,0,0,0,0.0,0.0
CUST0000459058,200607,2006-04-16,1,0.95,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000459055,200639,2006-11-25,144,750.65,547,0,0,0,78,399,70,0,287,259,1,444,16,86,0,539,6,0,2,1,0.0,0.0
CUST0000458602,200639,2006-11-24,12,35.99,0,0,38,0,0,32,6,0,32,6,0,27,9,2,0,0,0,38,0,0,0.0,0.0
CUST0000458484,200634,2006-10-20,22,79.01,0,0,54,0,16,26,12,16,38,0,0,41,8,5,0,41,0,3,10,0,0.0,0.0
CUST0000458243,200637,2006-11-12,17,215.28,0,0,97,0,73,17,7,30,24,42,1,86,8,2,0,0,97,0,0,1,0.0,0.0
CUST0000458113,200639,2006-11-25,29,1434.5300000000002,0,0,748,0,744,4,0,597,4,147,0,595,0,153,0,748,0,0,0,0,0.0,0.0
CUST0000458006,200639,2006-11-21,87,170.41000000000003,262,0,0,0,10,237,15,0,174,88,0,18,80,145,19,183,79,0,0,0,0.0,0.0
CUST0000457990,200640,2006-11-27,52,148.76999999999998,0,0,159,0,33,105,21,0,101,57,1,86,32,40,0,113,46,0,0,1,0.0,0.0
CUST0000457391,200632,2006-10-05,2,0.04,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000457079,200639,2006-11-22,46,473.45999999999992,263,0,0,0,161,88,14,113,79,71,0,144,25,89,5,6,257,0,0,0,0.0,0.0
CUST0000457031,200639,2006-11-24,38,636.1099999999999,106,0,0,0,43,42,21,17,47,40,2,6,66,25,7,67,12,27,0,2,0.0,0.0
CUST0000456991,200639,2006-11-22,57,929.86000000000024,449,0,0,0,377,47,25,285,45,119,0,208,11,227,3,443,0,6,0,0,0.0,0.0
CUST0000456967,200640,2006-11-27,11,61.27,0,27,0,0,9,9,9,0,18,9,0,10,5,9,3,1,18,3,5,0,0.0,0.0
CUST0000456966,200640,2006-11-29,41,465.58000000000015,268,0,0,0,188,62,18,90,30,148,0,99,39,129,1,239,29,0,0,0,0.0,0.0
CUST0000456347,200639,2006-11-23,34,842.59000000000015,0,0,355,0,313,40,2,133,30,192,0,297,8,47,3,155,200,0,0,0,0.0,0.0
CUST0000456286,200639,2006-11-26,27,285.63,0,0,160,0,86,69,5,0,39,121,0,51,18,90,1,144,16,0,0,0,0.0,0.0
CUST0000456220,200640,2006-11-30,124,3063.41,0,1042,0,0,819,160,63,779,162,101,0,236,115,683,8,1042,0,0,0,0,0.0,0.0
CUST0000456145,200639,2006-11-26,36,292.28999999999996,0,248,0,0,199,36,13,43,33,171,1,169,11,65,2,224,0,24,0,1,0.0,0.0
CUST0000455947,200639,2006-11-21,31,1719.2600000000002,0,902,0,0,885,13,4,805,17,80,0,606,3,291,2,902,0,0,0,0,0.0,0.0
CUST0000455781,200616,2006-06-14,2,40.92,0,32,0,0,32,0,0,0,0,32,0,19,0,13,0,32,0,0,0,0,0.0,0.0
CUST0000455781,200624,2006-08-11,1,9.28,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000455765,200640,2006-11-30,63,1123.4500000000003,443,0,0,0,297,139,7,162,42,237,2,71,115,252,3,443,0,0,0,2,0.0,0.0
CUST0000455620,200638,2006-11-17,9,284.35,0,0,140,0,132,7,1,51,8,81,0,139,1,0,0,122,17,0,1,0,0.0,0.0
CUST0000455620,200644,2006-12-30,1,75.76,0,0,24,0,24,0,0,24,0,0,0,0,0,24,0,24,0,0,0,0,1.0,1.0
CUST0000454947,200640,2006-11-28,84,987.92,0,415,0,0,185,214,16,0,98,316,1,167,63,174,10,415,0,0,0,1,0.0,0.0
CUST0000454607,200638,2006-11-18,1,0.49,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000454607,200626,2006-08-27,1,41.71,0,0,18,0,18,0,0,18,0,0,0,18,0,0,0,18,0,0,0,0,0.0,0.0
CUST0000454529,200640,2006-11-27,1,4.38,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000454193,200621,2006-07-19,1,19.87,0,9,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000454102,200607,2006-04-13,1,14.27,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,5,0,1.0,1.0
CUST0000454041,200640,2006-11-28,34,273.16,173,0,0,0,113,52,8,13,30,130,0,125,17,31,0,2,171,0,0,0,0.0,0.0
CUST0000453780,200639,2006-11-25,43,306.34999999999997,196,0,0,0,106,65,25,45,56,95,0,114,30,51,1,0,192,0,4,0,0.0,0.0
CUST0000453772,200640,2006-11-28,48,407.95,0,0,225,0,83,125,17,0,82,143,0,160,14,49,2,8,217,0,0,0,0.0,0.0
CUST0000453681,200639,2006-11-25,68,1213.43,0,479,0,0,384,85,10,139,65,275,0,193,16,267,3,425,0,0,54,0,0.0,0.0
CUST0000453528,200636,2006-11-05,8,129.41,0,33,0,0,3,29,1,0,20,13,0,13,14,6,0,26,7,0,0,0,0.0,0.0
CUST0000453430,200640,2006-11-29,61,901.48000000000013,349,0,0,0,239,87,23,157,94,98,0,74,72,195,8,36,24,0,289,0,0.0,0.0
CUST0000453050,200620,2006-07-12,1,2.11,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000453050,200642,2006-12-16,3,1.83,0,3,0,0,0,1,2,0,3,0,0,3,0,0,0,1,2,0,0,0,0.0,0.0
CUST0000452696,200608,2006-04-21,1,24.38,9,0,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000452520,200640,2006-11-29,114,629.36999999999989,0,456,0,0,205,220,31,0,264,189,3,327,76,50,0,0,449,7,0,3,0.0,0.0
CUST0000451855,200636,2006-11-02,5,47.56,0,0,20,0,10,9,1,0,5,15,0,15,0,5,0,20,0,0,0,0,0.0,0.0
CUST0000450385,200639,2006-11-20,39,236.49,0,166,0,0,99,43,24,18,48,100,0,59,34,73,0,166,0,0,0,0,0.0,0.0
CUST0000450009,200635,2006-10-24,49,958.88,372,0,0,0,239,126,7,55,52,265,0,129,25,218,0,365,7,0,0,0,0.0,0.0
CUST0000449795,200632,2006-10-05,1,1.22,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000449701,200640,2006-11-27,28,481.49000000000007,0,187,0,0,150,33,4,35,25,127,0,112,17,52,6,186,0,1,0,0,0.0,0.0
CUST0000449312,200640,2006-11-28,56,230.99,165,0,0,0,50,88,27,0,96,68,1,63,65,33,3,51,23,91,0,1,0.0,0.0
CUST0000449125,200640,2006-11-29,63,703.15000000000009,0,401,0,0,237,140,24,170,117,114,0,169,53,179,0,200,201,0,0,0,0.0,0.0
CUST0000449002,200635,2006-10-25,7,235.36,132,0,0,0,132,0,0,117,0,15,0,0,7,125,0,132,0,0,0,0,0.0,0.0
CUST0000448995,200614,2006-05-31,3,30.15,13,0,0,0,0,13,0,0,8,5,0,8,0,5,0,13,0,0,0,0,0.0,0.0
CUST0000448995,200636,2006-11-05,5,18.28,23,0,0,0,0,20,3,0,9,14,0,7,1,15,0,23,0,0,0,0,2.0,1.0
CUST0000448704,200639,2006-11-22,21,69.7,72,0,0,0,0,65,7,0,51,20,1,52,6,9,4,0,72,0,0,1,0.0,0.0
CUST0000448659,200637,2006-11-06,22,228.31,0,0,121,0,82,26,13,9,24,88,0,54,10,54,3,62,0,0,59,0,0.0,0.0
CUST0000448583,200638,2006-11-16,3,10.52,7,0,0,0,0,4,3,0,3,4,0,3,0,4,0,7,0,0,0,0,0.0,0.0
CUST0000448360,200629,2006-09-17,3,10.5,0,10,0,0,8,0,2,0,2,8,0,8,2,0,0,10,0,0,0,0,2.0,1.0
CUST0000448187,200614,2006-05-31,1,75.729999999999976,0,0,42,0,42,0,0,42,0,0,0,42,0,0,0,0,0,42,0,0,1.0,1.0
CUST0000448187,200634,2006-10-17,2,36.36,0,0,19,0,11,8,0,0,0,19,0,8,0,11,0,8,0,11,0,0,0.0,0.0
CUST0000447826,200640,2006-11-27,10,161.32,0,43,0,0,17,19,7,17,11,15,0,4,2,32,5,4,21,18,0,0,0.0,0.0
CUST0000447348,200640,2006-11-29,50,1026.32,0,634,0,0,563,64,7,388,21,225,0,367,10,251,6,634,0,0,0,0,0.0,0.0
CUST0000446893,200632,2006-10-05,4,11.49,0,11,0,0,0,8,3,0,5,6,0,4,0,6,1,11,0,0,0,0,2.0,1.0
CUST0000446893,200613,2006-05-27,8,48.61999999999999,0,37,0,0,28,6,3,16,9,12,0,20,0,16,1,37,0,0,0,0,0.0,0.0
CUST0000446741,200613,2006-05-22,25,173.54000000000005,0,126,0,0,28,94,4,0,26,100,0,78,6,42,0,126,0,0,0,0,1.0,1.0
CUST0000446480,200639,2006-11-24,109,1532.9900000000002,910,0,0,0,633,230,47,619,172,119,0,307,79,520,4,619,291,0,0,0,0.0,0.0
CUST0000446479,200643,2006-12-18,9,119.91,0,60,0,0,41,16,3,12,10,38,0,44,9,7,0,56,4,0,0,0,0.0,0.0
CUST0000446407,200640,2006-11-28,59,867.47,0,501,0,0,388,103,10,196,64,241,0,288,4,200,9,0,501,0,0,0,0.0,0.0
CUST0000445924,200640,2006-11-30,27,453.71000000000004,0,0,241,0,190,45,6,91,22,128,0,115,12,114,0,216,0,11,14,0,0.0,0.0
CUST0000445856,200639,2006-11-22,23,523.11,393,0,0,0,380,10,3,249,13,131,0,387,3,0,3,392,0,0,1,0,0.0,0.0
CUST0000445623,200639,2006-11-24,3,146.79000000000005,78,0,0,0,78,0,0,78,0,0,0,25,0,53,0,78,0,0,0,0,1.0,1.0
CUST0000445623,200629,2006-09-17,7,233.82,124,0,0,0,124,0,0,124,0,0,0,34,0,90,0,124,0,0,0,0,0.0,0.0
CUST0000445045,200640,2006-11-30,19,310.15,0,145,0,0,100,40,5,77,29,39,0,30,20,89,6,0,145,0,0,0,0.0,0.0
CUST0000444973,200640,2006-11-29,51,924.74,671,0,0,0,591,67,13,537,47,87,0,218,18,435,0,648,23,0,0,0,0.0,0.0
CUST0000444866,200620,2006-07-11,1,2.51,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000444818,200640,2006-11-29,31,83.29,0,82,0,0,0,59,23,0,63,19,0,45,12,16,9,0,64,18,0,0,0.0,0.0
CUST0000444791,200640,2006-11-29,31,475.18,0,259,0,0,215,36,8,108,30,121,0,102,23,126,8,78,181,0,0,0,0.0,0.0
CUST0000444727,200643,2006-12-24,1,29.6,0,0,8,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,0.0,0.0
CUST0000444515,200640,2006-11-30,41,212.89,0,0,130,0,29,79,22,0,79,51,0,33,42,51,4,118,0,12,0,0,0.0,0.0
CUST0000444343,200620,2006-07-11,6,30.25,0,16,0,0,0,12,4,0,11,5,0,15,1,0,0,16,0,0,0,0,0.0,0.0
CUST0000444343,200627,2006-08-28,2,10.5,0,7,0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,0,0,1.0,1.0
CUST0000442461,200639,2006-11-26,69,588.86999999999989,457,0,0,0,328,99,30,165,96,195,1,236,11,207,2,453,4,0,0,1,0.0,0.0
CUST0000441420,200633,2006-10-12,4,33.12,0,15,0,0,0,13,2,0,9,6,0,2,6,7,0,0,15,0,0,0,0.0,0.0
CUST0000441420,200642,2006-12-16,2,11.33,0,7,0,0,0,7,0,0,3,4,0,7,0,0,0,0,7,0,0,0,2.0,1.0
CUST0000440643,200631,2006-09-30,28,106.39999999999998,0,48,0,0,0,22,26,0,48,0,0,27,5,6,10,1,47,0,0,0,0.0,0.0
CUST0000440643,200637,2006-11-10,3,6.2200000000000006,0,5,0,0,0,0,5,0,5,0,0,0,1,4,0,4,1,0,0,0,1.0,1.0
CUST0000440411,200639,2006-11-21,28,292.88,151,0,0,0,114,22,15,102,37,12,0,45,25,80,1,107,0,44,0,0,0.0,0.0
CUST0000440403,200640,2006-11-29,63,2093.1099999999997,0,997,0,0,956,40,1,709,24,263,1,305,36,651,4,7,990,0,0,1,0.0,0.0
CUST0000440239,200642,2006-12-17,3,42.06,0,5,0,0,0,3,2,0,5,0,0,0,5,0,0,0,5,0,0,0,0.0,0.0
CUST0000439775,200636,2006-10-31,1,23.66,0,0,12,0,12,0,0,0,0,12,0,0,0,12,0,0,12,0,0,0,1.0,1.0
CUST0000439775,200623,2006-08-04,1,0.98,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000439727,200624,2006-08-11,2,10.86,0,0,0,5,0,3,2,0,5,0,0,5,0,0,0,5,0,0,0,0,2.0,1.0
CUST0000439615,200640,2006-11-30,71,1194.66,0,695,0,0,584,107,4,245,42,408,0,247,129,316,3,695,0,0,0,0,0.0,0.0
CUST0000439279,200640,2006-11-27,44,542.84,0,0,218,0,80,123,15,0,76,142,0,151,8,58,1,218,0,0,0,0,0.0,0.0
CUST0000439239,200639,2006-11-21,27,269.33,0,168,0,0,120,36,12,0,43,125,0,34,48,83,3,48,0,3,117,0,0.0,0.0
CUST0000439138,200640,2006-11-29,2,26.93,15,0,0,0,9,6,0,0,0,15,0,6,0,9,0,0,15,0,0,0,1.0,1.0
CUST0000438964,200640,2006-11-30,71,452.41999999999996,0,0,253,0,57,160,36,0,121,132,0,146,30,72,5,250,0,3,0,0,0.0,0.0
CUST0000438700,200621,2006-07-21,3,22.9,17,0,0,0,14,0,3,14,3,0,0,0,3,14,0,17,0,0,0,0,1.0,1.0
CUST0000438700,200610,2006-05-06,1,1.77,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0.0,0.0
CUST0000438192,200643,2006-12-23,20,427.95,0,166,0,0,138,25,3,99,28,39,0,31,16,111,8,163,0,3,0,0,0.0,0.0
CUST0000438072,200623,2006-08-01,3,35.66,21,0,0,0,16,4,1,16,1,4,0,16,0,4,1,17,0,0,4,0,0.0,0.0
CUST0000438072,200632,2006-10-07,1,37.25,23,0,0,0,23,0,0,23,0,0,0,23,0,0,0,23,0,0,0,0,1.0,1.0
CUST0000437882,200636,2006-11-04,15,140.32999999999998,0,0,93,0,71,13,9,14,22,57,0,63,0,26,4,93,0,0,0,0,0.0,0.0
CUST0000437337,200640,2006-11-30,19,451.08000000000004,0,183,0,0,167,11,5,94,8,81,0,24,5,154,0,181,0,2,0,0,0.0,0.0
CUST0000437337,200613,2006-05-25,8,133.18,0,76,0,0,57,18,1,49,9,18,0,13,3,59,1,71,0,5,0,0,1.0,1.0
CUST0000436863,200613,2006-05-28,4,68.83,0,21,0,0,17,2,2,0,4,17,0,12,0,9,0,19,0,2,0,0,0.0,0.0
CUST0000436863,200621,2006-07-21,2,4.27,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,1.0,1.0
CUST0000436526,200608,2006-04-18,1,1.83,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000436351,200640,2006-11-29,94,622.18,0,385,0,0,161,182,42,0,148,237,0,279,27,68,11,144,15,6,220,0,0.0,0.0
CUST0000436193,200639,2006-11-25,27,139.95999999999998,0,111,0,0,49,46,16,0,45,66,0,53,13,45,0,4,0,106,1,0,0.0,0.0
CUST0000436068,200631,2006-09-30,1,13.1,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000435377,200640,2006-11-29,72,462.87,0,0,223,0,91,80,52,0,115,108,0,91,26,80,26,1,186,0,36,0,0.0,0.0
CUST0000434872,200640,2006-11-28,15,157.72,0,95,0,0,57,37,1,27,21,47,0,63,11,21,0,50,19,0,26,0,0.0,0.0
CUST0000434868,200640,2006-11-29,72,1124.8700000000001,0,525,0,0,436,58,31,330,71,124,0,248,13,263,1,307,0,218,0,0,0.0,0.0
CUST0000434767,200640,2006-11-30,36,608.24000000000012,0,268,0,0,190,65,13,79,44,144,1,167,16,84,0,191,77,0,0,1,0.0,0.0
CUST0000434714,200639,2006-11-23,132,691.72,423,0,0,0,209,165,49,0,221,200,2,96,154,125,46,415,8,0,0,2,0.0,0.0
CUST0000434612,200639,2006-11-26,1,35.74,0,18,0,0,18,0,0,0,0,18,0,0,0,18,0,18,0,0,0,0,1.0,1.0
CUST0000434391,200617,2006-06-20,1,16.0,0,13,0,0,13,0,0,0,0,13,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000434228,200626,2006-08-22,2,4.85,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,3,0,0,1.0,1.0
CUST0000434228,200615,2006-06-09,6,15.379999999999999,0,0,11,0,0,5,6,0,11,0,0,7,2,2,0,0,0,11,0,0,0.0,0.0
CUST0000433962,200642,2006-12-12,10,587.41000000000008,180,0,0,0,173,7,0,145,7,28,0,46,2,132,0,180,0,0,0,0,0.0,0.0
CUST0000433913,200640,2006-11-30,120,821.13,0,503,0,0,198,237,68,25,196,281,1,439,9,52,2,503,0,0,0,1,0.0,0.0
CUST0000433392,200640,2006-11-28,60,263.61,181,0,0,0,23,138,20,0,90,91,0,58,71,50,2,57,123,1,0,0,0.0,0.0
CUST0000432330,200640,2006-11-30,7,156.54999999999995,0,48,0,0,43,4,1,0,5,43,0,47,1,0,0,25,23,0,0,0,0.0,0.0
CUST0000432169,200640,2006-11-30,44,1361.8400000000001,0,0,760,0,705,49,6,557,29,174,0,496,23,236,5,760,0,0,0,0,0.0,0.0
CUST0000431167,200609,2006-04-26,1,3.72,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000431015,200640,2006-11-30,40,704.17000000000007,241,0,0,0,185,38,18,172,56,13,0,142,7,78,14,11,0,0,230,0,0.0,0.0
CUST0000430659,200640,2006-11-28,59,154.62,0,0,179,0,0,144,35,0,154,24,1,110,24,41,3,179,0,0,0,1,0.0,0.0
CUST0000430124,200640,2006-11-29,10,164.82000000000002,0,109,0,0,84,24,1,76,15,18,0,13,6,89,1,1,108,0,0,0,0.0,0.0
CUST0000429946,200639,2006-11-23,20,540.8,0,306,0,0,296,6,4,296,10,0,0,185,4,117,0,306,0,0,0,0,0.0,0.0
CUST0000429174,200627,2006-09-02,1,19.96,15,0,0,0,15,0,0,15,0,0,0,0,0,15,0,15,0,0,0,0,1.0,1.0
