CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000538580,200718,2007-06-29,12,46.459999999999994,0,31,0,0,10,8,13,0,16,15,0,7,7,14,3,18,1,12,0,0,0.0,0.0
CUST0000538370,200748,2008-01-21,103,768.68,0,553,0,0,207,310,36,88,184,281,0,336,35,177,5,462,84,1,6,0,0.0,0.0
CUST0000538177,200748,2008-01-24,12,45.010000000000012,42,0,0,0,15,19,8,0,19,23,0,23,2,15,2,0,0,0,42,0,0.0,0.0
CUST0000538110,200744,2007-12-25,5,10.04,0,11,0,0,0,6,5,0,11,0,0,6,2,3,0,11,0,0,0,0,0.0,0.0
CUST0000538076,200647,2007-01-21,2,12.8,12,0,0,0,8,4,0,0,4,8,0,8,0,4,0,12,0,0,0,0,1.0,1.0
CUST0000538028,200749,2008-01-30,441,2498.12,0,1946,0,0,648,1190,108,99,817,1021,9,723,380,802,32,33,1913,0,0,9,0.0,0.0
CUST0000537762,200747,2008-01-20,23,113.92,0,70,0,0,20,37,13,0,42,28,0,10,8,46,6,67,0,0,3,0,1.0,1.0
CUST0000537762,200739,2007-11-24,115,383.73999999999995,0,269,0,0,32,143,94,20,203,46,0,84,70,63,52,229,0,1,39,0,0.0,0.0
CUST0000537508,200707,2007-04-14,5,12.299999999999999,8,0,0,0,0,5,3,0,7,0,1,3,1,0,3,3,5,0,0,1,2.0,1.0
CUST0000537508,200638,2006-11-18,1,3.63,4,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0.0,0.0
CUST0000537313,200648,2007-01-28,4,59.58,30,0,0,0,28,0,2,0,2,28,0,30,0,0,0,16,14,0,0,0,2.0,1.0
CUST0000537313,200638,2006-11-16,2,26.02,13,0,0,0,10,3,0,0,3,10,0,13,0,0,0,10,3,0,0,0,0.0,0.0
CUST0000537147,200748,2008-01-27,50,916.54,0,503,0,0,433,67,3,323,41,139,0,162,12,328,1,43,10,0,450,0,0.0,0.0
CUST0000537006,200723,2007-07-30,1,7.52,0,0,4,0,0,4,0,0,4,0,0,0,0,0,4,4,0,0,0,0,1.0,1.0
CUST0000537006,200747,2008-01-18,31,197.20000000000005,0,0,135,0,37,80,18,17,64,54,0,103,0,32,0,112,0,23,0,0,0.0,0.0
CUST0000536902,200749,2008-01-30,352,2118.34,1479,0,0,0,441,885,153,36,543,900,0,673,286,497,23,1471,0,8,0,0,0.0,0.0
CUST0000536710,200712,2007-05-18,3,129.52,0,44,0,0,44,0,0,0,0,44,0,0,27,17,0,17,27,0,0,0,2.0,1.0
CUST0000536633,200748,2008-01-27,83,1485.25,0,0,455,0,236,194,25,32,113,310,0,261,41,131,22,74,230,0,151,0,0.0,0.0
CUST0000536422,200635,2006-10-26,1,2.13,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000536422,200746,2008-01-11,17,43.96,34,0,0,0,0,18,16,0,33,0,1,16,8,5,4,32,0,2,0,1,0.0,0.0
CUST0000536421,200749,2008-01-28,49,857.35,0,313,0,0,244,39,30,84,69,160,0,247,11,47,8,0,263,50,0,0,0.0,0.0
CUST0000536304,200749,2008-01-30,214,882.38000000000011,0,0,495,0,62,261,172,0,364,126,5,251,123,93,23,347,111,37,0,5,0.0,0.0
CUST0000535926,200739,2007-11-21,9,344.67000000000007,136,0,0,0,132,4,0,121,0,15,0,20,19,97,0,136,0,0,0,0,2.0,1.0
CUST0000535926,200730,2007-09-20,31,1132.89,405,0,0,0,382,22,1,315,8,82,0,182,16,203,4,388,0,17,0,0,0.0,0.0
CUST0000535622,200744,2007-12-24,4,1.96,0,5,0,0,0,0,5,0,3,0,2,3,0,0,0,2,3,0,0,2,0.0,0.0
CUST0000535397,200713,2007-05-27,1,4.23,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000535362,200749,2008-01-31,320,3791.7599999999993,0,1870,0,0,1236,482,152,800,513,545,12,748,164,894,52,1617,123,122,8,12,0.0,0.0
CUST0000535175,200749,2008-01-29,97,1262.07,868,0,0,0,692,167,9,117,121,630,0,657,46,165,0,781,87,0,0,0,0.0,0.0
CUST0000535082,200702,2007-03-08,1,1.26,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000535082,200641,2006-12-08,31,196.3,0,0,87,0,0,78,9,0,53,34,0,9,45,30,3,87,0,0,0,0,0.0,0.0
CUST0000535045,200744,2007-12-26,2,38.36,0,0,19,0,19,0,0,0,0,19,0,8,0,11,0,0,19,0,0,0,1.0,1.0
CUST0000535045,200737,2007-11-07,5,93.23,0,0,45,0,37,6,2,15,8,22,0,2,25,18,0,0,45,0,0,0,0.0,0.0
CUST0000534958,200747,2008-01-19,47,831.98,429,0,0,0,351,57,21,224,64,141,0,262,31,133,3,344,0,3,82,0,0.0,0.0
CUST0000534670,200631,2006-09-25,7,70.38,42,0,0,0,34,6,2,34,8,0,0,0,2,34,6,0,42,0,0,0,0.0,0.0
CUST0000534670,200633,2006-10-14,2,19.55,16,0,0,0,12,4,0,0,0,16,0,0,0,16,0,0,16,0,0,0,1.0,1.0
CUST0000534608,200747,2008-01-16,76,1202.4900000000002,0,618,0,0,492,86,40,361,105,152,0,457,26,126,9,73,545,0,0,0,0.0,0.0
CUST0000534546,200716,2007-06-12,1,7.31,0,0,0,5,0,5,0,0,5,0,0,0,0,5,0,0,0,5,0,0,1.0,1.0
CUST0000534323,200745,2008-01-02,14,107.62,0,0,65,0,31,27,7,0,17,48,0,65,0,0,0,17,15,2,31,0,0.0,0.0
CUST0000534323,200722,2007-07-23,4,27.67,0,0,19,0,14,3,2,0,5,14,0,19,0,0,0,0,17,0,2,0,2.0,1.0
CUST0000534245,200749,2008-01-31,235,5982.8799999999992,2855,0,0,0,2577,203,75,2383,211,260,1,856,102,1875,21,5,9,0,2841,1,0.0,0.0
CUST0000532766,200622,2006-07-30,1,10.3,0,0,0,6,0,6,0,0,0,6,0,0,6,0,0,6,0,0,0,0,1.0,1.0
CUST0000532714,200629,2006-09-13,1,0.39,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000532004,200749,2008-01-28,82,1018.52,0,432,0,0,291,96,45,79,129,224,0,239,31,154,8,410,11,0,11,0,0.0,0.0
CUST0000531824,200746,2008-01-12,75,627.43000000000006,0,228,0,0,84,88,56,42,117,67,2,66,101,51,8,171,13,25,19,2,0.0,0.0
CUST0000531774,200731,2007-09-26,17,272.31000000000006,169,0,0,0,152,14,3,28,10,131,0,139,0,30,0,169,0,0,0,0,1.0,1.0
CUST0000531774,200723,2007-07-30,9,147.31,66,0,0,0,49,16,1,14,10,42,0,32,10,23,1,66,0,0,0,0,0.0,0.0
CUST0000531741,200748,2008-01-27,107,805.41000000000008,484,0,0,0,237,210,37,14,156,312,2,296,54,119,13,16,6,0,462,2,0.0,0.0
CUST0000531491,200647,2007-01-17,9,396.62,0,224,0,0,224,0,0,162,0,62,0,157,0,67,0,224,0,0,0,0,0.0,0.0
CUST0000531491,200736,2007-11-04,4,217.68000000000006,0,129,0,0,129,0,0,129,0,0,0,61,0,68,0,129,0,0,0,0,2.0,1.0
CUST0000531481,200748,2008-01-26,148,2771.84,0,1330,0,0,1114,197,19,446,114,770,0,820,90,401,19,82,0,0,1248,0,0.0,0.0
CUST0000531435,200748,2008-01-23,40,435.87000000000006,0,0,215,0,146,47,22,59,44,112,0,91,15,93,16,0,215,0,0,0,0.0,0.0
CUST0000531338,200746,2008-01-08,65,771.38,0,0,425,0,288,120,17,55,82,287,1,281,49,94,0,31,391,3,0,1,0.0,0.0
CUST0000531203,200626,2006-08-27,1,7.05,11,0,0,0,11,0,0,0,0,11,0,0,11,0,0,11,0,0,0,0,1.0,1.0
CUST0000531031,200712,2007-05-17,1,12.74,8,0,0,0,8,0,0,0,0,8,0,8,0,0,0,0,8,0,0,0,1.0,1.0
CUST0000530875,200749,2008-01-30,76,3262.15,0,948,0,0,928,11,9,109,15,824,0,6,32,823,87,948,0,0,0,0,0.0,0.0
CUST0000530406,200749,2008-01-31,347,7364.3700000000008,0,3118,0,0,2661,314,143,1987,408,722,1,2481,231,387,18,3090,28,0,0,1,0.0,0.0
CUST0000530394,200728,2007-09-09,2,113.51,0,0,29,0,24,5,0,24,0,5,0,5,0,24,0,0,0,0,29,0,0.0,0.0
CUST0000530394,200740,2007-11-26,4,226.72,0,0,32,0,23,9,0,0,3,29,0,9,11,12,0,0,0,0,32,0,3.0,1.0
CUST0000530129,200749,2008-01-31,91,1186.1200000000001,796,0,0,0,692,66,38,338,76,382,0,283,76,428,9,44,25,727,0,0,0.0,0.0
CUST0000530119,200749,2008-01-31,134,3117.5299999999997,0,1063,0,0,929,115,19,264,79,720,0,463,291,295,14,13,1050,0,0,0,0.0,0.0
CUST0000530036,200715,2007-06-08,2,17.31,0,0,0,12,5,7,0,0,0,12,0,0,0,12,0,12,0,0,0,0,2.0,1.0
CUST0000529677,200749,2008-01-30,191,2713.0200000000004,0,1405,0,0,986,351,68,375,217,813,0,824,89,474,18,1334,62,9,0,0,0.0,0.0
CUST0000529423,200749,2008-01-31,246,2525.37,0,1212,0,0,631,472,109,331,394,485,2,586,98,501,25,1171,28,13,0,2,0.0,0.0
CUST0000529313,200749,2008-01-31,63,444.36,0,316,0,0,186,94,36,146,113,56,1,252,13,45,5,4,102,0,210,1,0.0,0.0
CUST0000529305,200622,2006-07-30,2,35.59,0,0,15,0,10,5,0,0,0,15,0,15,0,0,0,0,0,15,0,0,1.0,1.0
CUST0000529305,200748,2008-01-24,12,245.39000000000001,0,0,134,0,128,6,0,33,6,95,0,73,0,61,0,0,0,134,0,0,0.0,0.0
CUST0000528875,200731,2007-09-25,3,23.970000000000002,0,0,0,8,0,6,2,0,8,0,0,8,0,0,0,8,0,0,0,0,2.0,1.0
CUST0000528846,200749,2008-01-28,119,2216.66,1224,0,0,0,1132,56,36,931,82,211,0,42,374,777,31,20,1204,0,0,0,0.0,0.0
CUST0000528616,200749,2008-01-30,183,4003.9300000000003,0,0,1991,0,1802,108,81,1305,151,533,2,1368,26,560,35,1984,0,7,0,2,0.0,0.0
CUST0000528480,200749,2008-01-31,119,424.84000000000009,249,0,0,0,20,153,76,0,197,52,0,132,70,36,11,0,249,0,0,0,0.0,0.0
CUST0000528394,200713,2007-05-25,25,570.81000000000006,0,278,0,0,264,12,2,82,7,189,0,254,2,22,0,278,0,0,0,0,0.0,0.0
CUST0000528394,200716,2007-06-11,5,89.179999999999993,0,49,0,0,46,3,0,0,3,46,0,49,0,0,0,49,0,0,0,0,2.0,1.0
CUST0000527535,200746,2008-01-08,140,1534.61,0,0,690,0,337,309,44,82,279,328,1,600,26,63,0,279,402,9,0,1,0.0,0.0
CUST0000527347,200640,2006-11-29,4,11.45,0,0,8,0,0,5,3,0,8,0,0,4,4,0,0,4,4,0,0,0,2.0,1.0
CUST0000527347,200748,2008-01-27,21,89.26,0,0,57,0,0,43,14,0,25,32,0,23,16,18,0,33,21,3,0,0,0.0,0.0
CUST0000527105,200749,2008-01-29,356,6193.71,0,3124,0,0,2491,471,162,1718,444,962,0,1052,251,1812,9,2976,10,73,65,0,0.0,0.0
CUST0000526506,200749,2008-01-28,178,833.13000000000011,460,0,0,0,62,277,121,0,303,156,1,192,124,81,62,460,0,0,0,1,0.0,0.0
CUST0000526194,200619,2006-07-04,1,128.22,0,12,0,0,12,0,0,12,0,0,0,0,0,12,0,0,0,0,12,0,1.0,1.0
CUST0000526114,200749,2008-01-31,135,1272.1299999999999,956,0,0,0,783,149,24,277,69,608,2,320,125,496,13,433,82,441,0,2,0.0,0.0
CUST0000526081,200748,2008-01-24,105,565.83999999999992,0,0,289,0,74,182,33,0,186,100,3,188,35,54,9,0,289,0,0,3,0.0,0.0
CUST0000525866,200734,2007-10-18,2,4.75,0,2,0,0,0,2,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2.0,1.0
CUST0000525866,200727,2007-09-01,15,58.620000000000005,0,38,0,0,11,16,11,0,21,17,0,28,3,5,2,22,15,1,0,0,0.0,0.0
CUST0000525324,200748,2008-01-27,45,885.37,0,451,0,0,418,24,9,266,23,162,0,43,166,235,7,399,52,0,0,0,0.0,0.0
CUST0000525274,200734,2007-10-20,3,8.77,0,0,4,0,0,2,2,0,4,0,0,3,0,0,1,0,0,4,0,0,3.0,1.0
CUST0000525274,200724,2007-08-09,11,32.669999999999995,0,0,16,0,0,4,12,0,16,0,0,13,0,2,1,0,0,16,0,0,0.0,0.0
CUST0000524891,200747,2008-01-19,2,1.67,0,0,0,3,0,0,3,0,3,0,0,1,0,0,2,0,0,3,0,0,1.0,1.0
CUST0000524891,200735,2007-10-24,1,9.36,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0
CUST0000524835,200749,2008-01-31,117,2202.35,0,0,1065,0,875,149,41,641,124,298,2,202,272,586,3,1041,24,0,0,2,0.0,0.0
CUST0000524577,200749,2008-01-29,191,1583.2299999999998,0,777,0,0,445,242,90,0,344,423,10,559,67,113,28,755,17,5,0,10,0.0,0.0
CUST0000524542,200740,2007-11-28,6,132.22000000000003,0,0,63,0,53,10,0,18,10,35,0,20,13,30,0,63,0,0,0,0,2.0,1.0
CUST0000524542,200729,2007-09-14,17,513.81,0,0,223,0,209,14,0,150,10,63,0,141,16,66,0,167,0,0,56,0,0.0,0.0
CUST0000523791,200749,2008-01-30,111,2684.2100000000005,1445,0,0,0,1367,58,20,923,62,460,0,914,65,462,4,775,565,5,100,0,0.0,0.0
CUST0000523300,200651,2007-02-14,11,49.269999999999996,0,31,0,0,6,16,9,0,15,16,0,16,0,12,3,2,29,0,0,0,0.0,0.0
CUST0000523300,200710,2007-05-03,6,35.35,0,17,0,0,0,12,5,0,17,0,0,9,6,2,0,0,17,0,0,0,1.0,1.0
CUST0000523249,200748,2008-01-22,119,2081.6600000000003,0,1059,0,0,889,159,11,120,90,849,0,638,53,368,0,1059,0,0,0,0,0.0,0.0
CUST0000523158,200735,2007-10-27,1,18.91,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,1.0,1.0
CUST0000523142,200748,2008-01-26,114,2171.7400000000002,0,1288,0,0,1202,59,27,234,48,1006,0,1163,5,115,5,1288,0,0,0,0,0.0,0.0
CUST0000523118,200749,2008-01-29,155,900.81999999999994,962,0,0,0,524,401,37,172,242,546,2,473,56,416,15,109,853,0,0,2,0.0,0.0
CUST0000522632,200702,2007-03-06,11,223.52,0,113,0,0,100,12,1,58,11,42,2,34,2,72,3,113,0,0,0,2,1.0,1.0
CUST0000522632,200649,2007-01-29,87,2037.91,0,904,0,0,771,111,22,561,88,255,0,564,32,307,1,904,0,0,0,0,0.0,0.0
CUST0000522402,200730,2007-09-17,7,27.310000000000002,0,17,0,0,11,2,4,0,6,11,0,14,1,0,2,5,0,1,11,0,2.0,1.0
CUST0000522402,200718,2007-07-01,4,6.8000000000000007,0,6,0,0,0,2,4,0,6,0,0,4,0,2,0,4,0,2,0,0,0.0,0.0
CUST0000522088,200701,2007-02-28,1,26.37,0,12,0,0,12,0,0,0,0,12,0,0,0,12,0,0,0,0,12,0,1.0,1.0
CUST0000521752,200740,2007-11-30,6,53.36,0,37,0,0,22,15,0,13,6,18,0,13,2,22,0,33,4,0,0,0,3.0,1.0
CUST0000521752,200731,2007-09-28,11,87.63000000000001,0,57,0,0,41,11,5,31,16,10,0,35,6,13,3,42,15,0,0,0,0.0,0.0
CUST0000521560,200718,2007-06-30,21,283.05000000000007,83,0,0,0,56,13,14,36,27,20,0,35,20,28,0,0,0,83,0,0,0.0,0.0
CUST0000521560,200730,2007-09-19,4,36.87,20,0,0,0,10,8,2,0,10,10,0,10,8,2,0,10,0,10,0,0,2.0,1.0
CUST0000521438,200747,2008-01-19,47,906.12999999999988,0,0,292,0,201,82,9,63,64,165,0,95,10,184,3,10,282,0,0,0,0.0,0.0
CUST0000521313,200727,2007-08-31,2,1.29,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,1.0,1.0
CUST0000521233,200712,2007-05-20,3,35.18,0,15,0,0,11,0,4,0,4,11,0,13,0,2,0,15,0,0,0,0,1.0,1.0
CUST0000521233,200704,2007-03-22,40,452.24,0,303,0,0,244,52,7,82,23,198,0,79,38,179,7,111,181,11,0,0,0.0,0.0
CUST0000520937,200741,2007-12-05,40,83.199999999999989,0,92,0,0,0,59,33,0,87,5,0,64,14,12,2,0,0,92,0,0,0.0,0.0
CUST0000520823,200749,2008-01-28,68,1211.62,0,0,605,0,518,75,12,307,60,238,0,290,13,296,6,15,38,1,551,0,0.0,0.0
CUST0000520652,200749,2008-01-29,129,676.63,0,0,436,0,201,136,99,141,191,103,1,244,65,100,26,429,2,5,0,1,0.0,0.0
CUST0000520619,200716,2007-06-17,10,40.94,0,0,32,0,10,14,8,0,17,15,0,13,2,17,0,0,32,0,0,0,3.0,1.0
CUST0000520619,200648,2007-01-22,7,33.75,0,0,21,0,0,18,3,0,13,8,0,15,2,4,0,0,21,0,0,0,0.0,0.0
CUST0000520456,200748,2008-01-25,161,2340.69,0,1347,0,0,1105,190,52,587,177,582,1,778,106,453,9,1297,19,28,3,1,0.0,0.0
CUST0000520415,200746,2008-01-10,126,1444.55,0,0,495,0,152,295,48,9,240,246,0,237,104,145,9,491,1,3,0,0,0.0,0.0
CUST0000520412,200728,2007-09-05,1,6.61,0,0,0,3,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,1.0,1.0
CUST0000520373,200749,2008-01-31,142,2293.65,909,0,0,0,757,128,24,209,124,574,2,163,300,414,30,799,89,2,19,2,0.0,0.0
CUST0000520310,200749,2008-01-29,171,629.88000000000011,0,379,0,0,61,169,149,14,297,66,2,285,44,31,17,54,18,272,35,2,0.0,0.0
CUST0000520211,200718,2007-06-25,1,4.75,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000520211,200708,2007-04-16,21,137.96000000000004,0,70,0,0,0,58,12,0,52,18,0,64,2,4,0,68,0,0,2,0,0.0,0.0
CUST0000520208,200618,2006-06-30,1,19.7,0,0,0,7,7,0,0,0,0,7,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000519981,200622,2006-07-25,3,5.69,5,0,0,0,0,3,2,0,5,0,0,1,1,0,3,4,1,0,0,0,1.0,1.0
CUST0000519981,200745,2008-01-01,46,477.04,106,0,0,0,45,53,8,0,63,40,3,68,13,22,0,19,0,67,20,3,0.0,0.0
CUST0000519570,200617,2006-06-22,1,25.72,0,6,0,0,6,0,0,0,0,6,0,0,0,6,0,0,6,0,0,0,1.0,1.0
CUST0000519570,200612,2006-05-16,2,11.46,0,12,0,0,0,12,0,0,4,8,0,8,0,4,0,0,12,0,0,0,0.0,0.0
CUST0000519294,200747,2008-01-18,105,1399.1399999999999,920,0,0,0,728,177,15,402,117,400,1,458,57,339,65,912,4,2,2,1,0.0,0.0
CUST0000519097,200749,2008-01-28,167,1247.64,0,884,0,0,591,238,55,82,169,633,0,464,55,353,12,842,6,36,0,0,0.0,0.0
CUST0000519024,200749,2008-01-31,111,3284.2599999999998,0,0,1690,0,1611,66,13,959,51,679,1,1156,13,515,5,1659,28,3,0,1,0.0,0.0
CUST0000518972,200623,2006-08-05,2,86.41,0,0,36,0,32,4,0,32,4,0,0,4,0,32,0,0,0,0,36,0,1.0,1.0
CUST0000517865,200743,2007-12-23,19,309.86999999999995,170,0,0,0,143,26,1,21,15,134,0,136,8,24,2,1,7,0,162,0,0.0,0.0
CUST0000517758,200737,2007-11-10,3,56.49,0,36,0,0,36,0,0,0,0,36,0,14,0,22,0,0,36,0,0,0,1.0,1.0
CUST0000517758,200728,2007-09-05,2,40.07,0,31,0,0,31,0,0,31,0,0,0,0,0,31,0,0,31,0,0,0,0.0,0.0
CUST0000517718,200743,2007-12-22,10,102.57000000000001,0,57,0,0,44,10,3,14,13,30,0,53,0,0,4,20,37,0,0,0,0.0,0.0
CUST0000517718,200722,2007-07-23,3,15.440000000000001,0,11,0,0,0,10,1,0,11,0,0,10,1,0,0,0,10,1,0,0,2.0,1.0
CUST0000517668,200615,2006-06-11,1,5.0200000000000005,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000517648,200749,2008-01-31,96,472.59,0,508,0,0,132,368,8,0,186,322,0,211,106,190,1,0,508,0,0,0,0.0,0.0
CUST0000517624,200737,2007-11-10,17,52.96,56,0,0,0,0,49,7,0,40,16,0,36,3,17,0,13,43,0,0,0,0.0,0.0
CUST0000517624,200743,2007-12-19,6,29.630000000000003,20,0,0,0,6,11,3,0,9,11,0,12,0,5,3,17,3,0,0,0,3.0,1.0
CUST0000517596,200749,2008-01-30,18,63.0,0,0,39,0,3,30,6,0,31,8,0,12,18,8,1,28,2,7,2,0,0.0,0.0
CUST0000517351,200729,2007-09-10,23,239.39999999999998,0,0,140,0,59,78,3,0,59,81,0,117,5,18,0,26,0,114,0,0,0.0,0.0
CUST0000517351,200735,2007-10-26,10,57.940000000000012,0,0,34,0,0,32,2,0,24,10,0,28,4,2,0,0,0,34,0,0,2.0,1.0
CUST0000516995,200747,2008-01-17,5,22.590000000000003,0,16,0,0,0,12,4,0,8,8,0,9,3,4,0,16,0,0,0,0,4.0,1.0
CUST0000516995,200735,2007-10-22,3,65.960000000000008,0,35,0,0,29,5,1,29,0,5,1,29,0,5,0,6,0,0,29,1,0.0,0.0
CUST0000516705,200748,2008-01-24,188,2071.9900000000002,0,1298,0,0,854,379,65,512,291,494,1,653,47,580,17,1104,10,27,157,1,0.0,0.0
CUST0000516635,200746,2008-01-11,3,5.79,4,0,0,0,0,2,2,0,4,0,0,4,0,0,0,2,2,0,0,0,0.0,0.0
CUST0000516273,200647,2007-01-17,1,1.96,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
CUST0000516273,200652,2007-02-20,3,42.93,0,0,0,8,0,5,3,0,8,0,0,0,7,0,1,0,3,0,5,0,2.0,1.0
CUST0000516130,200651,2007-02-13,3,31.2,0,17,0,0,16,0,1,0,1,16,0,1,0,16,0,1,16,0,0,0,0.0,0.0
CUST0000516130,200711,2007-05-10,1,4.3699999999999992,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000516122,200743,2007-12-21,2,80.62,0,0,12,0,9,3,0,9,3,0,0,0,3,9,0,12,0,0,0,0,1.0,1.0
CUST0000516122,200739,2007-11-25,2,39.539999999999992,0,0,18,0,15,3,0,15,3,0,0,3,0,15,0,15,0,3,0,0,0.0,0.0
CUST0000515740,200748,2008-01-26,45,400.29999999999995,0,274,0,0,154,106,14,93,60,121,0,122,51,97,4,14,260,0,0,0,0.0,0.0
CUST0000515740,200720,2007-07-09,1,6.28,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000515337,200749,2008-01-31,13,87.470000000000013,0,37,0,0,24,0,13,15,12,9,1,6,25,2,3,12,1,0,24,1,0.0,0.0
CUST0000514917,200708,2007-04-18,1,36.99,0,0,15,0,15,0,0,0,0,15,0,15,0,0,0,15,0,0,0,0,1.0,1.0
CUST0000514903,200644,2006-12-31,1,7.16,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000514601,200748,2008-01-22,47,351.61,0,231,0,0,73,141,17,0,97,134,0,175,5,49,2,226,0,5,0,0,0.0,0.0
CUST0000514177,200749,2008-01-30,357,4881.0199999999995,0,0,2466,0,1674,693,99,396,460,1609,1,1943,100,409,13,10,2456,0,0,1,0.0,0.0
CUST0000513962,200728,2007-09-05,77,839.02,253,0,0,0,92,130,31,21,118,114,0,137,34,65,17,252,1,0,0,0,0.0,0.0
CUST0000513962,200736,2007-10-31,3,39.2,7,0,0,0,5,0,2,0,2,5,0,0,6,0,1,7,0,0,0,0,2.0,1.0
CUST0000513829,200630,2006-09-18,1,10.91,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000513470,200647,2007-01-17,1,17.15,10,0,0,0,10,0,0,0,0,10,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000513226,200749,2008-01-31,109,3632.58,0,0,1718,0,1666,33,19,1270,52,396,0,961,115,641,1,1717,0,0,1,0,0.0,0.0
CUST0000513193,200748,2008-01-22,28,167.87,0,0,126,0,23,95,8,13,43,70,0,57,26,42,1,39,0,87,0,0,0.0,0.0
CUST0000513103,200620,2006-07-13,4,23.470000000000002,0,12,0,0,0,9,3,0,7,5,0,9,0,2,1,10,0,2,0,0,0.0,0.0
CUST0000513103,200630,2006-09-19,3,50.97,0,32,0,0,31,0,1,18,1,13,0,31,0,0,1,13,1,18,0,0,1.0,1.0
CUST0000513008,200748,2008-01-22,1,27.64,0,0,17,0,17,0,0,0,0,17,0,17,0,0,0,17,0,0,0,0,0.0,0.0
CUST0000512567,200643,2006-12-22,7,11.55,32,0,0,0,12,19,1,0,12,20,0,6,7,19,0,0,32,0,0,0,2.0,1.0
CUST0000512567,200622,2006-07-25,5,7.54,21,0,0,0,0,20,1,0,1,20,0,5,7,9,0,0,21,0,0,0,0.0,0.0
CUST0000512453,200722,2007-07-23,48,282.59000000000003,0,190,0,0,38,128,24,0,103,86,1,121,32,33,3,94,96,0,0,1,0.0,0.0
CUST0000512453,200727,2007-08-31,11,64.27000000000001,0,40,0,0,8,27,5,0,21,19,0,34,6,0,0,16,24,0,0,0,1.0,1.0
CUST0000512383,200748,2008-01-27,282,2655.2400000000002,0,0,1405,0,969,276,160,365,324,715,1,1045,42,284,33,1374,3,0,28,1,0.0,0.0
CUST0000512238,200736,2007-11-04,5,115.58,0,0,63,0,61,2,0,24,2,37,0,2,0,61,0,63,0,0,0,0,3.0,1.0
CUST0000512238,200725,2007-08-14,4,150.42,0,0,61,0,53,8,0,31,0,30,0,12,0,49,0,61,0,0,0,0,0.0,0.0
CUST0000511779,200748,2008-01-27,235,2251.67,0,1413,0,0,818,491,104,311,323,779,0,608,162,603,40,1405,7,1,0,0,0.0,0.0
CUST0000511527,200748,2008-01-27,56,567.5100000000001,236,0,0,0,107,121,8,0,74,162,0,107,60,57,12,236,0,0,0,0,0.0,0.0
CUST0000511527,200621,2006-07-20,5,55.620000000000012,26,0,0,0,8,18,0,0,11,15,0,18,0,8,0,26,0,0,0,0,1.0,1.0
CUST0000511388,200741,2007-12-08,13,419.67999999999995,234,0,0,0,220,11,3,186,14,34,0,126,15,93,0,6,228,0,0,0,0.0,0.0
CUST0000511194,200729,2007-09-13,1,35.41,0,22,0,0,22,0,0,0,0,22,0,22,0,0,0,22,0,0,0,0,1.0,1.0
CUST0000511074,200631,2006-10-01,3,102.77999999999999,0,39,0,0,37,2,0,25,2,12,0,39,0,0,0,37,2,0,0,0,0.0,0.0
CUST0000511074,200746,2008-01-13,2,41.17,0,10,0,0,9,0,1,9,1,0,0,10,0,0,0,9,1,0,0,0,2.0,1.0
